Company Name,CIK,Form Type,Date Filed,Filename
VALERO ENERGY PARTNERS LP,0001583103,10-K,2019-02-25,edgar/data/1583103/0001583103-19-000003.txt
"Theravance Biopharma, Inc.",0001583107,10-K,2019-02-28,edgar/data/1583107/0001558370-19-001346.txt
"PIERIS PHARMACEUTICALS, INC.",0001583648,10-K,2019-03-18,edgar/data/1583648/0001583648-19-000011.txt
"ContraVir Pharmaceuticals, Inc.",0001583771,10-K,2019-03-14,edgar/data/1583771/0001104659-19-014652.txt
Physicians Realty L.P.,0001583994,10-K,2019-02-28,edgar/data/1583994/0001574540-19-000013.txt
"OneMain Holdings, Inc.",0001584207,10-K,2019-02-15,edgar/data/1584207/0001584207-19-000005.txt
"APX Group Holdings, Inc.",0001584423,10-K,2019-03-06,edgar/data/1584423/0001584423-19-000007.txt
COMM 2013-LC13 Mortgage Trust,0001584492,10-K,2019-03-25,edgar/data/1584492/0001020242-19-000105.txt
SLM Student Loan Trust 2013-5,0001584747,10-K,2019-03-29,edgar/data/1584747/0001140361-19-006035.txt
OXBRIDGE RE HOLDINGS Ltd,0001584831,10-K,2019-03-19,edgar/data/1584831/0001654954-19-002948.txt
EP Energy Corp,0001584952,10-K,2019-03-18,edgar/data/1584952/0001584952-19-000003.txt
WFRBS Commercial Mortgage Trust 2013-C16,0001585067,10-K,2019-03-21,edgar/data/1585067/0001056404-19-002333.txt
"HINES GLOBAL INCOME TRUST, INC.",0001585101,10-K,2019-03-29,edgar/data/1585101/0001585101-19-000015.txt
"Steadfast Apartment REIT, Inc.",0001585219,10-K,2019-03-14,edgar/data/1585219/0001585219-19-000012.txt
PERRIGO Co plc,0001585364,10-K,2019-02-27,edgar/data/1585364/0001585364-19-000016.txt
"Strategic Storage Trust II, Inc.",0001585389,10-K,2019-03-22,edgar/data/1585389/0001564590-19-009037.txt
"Del Taco Restaurants, Inc.",0001585583,10-K,2019-03-18,edgar/data/1585583/0001585583-19-000011.txt
"WINDSTREAM SERVICES, LLC",0001585644,10-K,2019-03-15,edgar/data/1585644/0001282266-19-000019.txt
Citigroup Commercial Mortgage Trust 2013-GC15,0001585673,10-K,2019-03-29,edgar/data/1585673/0001193125-19-092332.txt
Hilton Worldwide Holdings Inc.,0001585689,10-K,2019-02-13,edgar/data/1585689/0001585689-19-000034.txt
"Advanced Disposal Services, Inc.",0001585790,10-K,2019-02-26,edgar/data/1585790/0001628280-19-001961.txt
Oxford Immunotec Global PLC,0001586049,10-K,2019-03-28,edgar/data/1586049/0001437749-19-005832.txt
Egalet Corp,0001586105,10-K,2019-03-29,edgar/data/1586105/0001558370-19-002647.txt
Prime Meridian Holding Co,0001586454,10-K,2019-03-21,edgar/data/1586454/0001437749-19-005385.txt
COMM 2013-CCRE11 Mortgage Trust,0001586883,10-K,2019-03-25,edgar/data/1586883/0001020242-19-000081.txt
Zosano Pharma Corp,0001587221,10-K,2019-03-25,edgar/data/1587221/0001587221-19-000006.txt
GS Mortgage Securities Trust 2013-GCJ16,0001587234,10-K,2019-03-26,edgar/data/1587234/0001019965-19-000087.txt
"Cypress Energy Partners, L.P.",0001587246,10-K,2019-03-18,edgar/data/1587246/0001387131-19-001994.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,0001587497,10-K,2019-03-29,edgar/data/1587497/0001056404-19-003194.txt
Knowles Corp,0001587523,10-K,2019-02-19,edgar/data/1587523/0001587523-19-000004.txt
"ONE Gas, Inc.",0001587732,10-K,2019-02-20,edgar/data/1587732/0001587732-19-000013.txt
WFRBS Commercial Mortgage Trust 2013-C17,0001587980,10-K,2019-03-25,edgar/data/1587980/0001056404-19-002654.txt
COMM 2013-CCRE12 Mortgage Trust,0001587981,10-K,2019-03-22,edgar/data/1587981/0001056404-19-002454.txt
Newtek Business Services Corp.,0001587987,10-K,2019-03-18,edgar/data/1587987/0001587987-19-000009.txt
JPMBB Commercial Mortgage Securities Trust 2013-C15,0001588251,10-K,2019-03-21,edgar/data/1588251/0001056404-19-002372.txt
"NexPoint Capital, Inc.",0001588272,10-K,2019-03-11,edgar/data/1588272/0001193125-19-070626.txt
"Recro Pharma, Inc.",0001588972,10-K,2019-02-19,edgar/data/1588972/0001564590-19-003187.txt
"Gyrodyne, LLC",0001589061,10-K,2019-03-28,edgar/data/1589061/0001437749-19-005881.txt
SLM Student Loan Trust 2013-6,0001589224,10-K,2019-03-29,edgar/data/1589224/0001140361-19-006036.txt
WFRBS Commercial Mortgage Trust 2013-UBS1,0001589802,10-K,2019-03-20,edgar/data/1589802/0001056404-19-002184.txt
WFRBS Commercial Mortgage Trust 2013-C18,0001589803,10-K,2019-03-25,edgar/data/1589803/0001056404-19-002609.txt
COMM 2013-CCRE13 Mortgage Trust,0001589804,10-K,2019-03-26,edgar/data/1589804/0001020242-19-000109.txt
Citigroup Commercial Mortgage Trust 2013-GC17,0001590058,10-K,2019-03-28,edgar/data/1590058/0001193125-19-090171.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C16,0001590231,10-K,2019-03-21,edgar/data/1590231/0001056404-19-002263.txt
Fortress Transportation & Infrastructure Investors LLC,0001590364,10-K,2019-02-28,edgar/data/1590364/0001590364-19-000002.txt
FOCUS UNIVERSAL INC.,0001590418,10-K,2019-03-11,edgar/data/1590418/0001683168-19-000583.txt
uniQure N.V.,0001590560,10-K,2019-02-28,edgar/data/1590560/0001558370-19-001305.txt
Civeo Corp,0001590584,10-K,2019-02-27,edgar/data/1590584/0001590584-19-000055.txt
Element Solutions Inc,0001590714,10-K,2019-02-28,edgar/data/1590714/0001590714-19-000040.txt
"CareTrust REIT, Inc.",0001590717,10-K,2019-02-13,edgar/data/1590717/0001628280-19-001311.txt
"MIRAGEN THERAPEUTICS, INC.",0001590750,10-K,2019-03-14,edgar/data/1590750/0001590750-19-000013.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,0001590757,10-K,2019-03-29,edgar/data/1590757/0001056404-19-003307.txt
Riverview Financial Corp,0001590799,10-K,2019-03-14,edgar/data/1590799/0001193125-19-074705.txt
REGENXBIO Inc.,0001590877,10-K,2019-02-27,edgar/data/1590877/0001564590-19-004920.txt
"Eldorado Resorts, Inc.",0001590895,10-K,2019-03-01,edgar/data/1590895/0001564590-19-005640.txt
"Paycom Software, Inc.",0001590955,10-K,2019-02-14,edgar/data/1590955/0001564590-19-002998.txt
Farmland Partners Inc.,0001591670,10-K,2019-03-15,edgar/data/1591670/0001558370-19-002049.txt
"Enable Midstream Partners, LP",0001591763,10-K,2019-02-19,edgar/data/1591763/0001591763-19-000006.txt
"1347 Property Insurance Holdings, Inc.",0001591890,10-K,2019-03-20,edgar/data/1591890/0001493152-19-003648.txt
"EnLink Midstream, LLC",0001592000,10-K,2019-02-20,edgar/data/1592000/0001592000-19-000007.txt
"AgroFresh Solutions, Inc.",0001592016,10-K,2019-03-11,edgar/data/1592016/0001592016-19-000017.txt
"Enviva Partners, LP",0001592057,10-K,2019-03-04,edgar/data/1592057/0001592057-19-000003.txt
Party City Holdco Inc.,0001592058,10-K,2019-02-28,edgar/data/1592058/0001193125-19-057714.txt
Cabela's Master Credit Card Trust,0001592143,10-K,2019-03-28,edgar/data/1592143/0001540723-19-000017.txt
Cabela's Credit Card Master Note Trust,0001592145,10-K,2019-03-28,edgar/data/1592145/0001540723-19-000017.txt
"Papa Murphy's Holdings, Inc.",0001592379,10-K,2019-03-14,edgar/data/1592379/0001592379-19-000013.txt
"Virtu Financial, Inc.",0001592386,10-K,2019-03-01,edgar/data/1592386/0001592386-19-000003.txt
"Continental Building Products, Inc.",0001592480,10-K,2019-02-22,edgar/data/1592480/0001592480-19-000005.txt
Endo International plc,0001593034,10-K,2019-02-28,edgar/data/1593034/0001593034-19-000009.txt
Tribune Publishing Co,0001593195,10-K,2019-03-18,edgar/data/1593195/0001593195-19-000017.txt
"City Office REIT, Inc.",0001593222,10-K,2019-02-27,edgar/data/1593222/0001193125-19-052955.txt
JPMBB Commercial Mortgage Securities Trust 2013-C17,0001593269,10-K,2019-03-22,edgar/data/1593269/0001056404-19-002416.txt
NAVIENT CORP,0001593538,10-K,2019-02-26,edgar/data/1593538/0001564590-19-004187.txt
"PlayAGS, Inc.",0001593548,10-K,2019-03-05,edgar/data/1593548/0001593548-19-000013.txt
Vaulted Gold Bullion Trust,0001593812,10-K,2019-01-29,edgar/data/1593812/0001214659-19-000572.txt
"Michaels Companies, Inc.",0001593936,10-K,2019-03-19,edgar/data/1593936/0001558370-19-002281.txt
"Investors Bancorp, Inc.",0001594012,10-K,2019-03-01,edgar/data/1594012/0001594012-19-000026.txt
COMM 2014-CCRE14 Mortgage Trust,0001594100,10-K,2019-03-22,edgar/data/1594100/0001020242-19-000074.txt
GrubHub Inc.,0001594109,10-K,2019-02-28,edgar/data/1594109/0001564590-19-005487.txt
GS Mortgage Securities Trust 2014-GC18,0001594136,10-K,2019-03-20,edgar/data/1594136/0001056404-19-002248.txt
"Parsley Energy, Inc.",0001594466,10-K,2019-02-27,edgar/data/1594466/0001594466-19-000035.txt
WASHINGTON PRIME GROUP INC.,0001594686,10-K,2019-02-21,edgar/data/1594686/0001594686-19-000007.txt
SLM Student Loan Trust 2014-1,0001594688,10-K,2019-03-29,edgar/data/1594688/0001140361-19-006037.txt
"Corbus Pharmaceuticals Holdings, Inc.",0001595097,10-K,2019-03-12,edgar/data/1595097/0001493152-19-003143.txt
"New York City REIT, Inc.",0001595527,10-K,2019-03-15,edgar/data/1595527/0001595527-19-000005.txt
"Tricida, Inc.",0001595585,10-K,2019-03-29,edgar/data/1595585/0001595585-19-000069.txt
"Inland Residential Properties Trust, Inc.",0001595627,10-K,2019-03-29,edgar/data/1595627/0001564590-19-010053.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C14,0001595710,10-K,2019-03-29,edgar/data/1595710/0001056404-19-003199.txt
COMM 2014-CCRE15 Mortgage Trust,0001595726,10-K,2019-03-21,edgar/data/1595726/0001056404-19-002352.txt
"RUBICON PROJECT, INC.",0001595974,10-K,2019-02-27,edgar/data/1595974/0001595974-19-000043.txt
Q BioMed Inc.,0001596062,10-K,2019-03-07,edgar/data/1596062/0001144204-19-012723.txt
"Arista Networks, Inc.",0001596532,10-K,2019-02-15,edgar/data/1596532/0001596532-19-000027.txt
WFRBS Commercial Mortgage Trust 2014-LC14,0001596958,10-K,2019-03-25,edgar/data/1596958/0001056404-19-002606.txt
Moelis & Co,0001596967,10-K,2019-02-27,edgar/data/1596967/0001564590-19-004907.txt
Sabre Corp,0001597033,10-K,2019-02-15,edgar/data/1597033/0001597033-19-000018.txt
Blueprint Medicines Corp,0001597264,10-K,2019-02-26,edgar/data/1597264/0001558370-19-001094.txt
"ViewRay, Inc.",0001597313,10-K,2019-03-15,edgar/data/1597313/0001564590-19-007939.txt
JPMBB Commercial Mortgage Securities Trust 2014-C18,0001597339,10-K,2019-03-22,edgar/data/1597339/0001056404-19-002431.txt
"Sage Therapeutics, Inc.",0001597553,10-K,2019-02-19,edgar/data/1597553/0001564590-19-003191.txt
RAYONIER ADVANCED MATERIALS INC.,0001597672,10-K,2019-03-01,edgar/data/1597672/0001597672-19-000008.txt
IHS Markit Ltd.,0001598014,10-K,2019-01-18,edgar/data/1598014/0001598014-19-000017.txt
TimkenSteel Corp,0001598428,10-K,2019-02-20,edgar/data/1598428/0001598428-19-000018.txt
"Minerva Neurosciences, Inc.",0001598646,10-K,2019-03-12,edgar/data/1598646/0001564590-19-007246.txt
"Heritage Insurance Holdings, Inc.",0001598665,10-K,2019-03-12,edgar/data/1598665/0001564590-19-007360.txt
"Image Chain Group Limited, Inc.",0001598924,10-K,2019-03-26,edgar/data/1598924/0001493152-19-003894.txt
Antero Midstream Partners LP,0001598968,10-K,2019-02-13,edgar/data/1598968/0001558370-19-000632.txt
SLM Student Loan Trust 2014-2,0001599033,10-K,2019-03-29,edgar/data/1599033/0001140361-19-006038.txt
"Mentor Capital, Inc.",0001599117,10-K,2019-03-28,edgar/data/1599117/0001078782-19-000256.txt
Veritiv Corp,0001599489,10-K,2019-02-28,edgar/data/1599489/0001599489-19-000003.txt
NOW Inc.,0001599617,10-K,2019-02-14,edgar/data/1599617/0001564590-19-002939.txt
COMM 2014-UBS2 Mortgage Trust,0001599714,10-K,2019-03-22,edgar/data/1599714/0001020242-19-000062.txt
"TerraForm Power, Inc.",0001599947,10-K,2019-03-15,edgar/data/1599947/0001599947-19-000004.txt
"e.l.f. Beauty, Inc.",0001600033,10-K,2019-02-28,edgar/data/1600033/0001600033-19-000011.txt
"Meridian Bancorp, Inc.",0001600125,10-K,2019-03-01,edgar/data/1600125/0001564590-19-005807.txt
"Bellerophon Therapeutics, Inc.",0001600132,10-K,2019-03-14,edgar/data/1600132/0001600132-19-000056.txt
"Superior Drilling Products, Inc.",0001600422,10-K,2019-03-13,edgar/data/1600422/0001493152-19-003250.txt
Montage Resources Corp,0001600470,10-K,2019-03-15,edgar/data/1600470/0001564590-19-008021.txt
"Griffin Capital Essential Asset REIT II, Inc.",0001600626,10-K,2019-03-14,edgar/data/1600626/0001600626-19-000029.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C15,0001600823,10-K,2019-03-29,edgar/data/1600823/0001056404-19-003202.txt
Citigroup Commercial Mortgage Trust 2014-GC19,0001600824,10-K,2019-03-29,edgar/data/1600824/0001019965-19-000121.txt
COMM 2014-LC15 Mortgage Trust,0001600831,10-K,2019-03-19,edgar/data/1600831/0001056404-19-002076.txt
"Melrose Bancorp, Inc.",0001600890,10-K,2019-03-15,edgar/data/1600890/0001213900-19-004249.txt
"Blue Hills Bancorp, Inc.",0001601545,10-K,2019-03-08,edgar/data/1601545/0001601545-19-000016.txt
"Vectrus, Inc.",0001601548,10-K,2019-02-26,edgar/data/1601548/0001601548-19-000016.txt
WFRBS Commercial Mortgage Trust 2014-C19,0001601617,10-K,2019-03-25,edgar/data/1601617/0001056404-19-002647.txt
COMM 2014-CCRE16 Mortgage Trust,0001601705,10-K,2019-03-21,edgar/data/1601705/0001056404-19-002363.txt
Synchrony Financial,0001601712,10-K,2019-02-15,edgar/data/1601712/0001601712-19-000053.txt
GS Mortgage Securities Trust 2014-GC20,0001601744,10-K,2019-03-20,edgar/data/1601744/0001056404-19-002237.txt
Viper Energy Partners LP,0001602065,10-K,2019-02-15,edgar/data/1602065/0001602065-19-000007.txt
Investar Holding Corp,0001602658,10-K,2019-03-15,edgar/data/1602658/0001602658-19-000066.txt
"NextEra Energy Partners, LP",0001603145,10-K,2019-02-19,edgar/data/1603145/0001603145-19-000014.txt
"Dominion Energy Gas Holdings, LLC",0001603291,10-K,2019-02-28,edgar/data/1603291/0001193125-19-057924.txt
Celcuity Inc.,0001603454,10-K,2019-03-01,edgar/data/1603454/0001144204-19-011631.txt
TCW Direct Lending LLC,0001603480,10-K,2019-03-19,edgar/data/1603480/0001193125-19-079437.txt
WFRBS Commercial Mortgage Trust 2014-C20,0001603578,10-K,2019-03-25,edgar/data/1603578/0001056404-19-002614.txt
COMM 2014-CCRE17 Mortgage Trust,0001603669,10-K,2019-03-22,edgar/data/1603669/0001020242-19-000073.txt
"Axonics Modulation Technologies, Inc.",0001603756,10-K,2019-03-05,edgar/data/1603756/0001603756-19-000011.txt
Weatherford International plc,0001603923,10-K,2019-02-15,edgar/data/1603923/0001603923-19-000025.txt
"AquaBounty Technologies, Inc.",0001603978,10-K,2019-03-07,edgar/data/1603978/0001603978-19-000016.txt
COMM 2014-UBS3 Mortgage Trust,0001604083,10-K,2019-03-19,edgar/data/1604083/0001056404-19-002109.txt
JPMBB Commercial Mortgage Securities Trust 2014-C19,0001604119,10-K,2019-03-21,edgar/data/1604119/0001056404-19-002354.txt
"Atara Biotherapeutics, Inc.",0001604464,10-K,2019-02-26,edgar/data/1604464/0001564590-19-004275.txt
Westlake Chemical Partners LP,0001604665,10-K,2019-03-01,edgar/data/1604665/0001604665-19-000007.txt
Ashford Inc.,0001604738,10-K,2019-03-08,edgar/data/1604738/0001604738-19-000013.txt
"Natera, Inc.",0001604821,10-K,2019-03-15,edgar/data/1604821/0001558370-19-002131.txt
scPharmaceuticals Inc.,0001604950,10-K,2019-03-21,edgar/data/1604950/0001564590-19-008726.txt
Citigroup Commercial Mortgage Trust 2014-GC21,0001605257,10-K,2019-03-29,edgar/data/1605257/0001019965-19-000122.txt
"CB Financial Services, Inc.",0001605301,10-K,2019-03-18,edgar/data/1605301/0001171843-19-001792.txt
"Paramount Group, Inc.",0001605607,10-K,2019-02-13,edgar/data/1605607/0001564590-19-002868.txt
Consumers 2014 Securitization Funding LLC,0001606104,10-K,2019-03-05,edgar/data/1606104/0001606104-19-000005.txt
"Spark Energy, Inc.",0001606268,10-K,2019-03-04,edgar/data/1606268/0001606268-19-000008.txt
"El Pollo Loco Holdings, Inc.",0001606366,10-K,2019-03-08,edgar/data/1606366/0001606366-19-000007.txt
"Reliant Bancorp, Inc.",0001606440,10-K,2019-03-08,edgar/data/1606440/0001606440-19-000004.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C16,0001606442,10-K,2019-03-29,edgar/data/1606442/0001019965-19-000134.txt
"Avanos Medical, Inc.",0001606498,10-K,2019-02-26,edgar/data/1606498/0001606498-19-000018.txt
Foamix Pharmaceuticals Ltd.,0001606645,10-K,2019-02-28,edgar/data/1606645/0001178913-19-000725.txt
"Liberty TripAdvisor Holdings, Inc.",0001606745,10-K,2019-02-22,edgar/data/1606745/0001558370-19-000922.txt
Pangaea Logistics Solutions Ltd.,0001606909,10-K,2019-03-20,edgar/data/1606909/0001606909-19-000010.txt
Navient Student Loan Trust 2014-1,0001607401,10-K,2019-03-29,edgar/data/1607401/0001140361-19-006009.txt
"ABV CONSULTING, INC.",0001607450,10-K,2019-03-27,edgar/data/1607450/0001640334-19-000439.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2014-C20,0001607484,10-K,2019-03-22,edgar/data/1607484/0001056404-19-002433.txt
Wells Fargo Commercial Mortgage Trust 2014-LC16,0001607641,10-K,2019-03-25,edgar/data/1607641/0001056404-19-002604.txt
"Viking Therapeutics, Inc.",0001607678,10-K,2019-03-13,edgar/data/1607678/0001564590-19-007584.txt
Algae Dynamics Corp.,0001607679,10-K,2019-01-30,edgar/data/1607679/0001493152-19-001141.txt
"Vivint Solar, Inc.",0001607716,10-K,2019-03-05,edgar/data/1607716/0001564590-19-006267.txt
GS Mortgage Securities Trust 2014-GC22,0001607865,10-K,2019-03-25,edgar/data/1607865/0001056404-19-002697.txt
ReWalk Robotics Ltd.,0001607962,10-K,2019-02-08,edgar/data/1607962/0001213900-19-001871.txt
"Pathfinder Bancorp, Inc.",0001609065,10-K,2019-03-27,edgar/data/1609065/0001564590-19-009543.txt
California Resources Corp,0001609253,10-K,2019-02-27,edgar/data/1609253/0001609253-19-000058.txt
"Spark Therapeutics, Inc.",0001609351,10-K,2019-02-28,edgar/data/1609351/0001609351-19-000042.txt
Carey Watermark Investors 2 Inc,0001609471,10-K,2019-03-15,edgar/data/1609471/0001609471-19-000004.txt
"Inspire Medical Systems, Inc.",0001609550,10-K,2019-02-26,edgar/data/1609550/0001609550-19-000013.txt
WFRBS Commercial Mortgage Trust 2014-C21,0001609671,10-K,2019-03-25,edgar/data/1609671/0001056404-19-002655.txt
GoDaddy Inc.,0001609711,10-K,2019-02-22,edgar/data/1609711/0001609711-19-000012.txt
"Synthorx, Inc.",0001609727,10-K,2019-03-12,edgar/data/1609727/0001564590-19-007374.txt
"Seres Therapeutics, Inc.",0001609809,10-K,2019-03-06,edgar/data/1609809/0001564590-19-006423.txt
National Commerce Corp,0001609951,10-K,2019-03-04,edgar/data/1609951/0001437749-19-003917.txt
"Diplomat Pharmacy, Inc.",0001610092,10-K,2019-03-18,edgar/data/1610092/0001104659-19-015644.txt
New Senior Investment Group Inc.,0001610114,10-K,2019-02-26,edgar/data/1610114/0001610114-19-000009.txt
CNX Midstream Partners LP,0001610418,10-K,2019-02-07,edgar/data/1610418/0001610418-19-000022.txt
"Shell Midstream Partners, L.P.",0001610466,10-K,2019-02-21,edgar/data/1610466/0001610466-19-000018.txt
COMM 2014-CCRE18 Mortgage Trust,0001610486,10-K,2019-03-26,edgar/data/1610486/0001056404-19-002715.txt
"Cidara Therapeutics, Inc.",0001610618,10-K,2019-02-28,edgar/data/1610618/0001610618-19-000012.txt
USD Partners LP,0001610682,10-K,2019-03-07,edgar/data/1610682/0001610682-19-000054.txt
JPMBB Commercial Mortgage Securities Trust 2014-C21,0001610796,10-K,2019-03-21,edgar/data/1610796/0001056404-19-002359.txt
"HELIUS MEDICAL TECHNOLOGIES, INC.",0001610853,10-K,2019-03-14,edgar/data/1610853/0001564590-19-007839.txt
"Washington Prime Group, L.P.",0001610911,10-K,2019-02-21,edgar/data/1610911/0001594686-19-000007.txt
"Syneos Health, Inc.",0001610950,10-K,2019-03-18,edgar/data/1610950/0001610950-19-000008.txt
Urban Edge Properties,0001611547,10-K,2019-02-13,edgar/data/1611547/0001611547-19-000007.txt
"Freshpet, Inc.",0001611647,10-K,2019-02-28,edgar/data/1611647/0001564590-19-005508.txt
BrightSphere Investment Group plc,0001611702,10-K,2019-02-28,edgar/data/1611702/0001611702-19-000031.txt
Liberty Broadband Corp,0001611983,10-K,2019-02-08,edgar/data/1611983/0001558370-19-000515.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C17,0001612124,10-K,2019-03-29,edgar/data/1612124/0001193125-19-092362.txt
