Company Name,CIK,Form Type,Date Filed,Filename
PRINCETON NATIONAL BANCORP INC,0000707855,10-K,2012-04-12,edgar/data/707855/0001437749-12-003837.txt
"QUALITY SYSTEMS, INC",0000708818,10-K,2012-05-25,edgar/data/708818/0001193125-12-249005.txt
PAR TECHNOLOGY CORP,0000708821,10-K,2012-04-04,edgar/data/708821/0000708821-12-000018.txt
QUANTUM CORP /DE/,0000709283,10-K,2012-06-14,edgar/data/709283/0001206774-12-002735.txt
THUNDER MOUNTAIN GOLD INC,0000711034,10-K,2012-04-16,edgar/data/711034/0001052918-12-000194.txt
APPLIED MICRO CIRCUITS CORP,0000711065,10-K,2012-05-17,edgar/data/711065/0001193125-12-237264.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2012-05-25,edgar/data/712515/0001193125-12-249324.txt
FLOW INTERNATIONAL CORP,0000713002,10-K,2012-06-28,edgar/data/713002/0000713002-12-000016.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2012-04-26,edgar/data/714256/0001010549-12-000425.txt
CITY NATIONAL BANCSHARES CORP,0000714980,10-K,2012-05-25,edgar/data/714980/0001445305-12-001879.txt
GRAHAM CORP,0000716314,10-K,2012-06-07,edgar/data/716314/0001193125-12-263414.txt
SPO Medical Inc,0000716778,10-K,2012-04-05,edgar/data/716778/0001144204-12-020346.txt
VICON FIBER OPTICS CORP,0000718396,10-K,2012-05-22,edgar/data/718396/0001145443-12-000750.txt
BURLINGTON COAT FACTORY WAREHOUSE CORP,0000718916,10-K,2012-04-20,edgar/data/718916/0001193125-12-173037.txt
INTEGRAL VISION INC,0000719152,10-K,2012-04-16,edgar/data/719152/0001144204-12-021881.txt
GIGA TRONICS INC,0000719274,10-K,2012-06-20,edgar/data/719274/0001437749-12-006228.txt
DSI REALTY INCOME FUND VII,0000719581,10-K,2012-04-16,edgar/data/719581/0000844048-12-000008.txt
ARCTIC CAT INC,0000719866,10-K,2012-06-08,edgar/data/719866/0001193125-12-265107.txt
INERGETICS INC,0000072170,10-K,2012-04-16,edgar/data/72170/0001144204-12-021874.txt
AMC ENTERTAINMENT INC,0000722077,10-K,2012-05-25,edgar/data/722077/0001047469-12-006351.txt
"Pay Mobile, Inc",0000723533,10-K,2012-04-20,edgar/data/723533/0001213900-12-001964.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2012-06-29,edgar/data/724004/0001104659-12-046862.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2012-05-29,edgar/data/724445/0001104659-12-040430.txt
FREDS INC,0000724571,10-K,2012-04-12,edgar/data/724571/0001144204-12-021301.txt
SYMS CORP,0000724742,10-K,2012-05-25,edgar/data/724742/0001144204-12-032018.txt
NVE CORP /NEW/,0000724910,10-K,2012-05-02,edgar/data/724910/0000724910-12-000011.txt
"WINDGEN ENERGY, INC.",0000726037,10-K,2012-04-13,edgar/data/726037/0001076542-12-000079.txt
"APOLLO SOLAR ENERGY, INC.",0000726435,10-K,2012-05-16,edgar/data/726435/0001096906-12-001469.txt
ELECTRO SCIENTIFIC INDUSTRIES INC,0000726514,10-K,2012-06-12,edgar/data/726514/0001193125-12-268142.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2012-06-26,edgar/data/726958/0001193125-12-283506.txt
Midwest Energy Emissions Corp.,0000728385,10-K,2012-04-12,edgar/data/728385/0001477932-12-001143.txt
SUPERTEX INC,0000730000,10-K,2012-06-14,edgar/data/730000/0000730000-12-000014.txt
CalAmp Corp.,0000730255,10-K,2012-04-26,edgar/data/730255/0001206774-12-001703.txt
TOFUTTI BRANDS INC,0000730349,10-K,2012-04-05,edgar/data/730349/0000930413-12-002089.txt
BROADVIEW INSTITUTE INC,0000073048,10-K,2012-06-29,edgar/data/73048/0001437749-12-006509.txt
FCCC INC,0000730669,10-K,2012-06-12,edgar/data/730669/0001477932-12-001929.txt
PRESIDENTIAL REALTY CORP/DE/,0000731245,10-K,2012-04-17,edgar/data/731245/0001144204-12-022302.txt
ACXIOM CORP,0000733269,10-K,2012-05-25,edgar/data/733269/0000733269-12-000015.txt
TRANSCONTINENTAL REALTY INVESTORS INC,0000733590,10-K,2012-04-03,edgar/data/733590/0001193125-12-147343.txt
COVER ALL TECHNOLOGIES INC,0000737300,10-K,2012-04-02,edgar/data/737300/0001145443-12-000301.txt
Bristow Group Inc,0000073887,10-K,2012-05-23,edgar/data/73887/0001193125-12-245265.txt
OLD STONE CORP,0000074273,10-K,2012-05-22,edgar/data/74273/0001144204-12-031276.txt
DSI REALTY INCOME FUND VIII,0000743366,10-K,2012-04-16,edgar/data/743366/0000844048-12-000009.txt
XILINX INC,0000743988,10-K,2012-05-25,edgar/data/743988/0001193125-12-249215.txt
REX AMERICAN RESOURCES Corp,0000744187,10-K,2012-04-09,edgar/data/744187/0000930413-12-002109.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,10-K,2012-04-03,edgar/data/748268/0001533621-12-000046.txt
MEDICAL ACTION INDUSTRIES INC,0000748270,10-K,2012-06-14,edgar/data/748270/0001193125-12-270940.txt
VIRCO MFG CORPORATION,0000751365,10-K,2012-04-25,edgar/data/751365/0001193125-12-182323.txt
NETWORK EQUIPMENT TECHNOLOGIES INC,0000752431,10-K,2012-06-15,edgar/data/752431/0001140361-12-030100.txt
EXAR CORP,0000753568,10-K,2012-06-14,edgar/data/753568/0001193125-12-271124.txt
CytoCore Inc,0000075439,10-K,2012-04-16,edgar/data/75439/0001144204-12-021999.txt
"HealthWarehouse.com, Inc.",0000754813,10-K,2012-06-22,edgar/data/754813/0001117768-12-000244.txt
MATERIAL SCIENCES CORP,0000755003,10-K,2012-05-04,edgar/data/755003/0001193125-12-210849.txt
VIDEO DISPLAY CORP,0000758743,10-K,2012-05-29,edgar/data/758743/0001193125-12-250615.txt
"EC Development, Inc.",0000761034,10-K,2012-04-06,edgar/data/761034/0001185185-12-000723.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2012-05-10,edgar/data/76267/0001133796-12-000091.txt
UNIVERSAL DETECTION TECHNOLOGY,0000763950,10-K,2012-05-10,edgar/data/763950/0001019687-12-001712.txt
"GREEN BANKSHARES, INC.",0000764402,10-K,2012-04-10,edgar/data/764402/0001193125-12-155753.txt
BEST BUY CO INC,0000764478,10-K,2012-05-01,edgar/data/764478/0000764478-12-000035.txt
DSI REALTY INCOME FUND IX,0000764586,10-K,2012-04-16,edgar/data/764586/0000844048-12-000010.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2012-06-12,edgar/data/764630/0001144204-12-034306.txt
"PureSafe Water Systems, Inc.",0000764839,10-K,2012-04-16,edgar/data/764839/0001354488-12-001887.txt
CYANOTECH CORP,0000768408,10-K,2012-06-21,edgar/data/768408/0001104659-12-045009.txt
VSUS TECHNOLOGIES INC,0000772370,10-K,2012-04-16,edgar/data/772370/0001078782-12-001046.txt
CIRRUS LOGIC INC,0000772406,10-K,2012-05-30,edgar/data/772406/0001206774-12-002462.txt
Standard Gold,0000773717,10-K,2012-05-17,edgar/data/773717/0001144204-12-030410.txt
PEP BOYS MANNY MOE & JACK,0000077449,10-K,2012-04-11,edgar/data/77449/0001047469-12-004166.txt
AMERICAN LEARNING Corp,0000774517,10-K,2012-06-22,edgar/data/774517/0001144204-12-035991.txt
Measurement Specialties Inc,0000778734,10-K,2012-06-06,edgar/data/778734/0001144204-12-033516.txt
FASTFUNDS FINANCIAL CORP,0000779956,10-K,2012-04-13,edgar/data/779956/0001471242-12-000457.txt
LML PAYMENT SYSTEMS INC,0000781891,10-K,2012-06-20,edgar/data/781891/0001204862-12-000019.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2012-05-10,edgar/data/783005/0001193125-12-223521.txt
"SWORDFISH FINANCIAL, INC.",0000078311,10-K,2012-04-16,edgar/data/78311/0001010549-12-000402.txt
BANCTRUST FINANCIAL GROUP INC,0000783739,10-K,2012-04-12,edgar/data/783739/0001157523-12-001794.txt
ROCKY MOUNTAIN CHOCOLATE FACTORY INC,0000785815,10-K,2012-05-24,edgar/data/785815/0001437749-12-005466.txt
GYMBOREE CORP,0000786110,10-K,2012-04-26,edgar/data/786110/0001193125-12-185221.txt
AGILYSYS INC,0000078749,10-K,2012-06-12,edgar/data/78749/0001193125-12-268267.txt
"SIGMA LABS, INC.",0000788611,10-K,2012-04-16,edgar/data/788611/0001144204-12-021980.txt
ENSURGE INC,0000789879,10-K,2012-04-16,edgar/data/789879/0001096906-12-000972.txt
Independence Resources PLC,0000789944,10-K,2012-04-16,edgar/data/789944/0001144204-12-021967.txt
Global Ecology Corp,0000790066,10-K,2012-04-13,edgar/data/790066/0001504412-12-000049.txt
REALMARK PROPERTY INVESTORS LTD PARTNERSHIP V,0000790067,10-K,2012-04-16,edgar/data/790067/0001099910-12-000113.txt
NOVA NATURAL RESOURCES CORP,0000792935,10-K,2012-04-02,edgar/data/792935/0001157523-12-001654.txt
DSI REALTY INCOME FUND X,0000792989,10-K,2012-04-16,edgar/data/792989/0000844048-12-000011.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2012-06-29,edgar/data/794619/0000794619-12-000019.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2012-04-12,edgar/data/795212/0000930413-12-002199.txt
ARROW RESOURCES DEVELOPMENT INC,0000795255,10-K,2012-04-16,edgar/data/795255/0001144204-12-021725.txt
ELDORADO ARTESIAN SPRINGS INC,0000796124,10-K,2012-06-29,edgar/data/796124/0001354488-12-003431.txt
"PREMIER EXHIBITIONS, INC.",0000796764,10-K,2012-05-24,edgar/data/796764/0001193125-12-246982.txt
EPOLIN INC /NJ/,0000797079,10-K,2012-05-29,edgar/data/797079/0001477932-12-001815.txt
"HST Global, Inc.",0000797564,10-K,2012-04-13,edgar/data/797564/0001360865-12-000030.txt
VIASAT INC,0000797721,10-K,2012-05-25,edgar/data/797721/0001193125-12-249227.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2012-04-18,edgar/data/798081/0001144204-12-022494.txt
COST PLUS INC/CA/,0000798955,10-K,2012-04-10,edgar/data/798955/0001193125-12-156800.txt
PRECISION CASTPARTS CORP,0000079958,10-K,2012-05-31,edgar/data/79958/0000079958-12-000015.txt
AMERICAS CARMART INC,0000799850,10-K,2012-06-14,edgar/data/799850/0001171843-12-002294.txt
RENTRAK CORP,0000800458,10-K,2012-06-08,edgar/data/800458/0001445305-12-001974.txt
HEMACARE CORP /CA/,0000801748,10-K,2012-04-05,edgar/data/801748/0001437749-12-003472.txt
COMVERSE TECHNOLOGY INC/NY/,0000803014,10-K,2012-04-02,edgar/data/803014/0000803014-12-000009.txt
AIRGAS INC,0000804212,10-K,2012-05-29,edgar/data/804212/0000804212-12-000016.txt
SONO TEK CORP,0000806172,10-K,2012-05-11,edgar/data/806172/0001171520-12-000416.txt
VOXX International Corp,0000807707,10-K,2012-05-14,edgar/data/807707/0000807707-12-000013.txt
QKL Stores Inc.,0000808047,10-K,2012-04-10,edgar/data/808047/0001144204-12-020830.txt
CRI HOTEL INCOME PARTNERS L P,0000808377,10-K,2012-05-23,edgar/data/808377/0000354521-12-000024.txt
HANCOCK FABRICS INC,0000812906,10-K,2012-04-20,edgar/data/812906/0001144204-12-023005.txt
CIRTRAN CORP,0000813716,10-K,2012-04-16,edgar/data/813716/0001096906-12-000983.txt
EXIDE TECHNOLOGIES,0000813781,10-K,2012-06-07,edgar/data/813781/0001193125-12-263450.txt
ASTRO MED INC /NEW/,0000008146,10-K,2012-04-04,edgar/data/8146/0001193125-12-150141.txt
STERIS CORP,0000815065,10-K,2012-05-30,edgar/data/815065/0000815065-12-000006.txt
ABIOMED INC,0000815094,10-K,2012-06-04,edgar/data/815094/0001193125-12-258595.txt
SECURITY FEDERAL CORP,0000818677,10-K,2012-06-25,edgar/data/818677/0000939057-12-000191.txt
MULTI COLOR Corp,0000819220,10-K,2012-06-14,edgar/data/819220/0001193125-12-270521.txt
ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,0000819689,10-K,2012-04-26,edgar/data/819689/0000819689-12-000034.txt
MICRONETICS INC,0000820097,10-K,2012-05-31,edgar/data/820097/0001193125-12-255639.txt
"Omagine, Inc.",0000820600,10-K,2012-04-16,edgar/data/820600/0001013762-12-000858.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2012-04-17,edgar/data/820608/0001415889-12-000555.txt
TigerLogic CORP,0000820738,10-K,2012-06-26,edgar/data/820738/0001445305-12-002072.txt
ARETE INDUSTRIES INC,0000820901,10-K,2012-04-16,edgar/data/820901/0001193125-12-164739.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2012-04-11,edgar/data/821002/0001193125-12-158857.txt
ZOOM TECHNOLOGIES INC,0000822708,10-K,2012-04-16,edgar/data/822708/0001136261-12-000214.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2012-04-16,edgar/data/822746/0001144204-12-021778.txt
REALMARK PROPERTY INVESTORS LIMITED PARTNERSHIP VI-A,0000822783,10-K,2012-04-16,edgar/data/822783/0001099910-12-000114.txt
INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,0000822997,10-K,2012-04-06,edgar/data/822997/0001019687-12-001308.txt
"ALL GRADE MINING, INC.",0000823544,10-K,2012-04-26,edgar/data/823544/0001096906-12-001043.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2012-04-30,edgar/data/82473/0000082473-12-000004.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,10-K,2012-04-16,edgar/data/825788/0001193125-12-164250.txt
AURA SYSTEMS INC,0000826253,10-K,2012-05-29,edgar/data/826253/0000826253-12-000007.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2012-05-30,edgar/data/827054/0000827054-12-000170.txt
"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",0000828878,10-K,2012-05-15,edgar/data/828878/0001038838-12-000139.txt
AMERICAN TAX CREDIT PROPERTIES LP,0000830159,10-K,2012-06-26,edgar/data/830159/0001096906-12-001735.txt
OAK RIDGE MICRO-ENERGY INC,0000830483,10-K,2012-04-16,edgar/data/830483/0001010412-12-000200.txt
"SCI Engineered Materials, Inc.",0000830616,10-K,2012-04-13,edgar/data/830616/0001144204-12-021507.txt
"VHGI HOLDINGS, INC.",0000830741,10-K,2012-04-16,edgar/data/830741/0001010549-12-000411.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2012-06-06,edgar/data/834071/0000834071-12-000077.txt
BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,0000835095,10-K,2012-06-29,edgar/data/835095/0001144204-12-037155.txt
BMC SOFTWARE INC,0000835729,10-K,2012-05-10,edgar/data/835729/0001193125-12-224907.txt
"Kiwibox.Com, Inc.",0000838796,10-K,2012-04-17,edgar/data/838796/0001144204-12-022067.txt
RADIENT PHARMACEUTICALS Corp,0000838879,10-K,2012-06-29,edgar/data/838879/0001144204-12-037312.txt
CLEARONE COMMUNICATIONS INC,0000840715,10-K,2012-04-02,edgar/data/840715/0000840715-12-000011.txt
RITE AID CORP,0000084129,10-K,2012-04-24,edgar/data/84129/0001047469-12-004644.txt
"Medefile International, Inc.",0000842013,10-K,2012-04-16,edgar/data/842013/0001013762-12-000846.txt
AMERICAN TAX CREDIT PROPERTIES II L P,0000842314,10-K,2012-06-27,edgar/data/842314/0001096906-12-001740.txt
"WUHAN GENERAL GROUP (CHINA), INC",0000842694,10-K,2012-04-06,edgar/data/842694/0001144204-12-020597.txt
DSI REALTY INCOME FUND XI,0000844048,10-K,2012-04-16,edgar/data/844048/0000844048-12-000012.txt
CHEROKEE INC,0000844161,10-K,2012-04-12,edgar/data/844161/0001047469-12-004217.txt
FISCHER WATT GOLD CO INC,0000844788,10-K,2012-04-30,edgar/data/844788/0001513162-12-000300.txt
POSITRON CORP,0000844985,10-K,2012-04-06,edgar/data/844985/0001144204-12-020568.txt
REGAL ONE Corp,0000845385,10-K,2012-04-16,edgar/data/845385/0000938047-12-000003.txt
"WIKI GROUP, INC.",0000846377,10-K,2012-05-15,edgar/data/846377/0001213900-12-002692.txt
SYMANTEC CORP,0000849399,10-K,2012-05-21,edgar/data/849399/0001193125-12-241997.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,10-K,2012-06-29,edgar/data/849401/0001437749-12-006520.txt
BLACK BOX CORP,0000849547,10-K,2012-05-21,edgar/data/849547/0000849547-12-000018.txt
ASSURANCEAMERICA CORP,0000008497,10-K,2012-04-16,edgar/data/8497/0001193125-12-164603.txt
"EnerJex Resources, Inc.",0000008504,10-K,2012-04-16,edgar/data/8504/0001144204-12-021708.txt
COMMUNITY FINANCIAL CORP /VA/,0000850606,10-K,2012-06-27,edgar/data/850606/0000927089-12-000088.txt
BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS L P V,0000852953,10-K,2012-06-29,edgar/data/852953/0000810663-12-000033.txt
BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,0000853566,10-K,2012-06-29,edgar/data/853566/0001144204-12-037157.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2012-06-27,edgar/data/856135/0001096906-12-001742.txt
AMERICAN BIOGENETIC SCIENCES INC,0000856984,10-K,2012-04-12,edgar/data/856984/0001295345-12-000036.txt
COMPUWARE CORP,0000859014,10-K,2012-05-29,edgar/data/859014/0001140361-12-027503.txt
AVX Corp,0000859163,10-K,2012-05-24,edgar/data/859163/0000859163-12-000024.txt
WNC HOUSING TAX CREDIT FUND II LP,0000860331,10-K,2012-06-14,edgar/data/860331/0001493152-12-000614.txt
Flyingeagle PU Technical Corp,0000861370,10-K,2012-04-24,edgar/data/861370/0001144204-12-023292.txt
"Investview, Inc.",0000862651,10-K,2012-06-29,edgar/data/862651/0001144204-12-037094.txt
ISLE OF CAPRI CASINOS INC,0000863015,10-K,2012-06-14,edgar/data/863015/0001047469-12-006640.txt
"NaturalNano, Inc.",0000863895,10-K,2012-04-16,edgar/data/863895/0001144204-12-021935.txt
COMMAND SECURITY CORP,0000864509,10-K,2012-06-28,edgar/data/864509/0001144204-12-036814.txt
CYBERONICS INC,0000864683,10-K,2012-06-15,edgar/data/864683/0000864683-12-000019.txt
THQ INC,0000865570,10-K,2012-06-11,edgar/data/865570/0000865570-12-000028.txt
ALLIANT TECHSYSTEMS INC,0000866121,10-K,2012-05-25,edgar/data/866121/0001047469-12-006324.txt
FLEXTRONICS INTERNATIONAL LTD.,0000866374,10-K,2012-05-29,edgar/data/866374/0001047469-12-006353.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2012-04-16,edgar/data/866970/0001193125-12-164481.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2012-04-05,edgar/data/867038/0000867038-12-000014.txt
"AMERICA WEST RESOURCES, INC.",0000867687,10-K,2012-05-16,edgar/data/867687/0001078782-12-001438.txt
BALTIA AIR LINES INC,0000869187,10-K,2012-04-16,edgar/data/869187/0001165195-12-000016.txt
ADVANCED PHOTONIX INC,0000869986,10-K,2012-06-29,edgar/data/869986/0001157523-12-003506.txt
SB PARTNERS,0000087047,10-K,2012-06-15,edgar/data/87047/0000087047-12-000011.txt
BOSTON FINANCIAL TAX CREDIT FUND PLUS,0000870815,10-K,2012-06-29,edgar/data/870815/0000810663-12-000034.txt
VALUEVISION MEDIA INC,0000870826,10-K,2012-04-05,edgar/data/870826/0000870826-12-000004.txt
NATIONAL QUALITY CARE INC,0000872544,10-K,2012-04-03,edgar/data/872544/0001144204-12-019664.txt
"Applied Visual Sciences, Inc.",0000873198,10-K,2012-04-16,edgar/data/873198/0001349905-12-000004.txt
"Green Technology Solutions, Inc.",0000874792,10-K,2012-04-04,edgar/data/874792/0001144204-12-020182.txt
PACIFIC SUNWEAR OF CALIFORNIA INC,0000874841,10-K,2012-04-04,edgar/data/874841/0001193125-12-150115.txt
CORVEL CORP,0000874866,10-K,2012-06-08,edgar/data/874866/0001193125-12-265393.txt
WNC HOUSING TAX CREDIT FUND III L P,0000875278,10-K,2012-06-20,edgar/data/875278/0001493152-12-000649.txt
LAPOLLA INDUSTRIES INC,0000875296,10-K,2012-04-16,edgar/data/875296/0001140361-12-020587.txt
TGFIN HOLDINGS INC,0000876134,10-K,2012-04-10,edgar/data/876134/0001010412-12-000178.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2012-05-30,edgar/data/876427/0001193125-12-253562.txt
SPARTAN STORES INC,0000877422,10-K,2012-05-23,edgar/data/877422/0001193125-12-245139.txt
BON TON STORES INC,0000878079,10-K,2012-04-11,edgar/data/878079/0001047469-12-004161.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2012-06-29,edgar/data/879555/0001144204-12-037159.txt
"BIOLARGO, INC.",0000880242,10-K,2012-04-06,edgar/data/880242/0001437749-12-003511.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2012-04-17,edgar/data/880460/0000880460-12-000022.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2012-06-06,edgar/data/880807/0001193125-12-261967.txt
GATEWAY TAX CREDIT FUND III LTD,0000881716,10-K,2012-06-25,edgar/data/881716/0000881716-12-000004.txt
ABAXIS INC,0000881890,10-K,2012-06-14,edgar/data/881890/0001140361-12-029990.txt
AETHLON MEDICAL INC,0000882291,10-K,2012-06-29,edgar/data/882291/0001019687-12-002296.txt
CHROMCRAFT REVINGTON INC,0000884130,10-K,2012-04-20,edgar/data/884130/0001140361-12-021059.txt
THERMOENERGY CORP,0000884504,10-K,2012-05-14,edgar/data/884504/0001144204-12-028323.txt
STEIN MART INC,0000884940,10-K,2012-04-12,edgar/data/884940/0001193125-12-160849.txt
ANCHOR BANCORP WISCONSIN INC,0000885322,10-K,2012-06-05,edgar/data/885322/0001193125-12-260165.txt
VALENCE TECHNOLOGY INC,0000885551,10-K,2012-05-23,edgar/data/885551/0001437749-12-005398.txt
FINISH LINE INC /IN/,0000886137,10-K,2012-05-02,edgar/data/886137/0001193125-12-203010.txt
BED BATH & BEYOND INC,0000886158,10-K,2012-04-24,edgar/data/886158/0001104659-12-027814.txt
E DIGITAL CORP,0000886328,10-K,2012-06-21,edgar/data/886328/0001167966-12-000186.txt
"'mktg, inc.'",0000886475,10-K,2012-06-28,edgar/data/886475/0001019056-12-000818.txt
ZUNICOM INC,0000886912,10-K,2012-04-16,edgar/data/886912/0001017386-12-000105.txt
Adamis Pharmaceuticals Corp,0000887247,10-K,2012-06-29,edgar/data/887247/0001387131-12-002016.txt
KEMET CORP,0000887730,10-K,2012-05-18,edgar/data/887730/0001047469-12-006169.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2012-04-27,edgar/data/888504/0001157523-12-002224.txt
REDWOOD MORTGAGE INVESTORS VIII,0000889123,10-K,2012-04-16,edgar/data/889123/0000889123-12-000013.txt
Seneca Foods Corp,0000088948,10-K,2012-06-08,edgar/data/88948/0000088948-12-000020.txt
BARNES & NOBLE INC,0000890491,10-K,2012-06-27,edgar/data/890491/0001193125-12-285399.txt
UROPLASTY INC,0000890846,10-K,2012-05-24,edgar/data/890846/0001140361-12-027190.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2012-06-27,edgar/data/891024/0001193125-12-285752.txt
BOOKS A MILLION INC,0000891919,10-K,2012-04-12,edgar/data/891919/0001193125-12-160811.txt
SPORT CHALET INC,0000892907,10-K,2012-06-08,edgar/data/892907/0001437749-12-006022.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,0000892997,10-K,2012-06-14,edgar/data/892997/0001493152-12-000601.txt
VISION SCIENCES INC /DE/,0000894237,10-K,2012-05-25,edgar/data/894237/0001437749-12-005491.txt
AZZ INC,0000008947,10-K,2012-05-10,edgar/data/8947/0001193125-12-225281.txt
"Carlyle Gaming & Entertainment, Ltd.",0000894847,10-K,2012-04-18,edgar/data/894847/0001176256-12-000270.txt
SHOE CARNIVAL INC,0000895447,10-K,2012-04-12,edgar/data/895447/0001140361-12-020221.txt
MAGNA LAB INC,0000895464,10-K,2012-06-11,edgar/data/895464/0001193805-12-001032.txt
DIGITAL POWER CORP,0000896493,10-K,2012-04-03,edgar/data/896493/0001437749-12-003297.txt
AMERICAN BIO MEDICA CORP,0000896747,10-K,2012-04-16,edgar/data/896747/0001144204-12-021826.txt
ORCHARD SUPPLY HARDWARE STORES CORP,0000896842,10-K,2012-04-27,edgar/data/896842/0001193125-12-190486.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2012-06-26,edgar/data/897315/0001096906-12-001733.txt
PEERLESS SYSTEMS CORP,0000897893,10-K,2012-04-30,edgar/data/897893/0001437749-12-004258.txt
OPTI INC,0000899297,10-K,2012-06-29,edgar/data/899297/0000899297-12-000017.txt
PERRY ELLIS INTERNATIONAL INC,0000900349,10-K,2012-04-12,edgar/data/900349/0001193125-12-160592.txt
Eco-Trade Corp.,0000905428,10-K,2012-04-13,edgar/data/905428/0001019687-12-001356.txt
Vu1 CORP,0000906448,10-K,2012-04-16,edgar/data/906448/0001144204-12-022024.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2012-06-18,edgar/data/907045/0001215811-12-000047.txt
60 EAST 42ND STREET ASSOCIATES L.L.C.,0000090794,10-K,2012-04-11,edgar/data/90794/0001193125-12-158900.txt
RF MICRO DEVICES INC,0000911160,10-K,2012-05-25,edgar/data/911160/0001193125-12-248279.txt
CASELLA WASTE SYSTEMS INC,0000911177,10-K,2012-06-28,edgar/data/911177/0001104659-12-046685.txt
BOSTON FINANCIAL TAX CREDIT FUND VIII LP,0000911568,10-K,2012-06-29,edgar/data/911568/0000810663-12-000035.txt
NAVARRE CORP /MN/,0000911650,10-K,2012-05-25,edgar/data/911650/0001437749-12-005523.txt
TALBOTS INC,0000912263,10-K,2012-04-12,edgar/data/912263/0001193125-12-160815.txt
HOLLYWOOD MEDIA CORP,0000912544,10-K,2012-04-16,edgar/data/912544/0001144204-12-021938.txt
URBAN OUTFITTERS INC,0000912615,10-K,2012-04-02,edgar/data/912615/0001193125-12-146029.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2012-06-20,edgar/data/913496/0001493152-12-000645.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2012-06-14,edgar/data/913497/0001493152-12-000612.txt
SMITHFIELD FOODS INC,0000091388,10-K,2012-06-18,edgar/data/91388/0000091388-12-000027.txt
PLANTRONICS INC /CA/,0000914025,10-K,2012-05-25,edgar/data/914025/0000914025-12-000033.txt
MFRI INC,0000914122,10-K,2012-05-01,edgar/data/914122/0000914122-12-000005.txt
SMUCKER J M CO,0000091419,10-K,2012-06-25,edgar/data/91419/0001193125-12-282260.txt
BRAZIL FAST FOOD CORP,0000914537,10-K,2012-04-30,edgar/data/914537/0001193125-12-196563.txt
DAKTRONICS INC /SD/,0000915779,10-K,2012-06-13,edgar/data/915779/0000915779-12-000013.txt
AROTECH CORP,0000916529,10-K,2012-04-16,edgar/data/916529/0001185185-12-000798.txt
SOLITRON DEVICES INC,0000091668,10-K,2012-05-29,edgar/data/91668/0001144204-12-032233.txt
HELEN OF TROY LTD,0000916789,10-K,2012-04-30,edgar/data/916789/0001104659-12-030645.txt
QLOGIC CORP,0000918386,10-K,2012-05-25,edgar/data/918386/0001193125-12-249290.txt
EAGLE MATERIALS INC,0000918646,10-K,2012-05-25,edgar/data/918646/0001193125-12-249223.txt
BIOCORAL INC,0000919605,10-K,2012-05-07,edgar/data/919605/0001477932-12-001393.txt
CKE RESTAURANTS INC,0000919628,10-K,2012-04-11,edgar/data/919628/0001193125-12-159019.txt
