Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
"Alpha Natural Resources, Inc.",0001301063,,,10-K,2013-03-01,edgar/data/1301063/0001301063-13-000010.txt
BRAZIL GOLD CORP.,0001301075,,,10-K,2013-03-21,edgar/data/1301075/0001078782-13-000511.txt
National Interstate CORP,0001301106,,,10-K,2013-03-08,edgar/data/1301106/0001193125-13-098737.txt
MHI Hospitality CORP,0001301236,SOHON,,10-K,2013-03-20,edgar/data/1301236/0001193125-13-116930.txt
"LIFEPOINT HOSPITALS, INC.",0001301611,,,10-K,2013-02-15,edgar/data/1301611/0001144204-13-009737.txt
IRONCLAD PERFORMANCE WEAR CORP,0001301712,,,10-K,2013-03-14,edgar/data/1301712/0001437749-13-002885.txt
BlueLinx Holdings Inc.,0001301787,BXC,,10-K,2013-02-20,edgar/data/1301787/0001188112-13-000440.txt
BioMed Realty L P,0001301932,,,10-K,2013-02-06,edgar/data/1301932/0001289236-13-000006.txt
"Manitex International, Inc.",0001302028,,,10-K,2013-03-14,edgar/data/1302028/0001193125-13-107189.txt
"POKERTEK, INC.",0001302177,,,10-K,2013-03-14,edgar/data/1302177/0001157523-13-001404.txt
Valley Commerce Bancorp,0001302244,,,10-K,2013-03-29,edgar/data/1302244/0000914317-13-000412.txt
"Education Realty Trust, Inc.",0001302343,,,10-K,2013-03-01,edgar/data/1302343/0001302343-13-000012.txt
"Horizon Lines, Inc.",0001302707,,,10-K,2013-03-12,edgar/data/1302707/0001193125-13-103183.txt
TWO RIVERS WATER & FARMING Co,0001302946,,,10-K,2013-03-25,edgar/data/1302946/0001302946-13-000018.txt
"LHC Group, Inc",0001303313,,,10-K,2013-03-18,edgar/data/1303313/0001193125-13-112605.txt
BankFinancial CORP,0001303942,,,10-K,2013-03-11,edgar/data/1303942/0001303942-13-000022.txt
"Pharma-Bio Serv, Inc.",0001304161,PBSV,,10-K,2013-01-29,edgar/data/1304161/0001354488-13-000352.txt
"Consolidated Communications Holdings, Inc.",0001304421,,,10-K,2013-03-12,edgar/data/1304421/0001104659-13-019701.txt
Bridge Capital Holdings,0001304740,,,10-K,2013-03-12,edgar/data/1304740/0001104659-13-019768.txt
"ARC DOCUMENT SOLUTIONS, INC.",0001305168,,,10-K,2013-03-13,edgar/data/1305168/0001193125-13-105310.txt
QLIK TECHNOLOGIES INC,0001305294,,,10-K,2013-02-26,edgar/data/1305294/0001193125-13-077223.txt
Bridgepoint Education Inc,0001305323,,,10-K,2013-03-12,edgar/data/1305323/0001305323-13-000018.txt
Celanese Corp,0001306830,CE,,10-K,2013-02-08,edgar/data/1306830/0001306830-13-000007.txt
LIQTECH INTERNATIONAL INC,0001307579,LIQT,,10-K,2013-03-27,edgar/data/1307579/0001437749-13-003532.txt
"Inland American Real Estate Trust, Inc.",0001307748,IVT,,10-K,2013-03-13,edgar/data/1307748/0001307748-13-000007.txt
"VirtualScopics, Inc.",0001307752,,,10-K,2013-03-27,edgar/data/1307752/0001144204-13-017728.txt
"STRATS(SM) TRUST FOR GEN ELEC CAP CORP SEC, SER 2004-15",0001307931,,,10-K,2013-03-29,edgar/data/1307931/0001307931-13-000002.txt
Huntsman CORP,0001307954,HUN,,10-K,2013-02-12,edgar/data/1307954/0001047469-13-000888.txt
VISANT CORP,0001308085,,,10-K,2013-03-28,edgar/data/1308085/0001193125-13-131414.txt
"BLACKSANDS PETROLEUM, INC.",0001308137,,,10-K,2013-02-13,edgar/data/1308137/0001477932-13-000631.txt
"Universal Truckload Services, Inc.",0001308208,ULH,,10-K,2013-03-18,edgar/data/1308208/0001193125-13-112236.txt
Cole Credit Property Trust II Inc,0001308606,,,10-K,2013-03-07,edgar/data/1308606/0001308606-13-000004.txt
"Jayhawk Energy, Inc.",0001308710,,,10-K,2013-01-09,edgar/data/1308710/0001056520-13-000004.txt
"Behringer Harvard Opportunity REIT I, Inc.",0001308711,,,10-K,2013-03-28,edgar/data/1308711/0001047469-13-003591.txt
WEX Inc.,0001309108,WEX,,10-K,2013-03-01,edgar/data/1309108/0001193125-13-085019.txt
Aspect FuturesAccess LLC,0001309132,,,10-K,2013-03-27,edgar/data/1309132/0001104659-13-024682.txt
ML Winton FuturesAccess LLC,0001309136,,,10-K,2013-03-27,edgar/data/1309136/0001104659-13-024690.txt
SYDYS CORP,0001309141,,,10-K,2013-01-14,edgar/data/1309141/0001144204-13-002283.txt
PPLUS TRUST SERIES GSC-3,0001309257,,,10-K,2013-03-27,edgar/data/1309257/0001174947-13-000108.txt
"Green Plains Renewable Energy, Inc.",0001309402,GPRE,,10-K,2013-02-15,edgar/data/1309402/0001309402-13-000021.txt
SEARS HOLDINGS CORP,0001310067,,,10-K,2013-03-20,edgar/data/1310067/0001310067-13-000013.txt
"SERVICESOURCE INTERNATIONAL, INC.",0001310114,,,10-K,2013-03-08,edgar/data/1310114/0001193125-13-098863.txt
FSP GALLERIA NORTH CORP,0001310157,,,10-K,2013-03-12,edgar/data/1310157/0001171520-13-000206.txt
CABCO SERIES 2004-102 TRUST (SBC COMMUNICATIONS INC.),0001310227,,,10-K,2013-03-28,edgar/data/1310227/0001193125-13-131501.txt
"Cornerstone Core Properties REIT, Inc.",0001310383,,,10-K,2013-03-29,edgar/data/1310383/0001144204-13-018742.txt
"STRATS(SM) Trust For Morgan Stanley Securities, Series 2004-16",0001310695,,,10-K,2013-03-29,edgar/data/1310695/0001310695-13-000002.txt
"CenterPoint Energy Transition Bond CO II, LLC",0001310914,,,10-K,2013-03-28,edgar/data/1310914/0001193125-13-131984.txt
SOLAZYME INC,0001311230,,,10-K,2013-03-13,edgar/data/1311230/0001193125-13-105081.txt
INTERMOLECULAR INC,0001311241,,,10-K,2013-03-04,edgar/data/1311241/0001311241-13-000056.txt
Lazard Ltd,0001311370,LAZ,,10-K,2013-02-28,edgar/data/1311370/0001193125-13-084745.txt
MS STRUCTURED SATURNS SERIES 2005-1,0001311437,,,10-K,2013-03-27,edgar/data/1311437/0000903423-13-000204.txt
Global Geophysical Services Inc,0001311486,,,10-K,2013-03-05,edgar/data/1311486/0001171843-13-000868.txt
"Yacht Finders, Inc.",0001311673,YTFD,,10-K,2013-03-29,edgar/data/1311673/0001145443-13-000881.txt
American Express Receivables Financing CORP V LLC,0001311824,,,10-K,2013-03-20,edgar/data/1311824/0001193125-13-117436.txt
"Independence Bancshares, Inc.",0001311828,,,10-K,2013-03-28,edgar/data/1311828/0001145443-13-000864.txt
"ICON LEASING FUND ELEVEN, LLC",0001312910,,,10-K,2013-03-21,edgar/data/1312910/0000947986-13-000055.txt
KAYAK Software Corp,0001312928,,,10-K,2013-03-29,edgar/data/1312928/0001312928-13-000005.txt
BRIGHTCOVE INC,0001313275,,,10-K,2013-03-05,edgar/data/1313275/0001193125-13-091351.txt
"Jones Lang LaSalle Income Property Trust, Inc.",0001314152,,,10-K,2013-03-07,edgar/data/1314152/0001314152-13-000021.txt
SPARK NETWORKS INC,0001314475,,,10-K,2013-03-08,edgar/data/1314475/0001193125-13-098458.txt
"Summer Infant, Inc.",0001314772,,,10-K,2013-03-13,edgar/data/1314772/0001047469-13-002669.txt
Ridgewood Energy O Fund LLC,0001315061,,,10-K,2013-03-05,edgar/data/1315061/0001214659-13-001181.txt
"Global Telecom & Technology, Inc.",0001315255,,,10-K,2013-03-19,edgar/data/1315255/0001144204-13-016197.txt
Koppers Holdings Inc.,0001315257,KOP,,10-K,2013-02-25,edgar/data/1315257/0001193125-13-074188.txt
"PARKE BANCORP, INC.",0001315399,PKBK,,10-K,2013-03-22,edgar/data/1315399/0000946275-13-000101.txt
"Rockwood Holdings, Inc.",0001315695,,,10-K,2013-02-25,edgar/data/1315695/0001104659-13-013682.txt
Anthera Pharmaceuticals Inc,0001316175,,,10-K,2013-03-26,edgar/data/1316175/0001214659-13-001633.txt
IHS Inc.,0001316360,,,10-K,2013-01-18,edgar/data/1316360/0001316360-13-000019.txt
"Liberty Global, Inc.",0001316631,,,10-K,2013-02-13,edgar/data/1316631/0001316631-13-000030.txt
"American Caresource Holdings, Inc.",0001316645,,,10-K,2013-03-04,edgar/data/1316645/0001316645-13-000013.txt
Dresser-Rand Group Inc.,0001316656,,,10-K,2013-02-28,edgar/data/1316656/0001193125-13-084556.txt
"Builders FirstSource, Inc.",0001316835,BLDR,,10-K,2013-03-01,edgar/data/1316835/0001193125-13-087218.txt
"JAMBA, INC.",0001316898,,,10-K,2013-03-07,edgar/data/1316898/0001144204-13-013385.txt
Federal Home Loan Bank of San Francisco,0001316944,,,10-K,2013-03-15,edgar/data/1316944/0001316944-13-000005.txt
ITC Holdings Corp.,0001317630,,,10-K,2013-03-01,edgar/data/1317630/0001445305-13-000406.txt
"Omega Flex, Inc.",0001317945,OFLX,,10-K,2013-03-27,edgar/data/1317945/0001376474-13-000104.txt
Zumiez Inc,0001318008,ZUMZ,,10-K,2013-03-19,edgar/data/1318008/0001193125-13-114003.txt
"Core-Mark Holding Company, Inc.",0001318084,,,10-K,2013-03-14,edgar/data/1318084/0001318084-13-000014.txt
"MADISON EXPLORATIONS, INC.",0001318268,MDEX,,10-K,2013-03-12,edgar/data/1318268/0001493152-13-000383.txt
BINGO.COM LTD.,0001318482,KDOZF,,10-K,2013-03-29,edgar/data/1318482/0001318482-13-000001.txt
"Global Cash Access Holdings, Inc.",0001318568,,,10-K,2013-03-12,edgar/data/1318568/0001047469-13-002599.txt
TESLA MOTORS INC,0001318605,TSLA,,10-K,2013-03-07,edgar/data/1318605/0001193125-13-096241.txt
CLEVELAND BIOLABS INC,0001318641,,,10-K,2013-03-18,edgar/data/1318641/0001171843-13-001049.txt
NCL CORP Ltd.,0001318742,,,10-K,2013-02-20,edgar/data/1318742/0001193125-13-067379.txt
Midway Gold Corp,0001319009,,,10-K,2013-03-12,edgar/data/1319009/0001144204-13-014335.txt
TransMontaigne Partners L.P.,0001319229,,,10-K,2013-03-12,edgar/data/1319229/0001047469-13-002567.txt
"VWR Funding, Inc.",0001319764,,,10-K,2013-03-05,edgar/data/1319764/0001193125-13-090528.txt
DSW Inc.,0001319947,DBI,,10-K,2013-03-28,edgar/data/1319947/0001319947-13-000009.txt
SELECT MEDICAL HOLDINGS CORP,0001320414,SEM,,10-K,2013-02-26,edgar/data/1320414/0001047469-13-001696.txt
Cooper-Standard Holdings Inc.,0001320461,CPS,,10-K,2013-02-28,edgar/data/1320461/0001193125-13-083884.txt
"TreeHouse Foods, Inc.",0001320695,THS,,10-K,2013-02-21,edgar/data/1320695/0001193125-13-069297.txt
"Fortress International Group, Inc.",0001320760,TSSI,,10-K,2013-03-21,edgar/data/1320760/0001144204-13-016696.txt
"FreightCar America, Inc.",0001320854,RAIL,,10-K,2013-03-15,edgar/data/1320854/0001193125-13-109977.txt
"Ottawa Savings Bancorp, Inc.",0001321070,,,10-K,2013-03-28,edgar/data/1321070/0001437749-13-003624.txt
"WNC Housing Tax Credit Fund VI, L.P., Series 13",0001321228,,,10-K,2013-02-22,edgar/data/1321228/0001493152-13-000309.txt
"Eastern Insurance Holdings, Inc.",0001321268,,,10-K,2013-03-08,edgar/data/1321268/0001193125-13-098232.txt
"Kraton Performance Polymers, Inc.",0001321646,,,10-K,2013-02-28,edgar/data/1321646/0001193125-13-084180.txt
Data Call Technologies,0001321828,,,10-K,2013-03-27,edgar/data/1321828/0001295345-13-000029.txt
Spansion Inc.,0001322705,,,10-K,2013-02-25,edgar/data/1322705/0001437749-13-001923.txt
"EASTON-BELL SPORTS, INC.",0001322739,,,10-K,2013-03-28,edgar/data/1322739/0001193125-13-132571.txt
VIRGIN MEDIA INVESTMENT HOLDINGS LTD,0001322791,,,10-K,2013-02-07,edgar/data/1322791/0001270400-13-000015.txt
Kodiak Oil & Gas Corp,0001322866,,,10-K,2013-02-28,edgar/data/1322866/0001322866-13-000004.txt
"Stanadyne Holdings, Inc.",0001323274,,,10-K,2013-03-29,edgar/data/1323274/0001193125-13-134386.txt
GLOBAL PARTNERS LP,0001323468,GLP-PB,,10-K,2013-03-15,edgar/data/1323468/0001047469-13-002831.txt
"Maidenform Brands, Inc.",0001323531,,,10-K,2013-03-08,edgar/data/1323531/0001047469-13-002433.txt
Community Bankers Trust Corp,0001323648,,,10-K,2013-03-26,edgar/data/1323648/0001193125-13-126925.txt
"Coleman Cable, Inc.",0001323653,,,10-K,2013-03-08,edgar/data/1323653/0001193125-13-097057.txt
Warner Chilcott plc,0001323854,,,10-K,2013-02-22,edgar/data/1323854/0001193125-13-070525.txt
"AtriCure, Inc.",0001323885,ATRC,,10-K,2013-03-08,edgar/data/1323885/0001193125-13-097386.txt
"American Tire Distributors Holdings, Inc.",0001323891,,,10-K,2013-03-11,edgar/data/1323891/0001193125-13-100995.txt
Orchids Paper Products CO /DE,0001324189,,,10-K,2013-03-11,edgar/data/1324189/0001047469-13-002488.txt
"Ruths Hospitality Group, Inc.",0001324272,,,10-K,2013-03-13,edgar/data/1324272/0001193125-13-104234.txt
"CF Industries Holdings, Inc.",0001324404,CF,,10-K,2013-02-27,edgar/data/1324404/0001047469-13-001819.txt
Guaranty Bancorp,0001324410,,,10-K,2013-02-14,edgar/data/1324410/0001104659-13-010944.txt
"Expedia, Inc.",0001324424,EXPE,,10-K,2013-02-06,edgar/data/1324424/0001193125-13-039072.txt
Williams Partners L.P.,0001324518,,,10-K,2013-02-27,edgar/data/1324518/0001193125-13-080081.txt
KAPSTONE PAPER & PACKAGING CORP,0001325281,,,10-K,2013-03-04,edgar/data/1325281/0001047469-13-002140.txt
Southern National Bancorp of Virginia Inc,0001325670,FRST,,10-K,2013-03-05,edgar/data/1325670/0001188112-13-000559.txt
MANAGED FUTURES PREMIER AVENTIS II L.P.,0001325676,,,10-K,2013-03-27,edgar/data/1325676/0001193125-13-129198.txt
MAGNACHIP SEMICONDUCTOR Corp,0001325702,MX,,10-K,2013-02-22,edgar/data/1325702/0001193125-13-070260.txt
Ridgewood Energy P Fund LLC,0001325703,,,10-K,2013-03-11,edgar/data/1325703/0001214659-13-001363.txt
Federal Home Loan Bank of Des Moines,0001325814,,,10-K,2013-03-13,edgar/data/1325814/0001325814-13-000043.txt
Federal Home Loan Bank of Topeka,0001325878,,,10-K,2013-03-15,edgar/data/1325878/0001325878-13-000002.txt
AVEO PHARMACEUTICALS INC,0001325879,,,10-K,2013-03-11,edgar/data/1325879/0001193125-13-101343.txt
"Alon USA Energy, Inc.",0001325955,,,10-K,2013-03-14,edgar/data/1325955/0001325955-13-000013.txt
BlackRock Kelso Capital CORP,0001326003,,,10-K,2013-03-07,edgar/data/1326003/0001193125-13-095073.txt
Lazard Group LLC,0001326141,,,10-K,2013-02-28,edgar/data/1326141/0001193125-13-084785.txt
Duke Energy CORP,0001326160,DUKB,,10-K,2013-03-01,edgar/data/1326160/0001326160-13-000009.txt
"PHARMATHENE, INC",0001326190,ALT,,10-K,2013-03-14,edgar/data/1326190/0001144204-13-014894.txt
GENCO SHIPPING & TRADING LTD,0001326200,GNK,,10-K,2013-03-01,edgar/data/1326200/0001104659-13-016817.txt
"LINN ENERGY, LLC",0001326428,,,10-K,2013-02-21,edgar/data/1326428/0001326428-13-000007.txt
WebMD Health Corp.,0001326583,,,10-K,2013-03-01,edgar/data/1326583/0001193125-13-087393.txt
Federal Home Loan Bank of Cincinnati,0001326771,,,10-K,2013-03-21,edgar/data/1326771/0001326771-13-000010.txt
Facebook Inc,0001326801,META,,10-K,2013-02-01,edgar/data/1326801/0001326801-13-000003.txt
Investors Bancorp Inc,0001326807,,,10-K,2013-03-01,edgar/data/1326807/0001326807-13-000004.txt
"United States Oil Fund, LP",0001327068,USO,,10-K,2013-02-27,edgar/data/1327068/0001193125-13-080231.txt
"Vestin Realty Mortgage II, Inc",0001327603,,,10-K,2013-03-29,edgar/data/1327603/0001327603-13-000008.txt
"Workday, Inc.",0001327811,WDAY,,10-K,2013-03-22,edgar/data/1327811/0001193125-13-122351.txt
Dividend Capital Diversified Property Fund Inc.,0001327978,,,10-K,2013-03-19,edgar/data/1327978/0001193125-13-114957.txt
"Golden Gate Homes, Inc.",0001328208,,,10-K,2013-03-01,edgar/data/1328208/0001185185-13-000409.txt
PowerShares DB Commodity Index Tracking Fund,0001328237,DBC,,10-K,2013-02-22,edgar/data/1328237/0001193125-13-071759.txt
"Vestin Realty Mortgage I, Inc.",0001328300,,,10-K,2013-03-29,edgar/data/1328300/0001328300-13-000009.txt
NTELOS HOLDINGS CORP,0001328571,,,10-K,2013-02-28,edgar/data/1328571/0001193125-13-084704.txt
BOISE CASCADE Co,0001328581,BCC,,10-K,2013-03-07,edgar/data/1328581/0001328581-13-000015.txt
CURRENCYSHARES EURO TRUST,0001328598,FXE,,10-K,2013-01-14,edgar/data/1328598/0001193125-13-011916.txt
Affinia Group Intermediate Holdings Inc.,0001328655,,,10-K,2013-03-18,edgar/data/1328655/0001193125-13-111193.txt
"STRATS(SM) Trust For Goldman Sachs Capital I Securities, Series 2005-1",0001328989,,,10-K,2013-03-29,edgar/data/1328989/0001328989-13-000002.txt
"Apple REIT Seven, Inc.",0001329011,,,10-K,2013-03-06,edgar/data/1329011/0001185185-13-000437.txt
WATERSTONE FINANCIAL INC,0001329517,,,10-K,2013-03-15,edgar/data/1329517/0001329517-13-000008.txt
Federal Home Loan Bank of Seattle,0001329701,,,10-K,2013-03-13,edgar/data/1329701/0001329701-13-000037.txt
Federal Home Loan Bank of New York,0001329842,,,10-K,2013-03-25,edgar/data/1329842/0001104659-13-024066.txt
"Vocus, Inc.",0001329919,,,10-K,2013-03-11,edgar/data/1329919/0001193125-13-100710.txt
Federal Home Loan Bank of Pittsburgh,0001330399,,,10-K,2013-03-14,edgar/data/1330399/0001330399-13-000005.txt
AmREIT Monthly Income & Growth Fund III Ltd,0001330466,,,10-K,2013-03-28,edgar/data/1330466/0000897101-13-000456.txt
iShares Silver Trust,0001330568,SLV,,10-K,2013-02-28,edgar/data/1330568/0001193125-13-084336.txt
"KBS Real Estate Investment Trust, Inc.",0001330622,,,10-K,2013-03-13,edgar/data/1330622/0001330622-13-000011.txt
American Express Issuance Trust,0001330769,,,10-K,2013-03-20,edgar/data/1330769/0001193125-13-117436.txt
"HERCULES OFFSHORE, INC.",0001330849,,,10-K,2013-03-01,edgar/data/1330849/0001330849-13-000015.txt
"BOULDER BRANDS, INC.",0001331301,,,10-K,2013-02-28,edgar/data/1331301/0001331301-13-000005.txt
Federal Home Loan Bank of Chicago,0001331451,,,10-K,2013-03-14,edgar/data/1331451/0001331451-13-000049.txt
Federal Home Loan Bank of Boston,0001331463,,,10-K,2013-03-26,edgar/data/1331463/0001331463-13-000048.txt
Federal Home Loan Bank of Atlanta,0001331465,,,10-K,2013-03-22,edgar/data/1331465/0001331465-13-000057.txt
HOME BANCSHARES INC,0001331520,HOMB,,10-K,2013-03-04,edgar/data/1331520/0001193125-13-089830.txt
"TAL International Group, Inc.",0001331745,,,10-K,2013-02-20,edgar/data/1331745/0001047469-13-001263.txt
Federal Home Loan Bank of Indianapolis,0001331754,,,10-K,2013-03-15,edgar/data/1331754/0001331754-13-000051.txt
Federal Home Loan Bank of Dallas,0001331757,,,10-K,2013-03-25,edgar/data/1331757/0001331757-13-000004.txt
"Fidelity National Financial, Inc.",0001331875,FNF,,10-K,2013-02-27,edgar/data/1331875/0001331875-13-000012.txt
iShares S&P GSCI Commodity-Indexed Trust,0001332174,ISMCF,,10-K,2013-02-28,edgar/data/1332174/0001193125-13-084265.txt
Brookdale Senior Living Inc.,0001332349,BKD,,10-K,2013-02-20,edgar/data/1332349/0001332349-13-000012.txt
"Reef Global Energy VI, L.P.",0001332474,,,10-K,2013-03-28,edgar/data/1332474/0001104659-13-025420.txt
Resource Capital Corp.,0001332551,ACR-PD,,10-K,2013-03-18,edgar/data/1332551/0001332551-13-000016.txt
"NxStage Medical, Inc.",0001333170,,,10-K,2013-02-28,edgar/data/1333170/0001193125-13-084320.txt
CADENCE PHARMACEUTICALS INC,0001333248,,,10-K,2013-03-08,edgar/data/1333248/0001193125-13-098806.txt
MERCER INTERNATIONAL INC.,0001333274,MERC,,10-K,2013-02-15,edgar/data/1333274/0001193125-13-062873.txt
"eHealth, Inc.",0001333493,EHTH,,10-K,2013-03-13,edgar/data/1333493/0001333493-13-000033.txt
"Dealertrack Technologies, Inc",0001333513,,,10-K,2013-02-26,edgar/data/1333513/0001144204-13-011278.txt
FORCE ENERGY CORP.,0001333563,,,10-K,2013-02-27,edgar/data/1333563/0001255294-13-000159.txt
"Chelsea Therapeutics International, Ltd.",0001333763,,,10-K,2013-03-07,edgar/data/1333763/0001144204-13-013609.txt
"Crocs, Inc.",0001334036,CROX,,10-K,2013-02-25,edgar/data/1334036/0001193125-13-072829.txt
Guitammer Co,0001334126,,,10-K,2013-03-14,edgar/data/1334126/0001477932-13-001146.txt
"NCI, Inc.",0001334478,,,10-K,2013-02-28,edgar/data/1334478/0001193125-13-084812.txt
ZILLOW INC,0001334814,,,10-K,2013-02-22,edgar/data/1334814/0001193125-13-071010.txt
"Clear Channel Outdoor Holdings, Inc.",0001334978,CCO,,10-K,2013-02-19,edgar/data/1334978/0001334978-13-000006.txt
"Protea Biosciences Group, Inc.",0001335103,,,10-K,2013-03-27,edgar/data/1335103/0001144204-13-017920.txt
"LIXTE BIOTECHNOLOGY HOLDINGS, INC.",0001335105,LIXT,,10-K,2013-03-15,edgar/data/1335105/0001144204-13-015451.txt
Sitoa Global Inc.,0001335112,,,10-K,2013-03-28,edgar/data/1335112/0001469709-13-000157.txt
"Live Nation Entertainment, Inc.",0001335258,LYV,,10-K,2013-02-26,edgar/data/1335258/0001193125-13-077102.txt
"Cyalume Technologies Holdings, Inc.",0001335293,,,10-K,2013-03-26,edgar/data/1335293/0001144204-13-017549.txt
"Boardwalk Pipeline Partners, LP",0001336047,,,10-K,2013-02-20,edgar/data/1336047/0001336047-13-000024.txt
"AMERICAN APPAREL, INC",0001336545,,,10-K,2013-03-05,edgar/data/1336545/0001336545-13-000009.txt
MOTRICITY INC,0001336691,,,10-K,2013-03-12,edgar/data/1336691/0001336691-13-000008.txt
"Under Armour, Inc.",0001336917,UA,,10-K,2013-02-25,edgar/data/1336917/0001336917-13-000011.txt
"SAIC, Inc.",0001336920,LDOS,,10-K,2013-03-27,edgar/data/1336920/0001193125-13-127240.txt
"InfuSystem Holdings, Inc",0001337013,INFU,,10-K,2013-03-28,edgar/data/1337013/0001193125-13-130501.txt
Breezer Ventures Inc.,0001337182,,,10-K,2013-01-15,edgar/data/1337182/0001372167-13-000002.txt
SUNGARD CAPITAL CORP,0001337272,,,10-K,2013-03-20,edgar/data/1337272/0001193125-13-116111.txt
SUNGARD CAPITAL CORP II,0001337274,,,10-K,2013-03-20,edgar/data/1337274/0001193125-13-116111.txt
FutureFuel Corp.,0001337298,FF,,10-K,2013-03-18,edgar/data/1337298/0001437749-13-003131.txt
NSTAR ELECTRIC CO,0000013372,NSARP,,10-K,2013-02-28,edgar/data/13372/0000072741-13-000015.txt
"Jazz Technologies, Inc.",0001337675,,,10-K,2013-03-29,edgar/data/1337675/0001178913-13-000941.txt
"Aegerion Pharmaceuticals, Inc.",0001338042,,,10-K,2013-03-18,edgar/data/1338042/0001193125-13-112185.txt
"DCP Midstream Partners, LP",0001338065,,,10-K,2013-02-27,edgar/data/1338065/0001193125-13-079947.txt
RIDGEWOOD ENERGY Q FUND LLC,0001338474,,,10-K,2013-03-14,edgar/data/1338474/0001214659-13-001434.txt
Regency Energy Partners LP,0001338613,,,10-K,2013-03-01,edgar/data/1338613/0001338613-13-000011.txt
SuperDirectories Inc.,0001338624,,,10-K,2013-01-15,edgar/data/1338624/0001338624-13-000004.txt
POTLATCH CORP,0001338749,PCH,,10-K,2013-02-15,edgar/data/1338749/0001338749-13-000007.txt
"Western Refining, Inc.",0001339048,,,10-K,2013-03-01,edgar/data/1339048/0001339048-13-000011.txt
"H&E Equipment Services, Inc.",0001339605,,,10-K,2013-03-05,edgar/data/1339605/0001193125-13-091690.txt
STRATS SM TRUST FOR Goldman Sachs Cap I SEC SERIES 2005-3,0001339920,,,10-K,2013-03-29,edgar/data/1339920/0001339920-13-000002.txt
