Company Name,CIK,Form Type,Date Filed,Filename
Frontier Global Fund,0001389124,10-K,2021-03-31,edgar/data/1389124/0001213900-21-019183.txt
Frontier Select Fund,0001389125,10-K,2021-03-31,edgar/data/1389125/0001213900-21-019183.txt
Frontier Long/Short Commodity Fund,0001389128,10-K,2021-03-31,edgar/data/1389128/0001213900-21-019183.txt
Targa Resources Corp.,0001389170,10-K,2021-02-18,edgar/data/1389170/0001564590-21-006640.txt
"Clubhouse Media Group, Inc.",0001389518,10-K,2021-03-15,edgar/data/1389518/0001493152-21-006020.txt
"NovaBay Pharmaceuticals, Inc.",0001389545,10-K,2021-03-25,edgar/data/1389545/0001437749-21-007158.txt
Howard Bancorp Inc,0001390162,10-K,2021-03-16,edgar/data/1390162/0001104659-21-037217.txt
"SELLAS Life Sciences Group, Inc.",0001390478,10-K,2021-03-23,edgar/data/1390478/0001390478-21-000007.txt
Bank of New York Mellon Corp,0001390777,10-K,2021-02-25,edgar/data/1390777/0001390777-21-000037.txt
"Limelight Networks, Inc.",0001391127,10-K,2021-02-12,edgar/data/1391127/0001391127-21-000034.txt
ACQUIRED SALES CORP,0001391135,10-K,2021-03-31,edgar/data/1391135/0001096906-21-000646.txt
QUAINT OAK BANCORP INC,0001391933,10-K,2021-03-30,edgar/data/1391933/0000927089-21-000117.txt
"Blueknight Energy Partners, L.P.",0001392091,10-K,2021-03-10,edgar/data/1392091/0001437749-21-005571.txt
"Gevo, Inc.",0001392380,10-K,2021-03-18,edgar/data/1392380/0001437749-21-006358.txt
Green Planet Bio Engineering Co. Ltd.,0001392449,10-K,2021-03-31,edgar/data/1392449/0001654954-21-003636.txt
"Lightning Gaming, Inc.",0001392545,10-K,2021-03-30,edgar/data/1392545/0000890163-21-000015.txt
"PROS Holdings, Inc.",0001392972,10-K,2021-02-12,edgar/data/1392972/0001392972-21-000039.txt
VEEVA SYSTEMS INC,0001393052,10-K,2021-03-30,edgar/data/1393052/0001393052-21-000015.txt
Resolute Forest Products Inc.,0001393066,10-K,2021-03-01,edgar/data/1393066/0001393066-21-000006.txt
Public Storage,0001393311,10-K,2021-02-24,edgar/data/1393311/0001562762-21-000058.txt
"OCULAR THERAPEUTIX, INC",0001393434,10-K,2021-03-11,edgar/data/1393434/0001558370-21-002813.txt
IGEN NETWORKS CORP,0001393540,10-K,2021-03-31,edgar/data/1393540/0001640334-21-000741.txt
American Well Corp,0001393584,10-K,2021-03-26,edgar/data/1393584/0001564590-21-015812.txt
Discover Financial Services,0001393612,10-K,2021-02-17,edgar/data/1393612/0001393612-21-000014.txt
TIPTREE INC.,0001393726,10-K,2021-03-11,edgar/data/1393726/0001393726-21-000014.txt
"WEED, INC.",0001393772,10-K,2021-03-31,edgar/data/1393772/0001199835-21-000170.txt
WIKISOFT CORP.,0001393781,10-K,2021-03-29,edgar/data/1393781/0001663577-21-000150.txt
Blackstone Group Inc,0001393818,10-K,2021-02-26,edgar/data/1393818/0001193125-21-060361.txt
"DHI GROUP, INC.",0001393883,10-K,2021-02-10,edgar/data/1393883/0001393883-21-000011.txt
"ONE STOP SYSTEMS, INC.",0001394056,10-K,2021-03-25,edgar/data/1394056/0001564590-21-015480.txt
Sino United Worldwide Consolidated Ltd.,0001394108,10-K,2021-03-30,edgar/data/1394108/0001554795-21-000102.txt
"Tracon Pharmaceuticals, Inc.",0001394319,10-K,2021-02-25,edgar/data/1394319/0001564590-21-008957.txt
First Trinity Financial CORP,0001395585,10-K,2021-03-11,edgar/data/1395585/0001437749-21-005681.txt
Syndax Pharmaceuticals Inc,0001395937,10-K,2021-03-12,edgar/data/1395937/0001564590-21-012607.txt
"KAR Auction Services, Inc.",0001395942,10-K,2021-02-18,edgar/data/1395942/0001395942-21-000006.txt
Vulcan Materials CO,0001396009,10-K,2021-02-25,edgar/data/1396009/0001396009-21-000009.txt
"Lumber Liquidators Holdings, Inc.",0001396033,10-K,2021-03-02,edgar/data/1396033/0001558370-21-002205.txt
Main Street Capital CORP,0001396440,10-K,2021-02-26,edgar/data/1396440/0001558370-21-001943.txt
"DUOS TECHNOLOGIES GROUP, INC.",0001396536,10-K,2021-03-30,edgar/data/1396536/0001553350-21-000232.txt
"Entergy Gulf States Reconstruction Funding I, LLC",0001396549,10-K,2021-03-29,edgar/data/1396549/0000065984-21-000154.txt
First National Master Note Trust,0001396730,10-K,2021-03-25,edgar/data/1396730/0001104659-21-041339.txt
"Pacira BioSciences, Inc.",0001396814,10-K,2021-03-01,edgar/data/1396814/0001396814-21-000014.txt
"United States Gasoline Fund, LP",0001396878,10-K,2021-02-26,edgar/data/1396878/0001104659-21-029198.txt
"FlexShopper, Inc.",0001397047,10-K,2021-03-09,edgar/data/1397047/0001213900-21-014067.txt
lululemon athletica inc.,0001397187,10-K,2021-03-30,edgar/data/1397187/0001397187-21-000009.txt
Silk Road Medical Inc,0001397702,10-K,2021-03-01,edgar/data/1397702/0001397702-21-000021.txt
LPL Financial Holdings Inc.,0001397911,10-K,2021-02-23,edgar/data/1397911/0001397911-21-000029.txt
Genpact LTD,0001398659,10-K,2021-03-01,edgar/data/1398659/0001564590-21-009746.txt
"Aquestive Therapeutics, Inc.",0001398733,10-K,2021-03-09,edgar/data/1398733/0001140361-21-007811.txt
Beam Global,0001398805,10-K,2021-03-30,edgar/data/1398805/0001683168-21-001097.txt
REALOGY HOLDINGS CORP.,0001398987,10-K,2021-02-23,edgar/data/1398987/0001398987-21-000038.txt
"Pzena Investment Management, Inc.",0001399249,10-K,2021-03-10,edgar/data/1399249/0001564590-21-011860.txt
Simlatus Corp,0001399306,10-K,2021-03-31,edgar/data/1399306/0001399306-21-000016.txt
"ONE Group Hospitality, Inc.",0001399520,10-K,2021-03-19,edgar/data/1399520/0001558370-21-003244.txt
Dicerna Pharmaceuticals Inc,0001399529,10-K,2021-02-26,edgar/data/1399529/0001399529-21-000042.txt
"HCI Group, Inc.",0001400810,10-K,2021-03-12,edgar/data/1400810/0001564590-21-012867.txt
"iHeartMedia, Inc.",0001400891,10-K,2021-02-25,edgar/data/1400891/0001400891-21-000015.txt
DiaMedica Therapeutics Inc.,0001401040,10-K,2021-03-10,edgar/data/1401040/0001437749-21-005541.txt
"FORUM ENERGY TECHNOLOGIES, INC.",0001401257,10-K,2021-03-02,edgar/data/1401257/0001401257-21-000031.txt
UNITED INSURANCE HOLDINGS CORP.,0001401521,10-K,2021-03-09,edgar/data/1401521/0001401521-21-000013.txt
"First Financial Northwest, Inc.",0001401564,10-K,2021-03-12,edgar/data/1401564/0000939057-21-000102.txt
"PUMA BIOTECHNOLOGY, INC.",0001401667,10-K,2021-03-01,edgar/data/1401667/0001564590-21-009840.txt
Cornerstone OnDemand Inc,0001401680,10-K,2021-02-22,edgar/data/1401680/0001401680-21-000011.txt
NanoString Technologies Inc,0001401708,10-K,2021-03-01,edgar/data/1401708/0001401708-21-000033.txt
"Dare Bioscience, Inc.",0001401914,10-K,2021-03-30,edgar/data/1401914/0001401914-21-000041.txt
CDW Corp,0001402057,10-K,2021-02-26,edgar/data/1402057/0001402057-21-000022.txt
"Sunshine Biopharma, Inc",0001402328,10-K,2021-03-30,edgar/data/1402328/0001654954-21-003507.txt
SS&C Technologies Holdings Inc,0001402436,10-K,2021-02-25,edgar/data/1402436/0001564590-21-008862.txt
"MedAvail Holdings, Inc.",0001402479,10-K,2021-03-31,edgar/data/1402479/0001628280-21-006267.txt
Orion Group Holdings Inc,0001402829,10-K,2021-03-02,edgar/data/1402829/0001402829-21-000004.txt
"Sculptor Capital Management, Inc.",0001403256,10-K,2021-02-23,edgar/data/1403256/0001403256-21-000045.txt
"Heritage-Crystal Clean, Inc.",0001403431,10-K,2021-03-02,edgar/data/1403431/0001403431-21-000029.txt
Bank of Marin Bancorp,0001403475,10-K,2021-03-15,edgar/data/1403475/0001403475-21-000015.txt
"Oaktree Capital Group, LLC",0001403528,10-K,2021-02-26,edgar/data/1403528/0001403528-21-000007.txt
"Ulta Beauty, Inc.",0001403568,10-K,2021-03-26,edgar/data/1403568/0001558370-21-003523.txt
QUANTUM MATERIALS CORP.,0001403570,10-K,2021-03-23,edgar/data/1403570/0001493152-21-006582.txt
Evoke Pharma Inc,0001403708,10-K,2021-03-11,edgar/data/1403708/0001564590-21-012510.txt
Zymeworks Inc.,0001403752,10-K,2021-02-24,edgar/data/1403752/0001403752-21-000005.txt
"Nuverra Environmental Solutions, Inc.",0001403853,10-K,2021-03-16,edgar/data/1403853/0001403853-21-000014.txt
1Life Healthcare Inc,0001404123,10-K,2021-03-17,edgar/data/1404123/0001564590-21-013897.txt
"Eledon Pharmaceuticals, Inc.",0001404281,10-K,2021-03-31,edgar/data/1404281/0001564590-21-016828.txt
"Neoleukin Therapeutics, Inc.",0001404644,10-K,2021-03-25,edgar/data/1404644/0001628280-21-005630.txt
HUBSPOT INC,0001404655,10-K,2021-02-16,edgar/data/1404655/0001564590-21-006083.txt
KKR & Co. Inc.,0001404912,10-K,2021-02-19,edgar/data/1404912/0001404912-21-000008.txt
"Fifth Third Holdings Funding, LLC",0001405332,10-K,2021-03-26,edgar/data/1405332/0001193125-21-096279.txt
"Fifth Third Holdings Funding, LLC",0001405332,10-K,2021-03-26,edgar/data/1405332/0001193125-21-096284.txt
"InterDigital, Inc.",0001405495,10-K,2021-02-18,edgar/data/1405495/0001405495-21-000013.txt
"United States 12 Month Natural Gas Fund, LP",0001405513,10-K,2021-03-05,edgar/data/1405513/0001104659-21-032579.txt
"United States 12 Month Oil Fund, LP",0001405528,10-K,2021-02-26,edgar/data/1405528/0001104659-21-029182.txt
"CALIX, INC",0001406666,10-K,2021-02-22,edgar/data/1406666/0001406666-21-000029.txt
Discover Card Execution Note Trust,0001407200,10-K,2021-03-23,edgar/data/1407200/0001193125-21-091263.txt
PhoneBrasil Internetional Inc,0001407573,10-K,2021-03-16,edgar/data/1407573/0001213900-21-015518.txt
RETAIL OPPORTUNITY INVESTMENTS CORP,0001407623,10-K,2021-02-24,edgar/data/1407623/0001407623-21-000031.txt
"Digital Locations, Inc.",0001407878,10-K,2021-03-29,edgar/data/1407878/0001477932-21-001746.txt
GRAPHIC PACKAGING HOLDING CO,0001408075,10-K,2021-02-16,edgar/data/1408075/0001408075-21-000012.txt
"Kennedy-Wilson Holdings, Inc.",0001408100,10-K,2021-02-26,edgar/data/1408100/0001408100-21-000052.txt
SCANDIUM INTERNATIONAL MINING CORP.,0001408146,10-K,2021-03-01,edgar/data/1408146/0001654954-21-002194.txt
MSCI Inc.,0001408198,10-K,2021-02-12,edgar/data/1408198/0001564590-21-005811.txt
"Synacor, Inc.",0001408278,10-K,2021-03-31,edgar/data/1408278/0001408278-21-000050.txt
Milestone Pharmaceuticals Inc.,0001408443,10-K,2021-03-29,edgar/data/1408443/0001558370-21-003631.txt
"First Guaranty Bancshares, Inc.",0001408534,10-K,2021-03-16,edgar/data/1408534/0001408534-21-000014.txt
Titan Machinery Inc.,0001409171,10-K,2021-03-31,edgar/data/1409171/0001409171-21-000022.txt
Venus Concept Inc.,0001409269,10-K,2021-03-29,edgar/data/1409269/0001564590-21-016142.txt
CHIMERA INVESTMENT CORP,0001409493,10-K,2021-02-18,edgar/data/1409493/0001628280-21-002464.txt
"BBVA USA Bancshares, Inc.",0001409775,10-K,2021-02-25,edgar/data/1409775/0001409775-21-000012.txt
Ridgewood Energy W Fund LLC,0001409947,10-K,2021-03-02,edgar/data/1409947/0001214659-21-002594.txt
LendingClub Corp,0001409970,10-K,2021-03-11,edgar/data/1409970/0001409970-21-000016.txt
CorMedix Inc.,0001410098,10-K,2021-03-30,edgar/data/1410098/0001213900-21-018684.txt
"Rubicon Technology, Inc.",0001410172,10-K,2021-03-23,edgar/data/1410172/0001213900-21-017083.txt
"Q2 Holdings, Inc.",0001410384,10-K,2021-02-19,edgar/data/1410384/0001410384-21-000022.txt
"XpresSpa Group, Inc.",0001410428,10-K,2021-03-31,edgar/data/1410428/0001558370-21-003840.txt
"American Water Works Company, Inc.",0001410636,10-K,2021-02-24,edgar/data/1410636/0001410636-21-000101.txt
"IVERIC bio, Inc.",0001410939,10-K,2021-03-04,edgar/data/1410939/0001410939-21-000007.txt
"KBS Real Estate Investment Trust II, Inc.",0001411059,10-K,2021-03-12,edgar/data/1411059/0001411059-21-000008.txt
Dutch Oven Gold Group Inc.,0001411168,10-K,2021-02-04,edgar/data/1411168/0001376474-21-000053.txt
Allison Transmission Holdings Inc,0001411207,10-K,2021-02-18,edgar/data/1411207/0001564590-21-006709.txt
Ellington Financial Inc.,0001411342,10-K,2021-03-16,edgar/data/1411342/0001411342-21-000021.txt
"Apollo Global Management, Inc.",0001411494,10-K,2021-02-19,edgar/data/1411494/0001411494-21-000012.txt
"AMC ENTERTAINMENT HOLDINGS, INC.",0001411579,10-K,2021-03-12,edgar/data/1411579/0001411579-21-000006.txt
"Bionano Genomics, Inc",0001411690,10-K,2021-03-23,edgar/data/1411690/0001411690-21-000004.txt
"Ampio Pharmaceuticals, Inc.",0001411906,10-K,2021-03-03,edgar/data/1411906/0001558370-21-002314.txt
"Maiden Holdings, Ltd.",0001412100,10-K,2021-03-15,edgar/data/1412100/0001412100-21-000017.txt
"Phreesia, Inc.",0001412408,10-K,2021-03-31,edgar/data/1412408/0001412408-21-000024.txt
"Cocrystal Pharma, Inc.",0001412486,10-K,2021-03-17,edgar/data/1412486/0001493152-21-006211.txt
Sterling Real Estate Trust,0001412502,10-K,2021-03-31,edgar/data/1412502/0001558370-21-003791.txt
"Regenicin, Inc.",0001412659,10-K,2021-01-13,edgar/data/1412659/0001662252-21-000002.txt
"MidWestOne Financial Group, Inc.",0001412665,10-K,2021-03-11,edgar/data/1412665/0001412665-21-000029.txt
Level One Bancorp Inc,0001412707,10-K,2021-03-12,edgar/data/1412707/0001412707-21-000008.txt
"Kraig Biocraft Laboratories, Inc",0001413119,10-K,2021-03-12,edgar/data/1413119/0001493152-21-005910.txt
Philip Morris International Inc.,0001413329,10-K,2021-02-09,edgar/data/1413329/0001413329-21-000007.txt
NXP Semiconductors N.V.,0001413447,10-K,2021-02-25,edgar/data/1413447/0001413447-21-000011.txt
First Foundation Inc.,0001413837,10-K,2021-02-26,edgar/data/1413837/0001558370-21-001958.txt
A. H. Belo Corp,0001413898,10-K,2021-03-11,edgar/data/1413898/0001413898-21-000012.txt
DSG Global Inc.,0001413909,10-K,2021-03-05,edgar/data/1413909/0001493152-21-005426.txt
"Western Midstream Operating, LP",0001414475,10-K,2021-02-26,edgar/data/1414475/0001423902-21-000007.txt
"MOJO Organics, Inc.",0001414953,10-K,2021-02-22,edgar/data/1414953/0001493152-21-004506.txt
ProShares Trust II,0001415311,10-K,2021-02-19,edgar/data/1415311/0001193125-21-049128.txt
Lithium Corp,0001415332,10-K,2021-03-16,edgar/data/1415332/0001640334-21-000592.txt
EchoStar CORP,0001415404,10-K,2021-02-23,edgar/data/1415404/0001415404-21-000005.txt
MusclePharm Corp,0001415684,10-K,2021-03-29,edgar/data/1415684/0001493152-21-007088.txt
"PROSPER MARKETPLACE, INC",0001416265,10-K,2021-03-15,edgar/data/1416265/0001416265-21-000134.txt
"Value Exchange International, Inc.",0001417664,10-K,2021-03-31,edgar/data/1417664/0001078782-21-000290.txt
BRIDGFORD FOODS CORP,0000014177,10-K,2021-01-15,edgar/data/14177/0001493152-21-001208.txt
"INVO Bioscience, Inc.",0001417926,10-K,2021-03-30,edgar/data/1417926/0001185185-21-000413.txt
Solar Capital Ltd.,0001418076,10-K,2021-02-24,edgar/data/1418076/0001193125-21-054667.txt
"TWITTER, INC.",0001418091,10-K,2021-02-17,edgar/data/1418091/0001418091-21-000031.txt
"Apple Hospitality REIT, Inc.",0001418121,10-K,2021-02-23,edgar/data/1418121/0001564590-21-007573.txt
Keurig Dr Pepper Inc.,0001418135,10-K,2021-02-25,edgar/data/1418135/0001418135-21-000005.txt
Renewable Energy Acquisition Corp.,0001418302,10-K,2021-03-31,edgar/data/1418302/0001575872-21-000055.txt
Iridium Communications Inc.,0001418819,10-K,2021-02-11,edgar/data/1418819/0001418819-21-000009.txt
"Forte Biosciences, Inc.",0001419041,10-K,2021-03-16,edgar/data/1419041/0001564590-21-013249.txt
ATLANTIC POWER CORP,0001419242,10-K,2021-03-04,edgar/data/1419242/0001558370-21-002388.txt
GreenBox POS,0001419275,10-K,2021-03-30,edgar/data/1419275/0001185185-21-000423.txt
Capital Bancorp Inc,0001419536,10-K,2021-03-15,edgar/data/1419536/0001419536-21-000058.txt
Flexion Therapeutics Inc,0001419600,10-K,2021-03-10,edgar/data/1419600/0001564590-21-012050.txt
"SOLAREDGE TECHNOLOGIES, INC.",0001419612,10-K,2021-02-19,edgar/data/1419612/0001178913-21-000696.txt
RARE ELEMENT RESOURCES LTD,0001419806,10-K,2021-03-26,edgar/data/1419806/0001052918-21-000080.txt
Data Storage Corp,0001419951,10-K,2021-03-31,edgar/data/1419951/0001731122-21-000486.txt
Atomera Inc,0001420520,10-K,2021-02-19,edgar/data/1420520/0001683168-21-000648.txt
AILERON THERAPEUTICS INC,0001420565,10-K,2021-03-24,edgar/data/1420565/0001564590-21-015115.txt
Colfax CORP,0001420800,10-K,2021-02-18,edgar/data/1420800/0001420800-21-000009.txt
Verso Corp,0001421182,10-K,2021-03-01,edgar/data/1421182/0001421182-21-000004.txt
"Inspyr Therapeutics, Inc.",0001421204,10-K,2021-03-31,edgar/data/1421204/0001829126-21-002058.txt
"Intrepid Potash, Inc.",0001421461,10-K,2021-03-02,edgar/data/1421461/0001421461-21-000011.txt
"Energy Recovery, Inc.",0001421517,10-K,2021-03-12,edgar/data/1421517/0001421517-21-000019.txt
"Hanjiao Group, Inc.",0001421819,10-K,2021-03-31,edgar/data/1421819/0001683168-21-001163.txt
Trident Brands Inc,0001421907,10-K,2021-03-16,edgar/data/1421907/0001477932-21-001463.txt
ZETA ACQUISITION CORP I,0001422141,10-K,2021-03-30,edgar/data/1422141/0001213900-21-018616.txt
"Aerpio Pharmaceuticals, Inc.",0001422142,10-K,2021-03-11,edgar/data/1422142/0001564590-21-012252.txt
"Kura Oncology, Inc.",0001422143,10-K,2021-02-24,edgar/data/1422143/0001564590-21-007822.txt
FS KKR Capital Corp,0001422183,10-K,2021-03-01,edgar/data/1422183/0001193125-21-063747.txt
"PubMatic, Inc.",0001422930,10-K,2021-03-26,edgar/data/1422930/0001422930-21-000009.txt
"LegacyXChange, Inc.",0001423579,10-K,2021-01-07,edgar/data/1423579/0001213900-21-000876.txt
"LegacyXChange, Inc.",0001423579,10-K,2021-01-19,edgar/data/1423579/0001213900-21-002649.txt
"LegacyXChange, Inc.",0001423579,10-K,2021-01-28,edgar/data/1423579/0001213900-21-004865.txt
AGNC Investment Corp.,0001423689,10-K,2021-02-26,edgar/data/1423689/0001423689-21-000011.txt
QHY GROUP,0001423723,10-K,2021-03-29,edgar/data/1423723/0001213900-21-018369.txt
ZUORA INC,0001423774,10-K,2021-03-31,edgar/data/1423774/0001423774-21-000020.txt
PCB BANCORP,0001423869,10-K,2021-03-11,edgar/data/1423869/0001423869-21-000007.txt
"Western Midstream Partners, LP",0001423902,10-K,2021-02-26,edgar/data/1423902/0001423902-21-000007.txt
"Broadstone Net Lease, Inc.",0001424182,10-K,2021-02-25,edgar/data/1424182/0001564590-21-008838.txt
Cuentas Inc.,0001424657,10-K,2021-03-25,edgar/data/1424657/0001213900-21-017558.txt
VYCOR MEDICAL INC,0001424768,10-K,2021-03-31,edgar/data/1424768/0001493152-21-007391.txt
FOX FACTORY HOLDING CORP,0001424929,10-K,2021-02-25,edgar/data/1424929/0001424929-21-000014.txt
"IOVANCE BIOTHERAPEUTICS, INC.",0001425205,10-K,2021-02-25,edgar/data/1425205/0001558370-21-001858.txt
Workhorse Group Inc.,0001425287,10-K,2021-03-01,edgar/data/1425287/0001628280-21-003538.txt
"CVR PARTNERS, LP",0001425292,10-K,2021-02-23,edgar/data/1425292/0001425292-21-000007.txt
"Mill City Ventures III, Ltd",0001425355,10-K,2021-03-10,edgar/data/1425355/0001104659-21-034228.txt
ORTHOPEDIATRICS CORP,0001425450,10-K,2021-03-11,edgar/data/1425450/0001425450-21-000047.txt
"SOBR Safe, Inc.",0001425627,10-K,2021-03-31,edgar/data/1425627/0001477932-21-001930.txt
NGM BIOPHARMACEUTICALS INC,0001426332,10-K,2021-03-15,edgar/data/1426332/0001564590-21-013179.txt
"ASSEMBLY BIOSCIENCES, INC.",0001426800,10-K,2021-02-25,edgar/data/1426800/0001564590-21-008878.txt
"Echo Global Logistics, Inc.",0001426945,10-K,2021-02-26,edgar/data/1426945/0001426945-21-000007.txt
BRISTOL MYERS SQUIBB CO,0000014272,10-K,2021-02-10,edgar/data/14272/0000014272-21-000066.txt
"ENTERGY TEXAS, INC.",0001427437,10-K,2021-02-26,edgar/data/1427437/0000065984-21-000096.txt
OBALON THERAPEUTICS INC,0001427570,10-K,2021-03-12,edgar/data/1427570/0001558370-21-002923.txt
ACELRX PHARMACEUTICALS INC,0001427925,10-K,2021-03-15,edgar/data/1427925/0001437749-21-006074.txt
"Armour Residential REIT, Inc.",0001428205,10-K,2021-02-17,edgar/data/1428205/0001428205-21-000051.txt
"HEALTHEQUITY, INC.",0001428336,10-K,2021-03-31,edgar/data/1428336/0001428336-21-000011.txt
"ROKU, INC",0001428439,10-K,2021-02-26,edgar/data/1428439/0001564590-21-009021.txt
"Radius Health, Inc.",0001428522,10-K,2021-02-25,edgar/data/1428522/0001628280-21-003172.txt
TERMINIX GLOBAL HOLDINGS INC,0001428875,10-K,2021-02-26,edgar/data/1428875/0001428875-21-000018.txt
"Fortress Biotech, Inc.",0001429260,10-K,2021-03-31,edgar/data/1429260/0001558370-21-003815.txt
TREVENA INC,0001429560,10-K,2021-03-09,edgar/data/1429560/0001558370-21-002598.txt
Blink Charging Co.,0001429764,10-K,2021-03-31,edgar/data/1429764/0001493152-21-007550.txt
"Global Warming Solutions, Inc.",0001430300,10-K,2021-03-12,edgar/data/1430300/0001477932-21-001405.txt
Tonix Pharmaceuticals Holding Corp.,0001430306,10-K,2021-03-15,edgar/data/1430306/0001387131-21-003550.txt
C & C TOURS INC,0001430319,10-K,2021-03-29,edgar/data/1430319/0001554795-21-000095.txt
"VERUS INTERNATIONAL, INC.",0001430523,10-K,2021-03-19,edgar/data/1430523/0001493152-21-006452.txt
"ServisFirst Bancshares, Inc.",0001430723,10-K,2021-02-26,edgar/data/1430723/0001171843-21-001354.txt
