Company Name,CIK,Form Type,Date Filed,Filename
THQ INC,0000865570,10-K,2011-06-06,edgar/data/865570/0000865570-11-000019.txt
ALLIANT TECHSYSTEMS INC,0000866121,10-K,2011-05-25,edgar/data/866121/0001047469-11-005500.txt
FLEXTRONICS INTERNATIONAL LTD.,0000866374,10-K,2011-05-23,edgar/data/866374/0001047469-11-005449.txt
KLEVER MARKETING INC,0000866439,10-K,2011-05-16,edgar/data/866439/0000798947-11-000020.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2011-04-01,edgar/data/866970/0001193125-11-087000.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2011-04-15,edgar/data/867038/0000867038-11-000009.txt
"AMERICA WEST RESOURCES, INC.",0000867687,10-K,2011-04-15,edgar/data/867687/0001078782-11-001050.txt
BALTIA AIR LINES INC,0000869187,10-K,2011-04-18,edgar/data/869187/0001165195-11-000008.txt
CALL NOW INC,0000869484,10-K,2011-04-04,edgar/data/869484/0000950123-11-032417.txt
GOLDEN EAGLE INTERNATIONAL INC,0000869531,10-K,2011-04-12,edgar/data/869531/0001144204-11-021542.txt
WNC CALIFORNIA HOUSING TAX CREDITS II LP,0000869660,10-K,2011-06-27,edgar/data/869660/0001084067-11-000147.txt
ADVANCED PHOTONIX INC,0000869986,10-K,2011-06-29,edgar/data/869986/0001157523-11-003820.txt
SB PARTNERS,0000087047,10-K,2011-06-17,edgar/data/87047/0000087047-11-000010.txt
BOSTON FINANCIAL TAX CREDIT FUND PLUS,0000870815,10-K,2011-06-29,edgar/data/870815/0000810663-11-000055.txt
"Applied Visual Sciences, Inc.",0000873198,10-K,2011-04-05,edgar/data/873198/0001349905-11-000012.txt
ALKERMES INC,0000874663,10-K,2011-05-20,edgar/data/874663/0000950123-11-052501.txt
"Green Technology Solutions, Inc.",0000874792,10-K,2011-04-15,edgar/data/874792/0001144204-11-022524.txt
CORVEL CORP,0000874866,10-K,2011-06-10,edgar/data/874866/0000950123-11-058355.txt
WNC HOUSING TAX CREDIT FUND III L P,0000875278,10-K,2011-06-28,edgar/data/875278/0001084067-11-000160.txt
LAPOLLA INDUSTRIES INC,0000875296,10-K,2011-04-11,edgar/data/875296/0001140361-11-021515.txt
TGFIN HOLDINGS INC,0000876134,10-K,2011-04-15,edgar/data/876134/0001010412-11-000158.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2011-05-25,edgar/data/876427/0001193125-11-150306.txt
SPARTAN STORES INC,0000877422,10-K,2011-05-16,edgar/data/877422/0001193125-11-141732.txt
BON TON STORES INC,0000878079,10-K,2011-04-13,edgar/data/878079/0000950123-11-035274.txt
Zolon Corp,0000878802,10-K,2011-05-19,edgar/data/878802/0001185185-11-000757.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2011-06-29,edgar/data/879555/0001144204-11-038148.txt
"BIOLARGO, INC.",0000880242,10-K,2011-04-15,edgar/data/880242/0001437749-11-002364.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2011-04-28,edgar/data/880460/0001193125-11-115604.txt
ABAXIS INC,0000881890,10-K,2011-06-13,edgar/data/881890/0001140361-11-032620.txt
CHRISTOPHER & BANKS CORP,0000883943,10-K,2011-05-12,edgar/data/883943/0001104659-11-028627.txt
STEIN MART INC,0000884940,10-K,2011-04-01,edgar/data/884940/0001193125-11-086389.txt
OPHTHALMIC IMAGING SYSTEMS,0000885317,10-K,2011-04-15,edgar/data/885317/0000910680-11-000167.txt
ANCHOR BANCORP WISCONSIN INC,0000885322,10-K,2011-06-29,edgar/data/885322/0000950123-11-062508.txt
VALENCE TECHNOLOGY INC,0000885551,10-K,2011-05-26,edgar/data/885551/0001437749-11-003613.txt
FINISH LINE INC /IN/,0000886137,10-K,2011-05-06,edgar/data/886137/0001193125-11-130957.txt
BED BATH & BEYOND INC,0000886158,10-K,2011-04-26,edgar/data/886158/0001104659-11-022393.txt
E DIGITAL CORP,0000886328,10-K,2011-06-21,edgar/data/886328/0001144204-11-036777.txt
"'mktg, inc.'",0000886475,10-K,2011-06-16,edgar/data/886475/0001019056-11-000633.txt
KEMET CORP,0000887730,10-K,2011-05-20,edgar/data/887730/0001047469-11-005385.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2011-04-15,edgar/data/888504/0001157523-11-002050.txt
REDWOOD MORTGAGE INVESTORS VIII,0000889123,10-K,2011-04-14,edgar/data/889123/0000889123-11-000020.txt
Seneca Foods Corp,0000088948,10-K,2011-05-26,edgar/data/88948/0000088948-11-000011.txt
SAGEMARK COMPANIES LTD,0000089041,10-K,2011-04-05,edgar/data/89041/0001144204-11-020144.txt
BARNES & NOBLE INC,0000890491,10-K,2011-06-29,edgar/data/890491/0001193125-11-176910.txt
UROPLASTY INC,0000890846,10-K,2011-05-25,edgar/data/890846/0001140361-11-029811.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2011-06-29,edgar/data/891024/0001193125-11-177283.txt
BOOKS A MILLION INC,0000891919,10-K,2011-04-14,edgar/data/891919/0000891919-11-000027.txt
"CRAFT BREWERS ALLIANCE, INC.",0000892222,10-K,2011-04-01,edgar/data/892222/0001140361-11-019828.txt
BOSTON FINANCIAL TAX CREDIT FUND VII LP,0000892342,10-K,2011-06-29,edgar/data/892342/0000810663-11-000057.txt
SPORT CHALET INC,0000892907,10-K,2011-06-08,edgar/data/892907/0001437749-11-003889.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,0000892997,10-K,2011-06-28,edgar/data/892997/0001084067-11-000153.txt
VISION SCIENCES INC /DE/,0000894237,10-K,2011-06-02,edgar/data/894237/0001437749-11-003780.txt
AZZ INC,0000008947,10-K,2011-05-12,edgar/data/8947/0000008947-11-000016.txt
SHOE CARNIVAL INC,0000895447,10-K,2011-04-14,edgar/data/895447/0001206774-11-000882.txt
MAGNA LAB INC,0000895464,10-K,2011-06-14,edgar/data/895464/0001193805-11-001095.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2011-06-28,edgar/data/897315/0001096906-11-001303.txt
PEERLESS SYSTEMS CORP,0000897893,10-K,2011-05-02,edgar/data/897893/0001437749-11-002692.txt
OPTI INC,0000899297,10-K,2011-06-29,edgar/data/899297/0001193125-11-177296.txt
CALYPTE BIOMEDICAL CORP,0000899426,10-K,2011-05-27,edgar/data/899426/0001437749-11-003668.txt
PERRY ELLIS INTERNATIONAL INC,0000900349,10-K,2011-04-13,edgar/data/900349/0001193125-11-096481.txt
BARRETT BUSINESS SERVICES INC,0000902791,10-K,2011-04-01,edgar/data/902791/0001193125-11-086773.txt
Eco-Trade Corp,0000905428,10-K,2011-04-15,edgar/data/905428/0001387131-11-000608.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2011-06-27,edgar/data/907045/0001215811-11-000035.txt
MEDIFAST INC,0000910329,10-K,2011-04-01,edgar/data/910329/0001144204-11-019422.txt
RF MICRO DEVICES INC,0000911160,10-K,2011-06-01,edgar/data/911160/0000950123-11-055640.txt
CASELLA WASTE SYSTEMS INC,0000911177,10-K,2011-06-20,edgar/data/911177/0001104659-11-035452.txt
BOSTON FINANCIAL TAX CREDIT FUND VIII LP,0000911568,10-K,2011-06-29,edgar/data/911568/0000810663-11-000059.txt
STRATEGIC DIAGNOSTICS INC/DE/,0000911649,10-K,2011-04-01,edgar/data/911649/0001188112-11-000886.txt
NAVARRE CORP /MN/,0000911650,10-K,2011-06-09,edgar/data/911650/0001193125-11-161951.txt
TORCH ENERGY ROYALTY TRUST,0000912030,10-K,2011-04-22,edgar/data/912030/0000950123-11-038366.txt
SYMBOLLON CORP,0000912086,10-K,2011-04-15,edgar/data/912086/0000912086-11-000009.txt
HOLLYWOOD MEDIA CORP,0000912544,10-K,2011-04-14,edgar/data/912544/0001144204-11-022092.txt
URBAN OUTFITTERS INC,0000912615,10-K,2011-04-01,edgar/data/912615/0001193125-11-085784.txt
"LOS ANGELES SYNDICATE OF TECHNOLOGY, INC.",0000912844,10-K,2011-04-15,edgar/data/912844/0001010549-11-000376.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2011-06-28,edgar/data/913496/0001084067-11-000149.txt
SMITHFIELD FOODS INC,0000091388,10-K,2011-06-17,edgar/data/91388/0000091388-11-000038.txt
PLANTRONICS INC /CA/,0000914025,10-K,2011-05-31,edgar/data/914025/0000914025-11-000035.txt
MFRI INC,0000914122,10-K,2011-04-14,edgar/data/914122/0000914122-11-000003.txt
SMUCKER J M CO,0000091419,10-K,2011-06-28,edgar/data/91419/0000950123-11-062373.txt
GREAT LAKES AVIATION LTD,0000914397,10-K,2011-04-05,edgar/data/914397/0001193125-11-088863.txt
DAKTRONICS INC /SD/,0000915779,10-K,2011-06-16,edgar/data/915779/0000915779-11-000025.txt
SOLITRON DEVICES INC,0000091668,10-K,2011-05-23,edgar/data/91668/0001144204-11-031687.txt
HELEN OF TROY LTD,0000916789,10-K,2011-05-16,edgar/data/916789/0001104659-11-029322.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2011-06-13,edgar/data/918251/0001140361-11-032524.txt
QLOGIC CORP,0000918386,10-K,2011-05-26,edgar/data/918386/0000950123-11-054494.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2011-04-15,edgar/data/918545/0000918545-11-000003.txt
EAGLE MATERIALS INC,0000918646,10-K,2011-05-26,edgar/data/918646/0001193125-11-151814.txt
POINDEXTER J B & CO INC,0000918962,10-K,2011-04-13,edgar/data/918962/0001104659-11-019926.txt
CKE RESTAURANTS INC,0000919628,10-K,2011-04-15,edgar/data/919628/0000919628-11-000003.txt
TRANS ENERGY INC,0000919721,10-K,2011-04-15,edgar/data/919721/0000931731-11-000090.txt
LA JOLLA PHARMACEUTICAL CO,0000920465,10-K,2011-04-14,edgar/data/920465/0000950123-11-035415.txt
PSS WORLD MEDICAL INC,0000920527,10-K,2011-05-26,edgar/data/920527/0001193125-11-151756.txt
CONSOLIDATED GRAPHICS INC /TX/,0000921500,10-K,2011-05-27,edgar/data/921500/0001104659-11-031998.txt
BLYTH INC,0000921503,10-K,2011-04-08,edgar/data/921503/0000921503-11-000014.txt
POWER-SAVE ENERGY CO,0000922011,10-K,2011-04-13,edgar/data/922011/0001108078-11-000083.txt
Unilava Corp,0000923168,10-K,2011-04-11,edgar/data/923168/0001199835-11-000240.txt
SINGING MACHINE CO INC,0000923601,10-K,2011-06-29,edgar/data/923601/0001144204-11-038264.txt
INDEPENDENCE TAX CREDIT PLUS LP III,0000924124,10-K,2011-06-27,edgar/data/924124/0001215811-11-000036.txt
BMB MUNAI INC,0000924805,10-K,2011-06-29,edgar/data/924805/0001038838-11-000172.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2011-04-15,edgar/data/925660/0001023175-11-000204.txt
SANGUINE CORP,0000926287,10-K,2011-04-15,edgar/data/926287/0001010412-11-000159.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2011-04-06,edgar/data/926423/0000950123-11-033343.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2011-05-24,edgar/data/927355/0000927355-11-000016.txt
MCKESSON CORP,0000927653,10-K,2011-05-05,edgar/data/927653/0000950123-11-045634.txt
Dutch Gold Resources Inc,0000928375,10-K,2011-04-01,edgar/data/928375/0001140361-11-020172.txt
RADIANT OIL & GAS INC,0000928447,10-K,2011-04-15,edgar/data/928447/0001078782-11-001053.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2011-05-31,edgar/data/929351/0000950123-11-055453.txt
ENCISION INC,0000930775,10-K,2011-06-15,edgar/data/930775/0001104659-11-034820.txt
TEGAL CORP /DE/,0000931059,10-K,2011-06-29,edgar/data/931059/0001144204-11-038233.txt
Sustainable Environmental Technologies Corp,0000932136,10-K,2011-06-29,edgar/data/932136/0001019687-11-002078.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2011-04-15,edgar/data/933425/0000933425-11-000006.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2011-04-15,edgar/data/933425/0000933425-11-000007.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2011-04-15,edgar/data/933425/0000933425-11-000008.txt
STANDARD MICROSYSTEMS CORP,0000093384,10-K,2011-04-19,edgar/data/93384/0001140361-11-022522.txt
"POWERVERDE, INC.",0000933972,10-K,2011-04-07,edgar/data/933972/0001193125-11-091326.txt
BENIHANA INC,0000935226,10-K,2011-06-09,edgar/data/935226/0001188112-11-001708.txt
AZZURRA HOLDING CORP,0000935493,10-K,2011-04-11,edgar/data/935493/0001415889-11-000220.txt
CAREADVANTAGE INC,0000937252,10-K,2011-04-20,edgar/data/937252/0001144204-11-023232.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2011-06-10,edgar/data/939930/0000939930-11-000026.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2011-06-23,edgar/data/940329/0001215811-11-000033.txt
BORDERS GROUP INC,0000940510,10-K,2011-04-29,edgar/data/940510/0001140361-11-024036.txt
GENELINK INC,0000941020,10-K,2011-04-01,edgar/data/941020/0001144204-11-019563.txt
TN-K ENERGY GROUP INC.,0000942650,10-K,2011-04-13,edgar/data/942650/0001437749-11-002288.txt
FNBH BANCORP INC,0000943119,10-K,2011-04-15,edgar/data/943119/0000950123-11-036141.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2011-04-01,edgar/data/943535/0001079974-11-000280.txt
DAVE & BUSTERS INC,0000943823,10-K,2011-04-18,edgar/data/943823/0001193125-11-099806.txt
WNC HOUSING TAX CREDIT FUND V LP SERIES 3,0000943904,10-K,2011-06-28,edgar/data/943904/0001084067-11-000151.txt
EnergyConnect Group Inc,0000944947,10-K,2011-04-01,edgar/data/944947/0001193125-11-086936.txt
IXYS CORP /DE/,0000945699,10-K,2011-06-08,edgar/data/945699/0000950123-11-057425.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2011-05-25,edgar/data/946581/0001047469-11-005488.txt
PREFERRED VOICE INC,0000946822,10-K,2011-06-27,edgar/data/946822/0001477932-11-000973.txt
AMBASSADORS INTERNATIONAL INC,0000946842,10-K,2011-04-22,edgar/data/946842/0000899681-11-000145.txt
CAPSALUS CORP,0000949189,10-K,2011-04-15,edgar/data/949189/0001079973-11-000316.txt
"Geos Communications, Inc.",0000949371,10-K,2011-04-08,edgar/data/949371/0001144204-11-020854.txt
AMERICAN COMMERCE SOLUTIONS Inc,0000949982,10-K,2011-05-31,edgar/data/949982/0001477932-11-000824.txt
Worldwide Biotech & Pharmaceutical CO,0000095302,10-K,2011-04-01,edgar/data/95302/0001437749-11-001993.txt
SUPERVALU INC,0000095521,10-K,2011-04-21,edgar/data/95521/0000950123-11-037681.txt
"CLEAN WIND ENERGY TOWER, INC.",0000095572,10-K,2011-04-12,edgar/data/95572/0001019687-11-001164.txt
TASTY BAKING CO,0000096412,10-K,2011-04-11,edgar/data/96412/0001157523-11-001979.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2011-06-29,edgar/data/96885/0001185185-11-000932.txt
TIDEWATER INC,0000098222,10-K,2011-05-19,edgar/data/98222/0001193125-11-145426.txt
TRANSCAT INC,0000099302,10-K,2011-06-22,edgar/data/99302/0000950123-11-060885.txt
BREEZE-EASTERN CORP,0000099359,10-K,2011-06-03,edgar/data/99359/0000950123-11-056401.txt
