Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
FLAGSTAR BANCORP INC,0001033012,,,10-K,2016-03-14,edgar/data/1033012/0001033012-16-000110.txt
FIRST INDUSTRIAL LP,0001033128,,,10-K,2016-02-25,edgar/data/1033128/0000921825-16-000037.txt
V F CORP,0000103379,VFC,,10-K,2016-03-02,edgar/data/103379/0001193125-16-489832.txt
LUMINEX CORP,0001033905,,,10-K,2016-02-25,edgar/data/1033905/0001033905-16-000128.txt
SBA COMMUNICATIONS CORP,0001034054,SBAC,,10-K,2016-02-26,edgar/data/1034054/0001034054-16-000018.txt
ICAHN ENTERPRISES HOLDINGS L.P.,0001034563,,,10-K,2016-02-29,edgar/data/1034563/0000813762-16-000057.txt
OMNICOMM SYSTEMS INC,0001034592,,,10-K,2016-03-30,edgar/data/1034592/0001437749-16-028711.txt
BAY BANKS OF VIRGINIA INC,0001034594,,,10-K,2016-03-28,edgar/data/1034594/0001193125-16-519674.txt
AUTOLIV INC,0001034670,ALV,,10-K,2016-02-19,edgar/data/1034670/0001193125-16-469305.txt
WIDEPOINT CORP,0001034760,WYY,,10-K,2016-03-15,edgar/data/1034760/0001144204-16-088207.txt
RIGEL PHARMACEUTICALS INC,0001034842,RIGL,,10-K,2016-03-08,edgar/data/1034842/0001558370-16-003898.txt
VALERO ENERGY CORP/TX,0001035002,VLO,,10-K,2016-02-25,edgar/data/1035002/0001035002-16-000069.txt
SHORE BANCSHARES INC,0001035092,SHBI,,10-K,2016-03-11,edgar/data/1035092/0001144204-16-087416.txt
CALIFORNIA WATER SERVICE GROUP,0001035201,CWT,,10-K,2016-02-25,edgar/data/1035201/0001035201-16-000009.txt
SOUTH JERSEY GAS Co,0001035216,,,10-K,2016-02-29,edgar/data/1035216/0001035216-16-000015.txt
INTUITIVE SURGICAL INC,0001035267,ISRG,,10-K,2016-02-02,edgar/data/1035267/0001035267-16-000130.txt
ALEXANDRIA REAL ESTATE EQUITIES INC,0001035443,ARE,,10-K,2016-02-03,edgar/data/1035443/0001035443-16-000136.txt
SELECT MEDICAL CORP,0001035688,,,10-K,2016-02-26,edgar/data/1035688/0001047469-16-010467.txt
CALLIDUS SOFTWARE INC,0001035748,,,10-K,2016-02-25,edgar/data/1035748/0001035748-16-000031.txt
FIRST NATIONAL COMMUNITY BANCORP INC,0001035976,,,10-K,2016-03-11,edgar/data/1035976/0001437749-16-027473.txt
COMFORT SYSTEMS USA INC,0001035983,FIX,,10-K,2016-02-23,edgar/data/1035983/0001047469-16-010332.txt
WAYNE SAVINGS BANCSHARES INC /DE/,0001036030,,,10-K,2016-03-11,edgar/data/1036030/0001174947-16-002215.txt
"Identiv, Inc.",0001036044,INVE,,10-K,2016-03-31,edgar/data/1036044/0001564590-16-015693.txt
INTEST CORP,0001036262,INTT,,10-K,2016-03-29,edgar/data/1036262/0001036262-16-000039.txt
VIRGINIA ELECTRIC & POWER CO,0000103682,,,10-K,2016-02-26,edgar/data/103682/0001193125-16-480850.txt
AEROCENTURY CORP,0001036848,,,10-K,2016-03-11,edgar/data/1036848/0001036848-16-000082.txt
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC,0001036960,,,10-K,2016-02-25,edgar/data/1036960/0001193125-16-478140.txt
"Diadexus, Inc.",0001036968,,,10-K,2016-03-29,edgar/data/1036968/0001564590-16-015516.txt
NII HOLDINGS INC,0001037016,,,10-K,2016-03-03,edgar/data/1037016/0001037016-16-000065.txt
WESTPORT FUTURES FUND L.P.,0001037189,,,10-K,2016-03-28,edgar/data/1037189/0001193125-16-519569.txt
VISHAY INTERTECHNOLOGY INC,0000103730,VSH,,10-K,2016-02-17,edgar/data/103730/0000103730-16-000061.txt
"GRIFFIN INDUSTRIAL REALTY, INC.",0001037390,,,10-K,2016-02-12,edgar/data/1037390/0001047469-16-010132.txt
BOSTON PROPERTIES INC,0001037540,BXP,,10-K,2016-02-29,edgar/data/1037540/0001656423-16-000013.txt
METTLER TOLEDO INTERNATIONAL INC/,0001037646,MTD,,10-K,2016-02-04,edgar/data/1037646/0001037646-16-000043.txt
INTERLEUKIN GENETICS INC,0001037649,,,10-K,2016-03-16,edgar/data/1037649/0001144204-16-088456.txt
ARCH COAL INC,0001037676,,,10-K,2016-03-15,edgar/data/1037676/0001104659-16-105176.txt
CEPHEID,0001037760,,,10-K,2016-02-25,edgar/data/1037760/0001628280-16-011718.txt
AMETEK INC/,0001037868,AME,,10-K,2016-02-25,edgar/data/1037868/0001193125-16-478197.txt
JONES LANG LASALLE INC,0001037976,JLL,,10-K,2016-02-25,edgar/data/1037976/0001037976-16-000086.txt
SILICON LABORATORIES INC,0001038074,SLAB,,10-K,2016-02-05,edgar/data/1038074/0001047469-16-010039.txt
HESKA CORP,0001038133,,,10-K,2016-03-15,edgar/data/1038133/0001038133-16-000212.txt
BANK OF THE OZARKS INC,0001038205,,,10-K,2016-02-19,edgar/data/1038205/0001564590-16-012932.txt
"Reis, Inc.",0001038222,,,10-K,2016-03-03,edgar/data/1038222/0001193125-16-490801.txt
INTERNATIONAL ISOTOPES INC,0001038277,INIS,,10-K,2016-03-24,edgar/data/1038277/0001515971-16-000459.txt
PIONEER NATURAL RESOURCES CO,0001038357,,,10-K,2016-02-19,edgar/data/1038357/0001038357-16-000101.txt
PRUCO LIFE INSURANCE OF NEW JERSEY,0001038509,,,10-K,2016-03-10,edgar/data/1038509/0001038509-16-000017.txt
"VOLT INFORMATION SCIENCES, INC.",0000103872,,,10-K,2016-01-14,edgar/data/103872/0000103872-16-000017.txt
SMARTFINANCIAL INC.,0001038773,SMBK,,10-K,2016-03-30,edgar/data/1038773/0001144204-16-091601.txt
L 3 COMMUNICATIONS CORP,0001039101,,,10-K,2016-02-26,edgar/data/1039101/0001193125-16-480793.txt
FORMFACTOR INC,0001039399,FORM,,10-K,2016-03-04,edgar/data/1039399/0001039399-16-000037.txt
XSUNX INC,0001039466,,,10-K,2016-01-08,edgar/data/1039466/0001185185-16-003424.txt
ONEOK INC /NEW/,0001039684,OKE,,10-K,2016-02-23,edgar/data/1039684/0001039684-16-000113.txt
AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,0001039828,ANG-PD,,10-K,2016-02-26,edgar/data/1039828/0001039828-16-000136.txt
"PIXELWORKS, INC",0001040161,PXLW,,10-K,2016-03-09,edgar/data/1040161/0001040161-16-000051.txt
SYNTEL INC,0001040426,,,10-K,2016-02-26,edgar/data/1040426/0001193125-16-482419.txt
CARRIZO OIL & GAS INC,0001040593,,,10-K,2016-02-22,edgar/data/1040593/0001040593-16-000132.txt
WALTER INVESTMENT MANAGEMENT CORP,0001040719,,,10-K,2016-02-29,edgar/data/1040719/0001040719-16-000052.txt
VORNADO REALTY LP,0001040765,,,10-K,2016-02-23,edgar/data/1040765/0001040765-16-000019.txt
Helios & Matheson Analytics Inc.,0001040792,,,10-K,2016-03-28,edgar/data/1040792/0001437749-16-028509.txt
FOUR OAKS FINCORP INC,0001040799,,,10-K,2016-03-29,edgar/data/1040799/0001040799-16-000015.txt
"Ryman Hospitality Properties, Inc.",0001040829,RHP,,10-K,2016-02-26,edgar/data/1040829/0001193125-16-480931.txt
"Intellicheck Mobilisa, Inc.",0001040896,IDN,,10-K,2016-03-25,edgar/data/1040896/0001493152-16-008290.txt
SL GREEN REALTY CORP,0001040971,SLG-PI,,10-K,2016-02-29,edgar/data/1040971/0001040971-16-000016.txt
"ROCKWELL MEDICAL, INC.",0001041024,RMTI,,10-K,2016-02-29,edgar/data/1041024/0001047469-16-010588.txt
YUM BRANDS INC,0001041061,YUM,,10-K,2016-02-16,edgar/data/1041061/0001041061-16-000056.txt
"POPEYES LOUISIANA KITCHEN, INC.",0001041379,,,10-K,2016-02-23,edgar/data/1041379/0001041379-16-000029.txt
HOPFED BANCORP INC,0001041550,,,10-K,2016-03-09,edgar/data/1041550/0001193125-16-498379.txt
"RADIO ONE, INC.",0001041657,UONEK,,10-K,2016-03-14,edgar/data/1041657/0001144204-16-087899.txt
WAL MART STORES INC,0000104169,WMT,,10-K,2016-03-30,edgar/data/104169/0000104169-16-000079.txt
"Childrens Place, Inc.",0001041859,PLCE,,10-K,2016-03-24,edgar/data/1041859/0001628280-16-013022.txt
AMERICAN FINANCIAL GROUP INC,0001042046,AFGB,,10-K,2016-02-26,edgar/data/1042046/0001042046-16-000074.txt
"CymaBay Therapeutics, Inc.",0001042074,,,10-K,2016-03-29,edgar/data/1042074/0001193125-16-521392.txt
CTI INDUSTRIES CORP,0001042187,YHGJ,,10-K,2016-03-30,edgar/data/1042187/0001144204-16-091013.txt
"HedgePath Pharmaceuticals, Inc.",0001042418,INTI,,10-K,2016-02-01,edgar/data/1042418/0001193125-16-446037.txt
DISH DBS CORP,0001042642,,,10-K,2016-03-25,edgar/data/1042642/0001558370-16-004380.txt
MERCANTILE BANK CORP,0001042729,MBWM,,10-K,2016-03-07,edgar/data/1042729/0001437749-16-026935.txt
CENTERPOINT ENERGY RESOURCES CORP,0001042773,,,10-K,2016-02-26,edgar/data/1042773/0001042773-16-000023.txt
"Piedmont Office Realty Trust, Inc.",0001042776,PDM,,10-K,2016-02-17,edgar/data/1042776/0001042776-16-000200.txt
"EQUITY ONE, INC.",0001042810,,,10-K,2016-02-26,edgar/data/1042810/0001042810-16-000148.txt
DRIL-QUIP INC,0001042893,INVX,,10-K,2016-02-25,edgar/data/1042893/0001193125-16-476825.txt
CAPITAL SENIOR LIVING CORP,0001043000,SNDA,,10-K,2016-02-26,edgar/data/1043000/0001193125-16-482142.txt
BOSTON PROPERTIES LTD PARTNERSHIP,0001043121,,,10-K,2016-02-29,edgar/data/1043121/0001656423-16-000013.txt
American Electric Technologies Inc,0001043186,SLNG,,10-K,2016-03-30,edgar/data/1043186/0001564590-16-015598.txt
ANNALY CAPITAL MANAGEMENT INC,0001043219,NLY-PJ,,10-K,2016-02-26,edgar/data/1043219/0001157523-16-004749.txt
C H ROBINSON WORLDWIDE INC,0001043277,CHRW,,10-K,2016-02-29,edgar/data/1043277/0001043277-16-000020.txt
STONERIDGE INC,0001043337,SRI,,10-K,2016-03-14,edgar/data/1043337/0001144204-16-087901.txt
SONIC AUTOMOTIVE INC,0001043509,SAH,,10-K,2016-02-26,edgar/data/1043509/0001564590-16-013579.txt
POTOMAC FUTURES FUND LP,0001043565,,,10-K,2016-03-28,edgar/data/1043565/0001193125-16-519598.txt
JUNIPER NETWORKS INC,0001043604,,,10-K,2016-02-19,edgar/data/1043604/0001043604-16-000219.txt
CAMPBELL FUND TRUST,0001043951,,,10-K,2016-03-29,edgar/data/1043951/0001043951-16-000065.txt
BIOCEPT INC,0001044378,,,10-K,2016-03-10,edgar/data/1044378/0001564590-16-014436.txt
ACTIVE POWER INC,0001044435,,,10-K,2016-02-23,edgar/data/1044435/0001044435-16-000065.txt
VASCO DATA SECURITY INTERNATIONAL INC,0001044777,OSPN,,10-K,2016-02-29,edgar/data/1044777/0001193125-16-485621.txt
W R GRACE & CO,0001045309,,,10-K,2016-02-25,edgar/data/1045309/0001045309-16-000163.txt
RAIT Financial Trust,0001045425,,,10-K,2016-03-11,edgar/data/1045425/0001564590-16-014500.txt
EPR PROPERTIES,0001045450,EPR-PE,,10-K,2016-02-25,edgar/data/1045450/0001045450-16-000117.txt
"Prologis, Inc.",0001045609,PLDGP,,10-K,2016-02-19,edgar/data/1045609/0001564590-16-012933.txt
"Prologis, L.P.",0001045610,,,10-K,2016-02-19,edgar/data/1045610/0001564590-16-012933.txt
BAXTER INTERNATIONAL INC,0000010456,BAX,,10-K,2016-02-26,edgar/data/10456/0001193125-16-479471.txt
LIVE VENTURES Inc,0001045742,LIVE,,10-K,2016-01-13,edgar/data/1045742/0001019687-16-004810.txt
NVIDIA CORP,0001045810,NVDA,,10-K,2016-03-17,edgar/data/1045810/0001045810-16-000205.txt
HERITAGE FINANCIAL CORP /WA/,0001046025,HFWA,,10-K,2016-03-10,edgar/data/1046025/0001046025-16-000163.txt
RITCHIE BROS AUCTIONEERS INC,0001046102,RBA,,10-K,2016-02-25,edgar/data/1046102/0001279569-16-002775.txt
GUARANTY FEDERAL BANCSHARES INC,0001046203,,,10-K,2016-03-25,edgar/data/1046203/0001437749-16-028415.txt
Ingredion Inc,0001046257,INGR,,10-K,2016-02-19,edgar/data/1046257/0001104659-16-098429.txt
CHOICE HOTELS INTERNATIONAL INC /DE,0001046311,CHH,,10-K,2016-02-29,edgar/data/1046311/0001046311-16-000023.txt
REALNETWORKS INC,0001046327,,,10-K,2016-02-29,edgar/data/1046327/0001046327-16-000072.txt
CAREER EDUCATION CORP,0001046568,PRDO,,10-K,2016-02-29,edgar/data/1046568/0001564590-16-013719.txt
EMAGIN CORP,0001046995,,,10-K,2016-03-17,edgar/data/1046995/0001013762-16-001392.txt
RAYTHEON CO/,0001047122,,,10-K,2016-02-10,edgar/data/1047122/0001047122-16-000210.txt
"AMKOR TECHNOLOGY, INC.",0001047127,AMKR,,10-K,2016-02-22,edgar/data/1047127/0001047127-16-000049.txt
UNITED RENTALS NORTH AMERICA INC,0001047166,,,10-K,2016-01-27,edgar/data/1047166/0001067701-16-000039.txt
EASTERN VIRGINIA BANKSHARES INC,0001047170,,,10-K,2016-03-15,edgar/data/1047170/0001144204-16-088001.txt
NATIONAL HEALTHCARE CORP,0001047335,NHC,,10-K,2016-02-19,edgar/data/1047335/0001047335-16-000180.txt
FRESH DEL MONTE PRODUCE INC,0001047340,FDP,,10-K,2016-02-23,edgar/data/1047340/0001047340-16-000385.txt
CONSOLIDATED EDISON INC,0001047862,ED,,10-K,2016-02-18,edgar/data/1047862/0001047862-16-000225.txt
"TALON INTERNATIONAL, INC.",0001047881,,,10-K,2016-03-24,edgar/data/1047881/0001437749-16-028354.txt
ANWORTH MORTGAGE ASSET CORP,0001047884,,,10-K,2016-02-26,edgar/data/1047884/0001564590-16-013531.txt
"PHYSICAL PROPERTY HOLDINGS, INC.",0001048055,,,10-K,2016-03-23,edgar/data/1048055/0001437749-16-028266.txt
MARRIOTT INTERNATIONAL INC /MD/,0001048286,MAR,,10-K,2016-02-18,edgar/data/1048286/0001628280-16-011346.txt
BIOMARIN PHARMACEUTICAL INC,0001048477,BMRN,,10-K,2016-02-29,edgar/data/1048477/0001564590-16-013653.txt
FelCor Lodging LP,0001048789,,,10-K,2016-02-26,edgar/data/1048789/0000923603-16-000069.txt
Graham Holdings Co,0000104889,GHC,,10-K,2016-02-26,edgar/data/104889/0000104889-16-000088.txt
WASHINGTON REAL ESTATE INVESTMENT TRUST,0000104894,ELME,,10-K,2016-02-26,edgar/data/104894/0000104894-16-000140.txt
AVISTA CORP,0000104918,AVA,,10-K,2016-02-24,edgar/data/104918/0000104918-16-000185.txt
MKS INSTRUMENTS INC,0001049502,MKSI,,10-K,2016-02-26,edgar/data/1049502/0001193125-16-481436.txt
COMPX INTERNATIONAL INC,0001049606,CIX,,10-K,2016-03-03,edgar/data/1049606/0001564590-16-013997.txt
BROOKLINE BANCORP INC,0001049782,,,10-K,2016-02-29,edgar/data/1049782/0001049782-16-000010.txt
WATSCO INC,0000105016,WSO-B,,10-K,2016-02-29,edgar/data/105016/0001193125-16-484870.txt
PC CONNECTION INC,0001050377,CNXN,,10-K,2016-03-03,edgar/data/1050377/0001558370-16-003815.txt
EAGLE BANCORP INC,0001050441,EGBN,,10-K,2016-02-29,edgar/data/1050441/0001047469-16-010572.txt
MICROSTRATEGY INC,0001050446,STRD,,10-K,2016-02-26,edgar/data/1050446/0001193125-16-479811.txt
"SALEM MEDIA GROUP, INC. /DE/",0001050606,SALM,,10-K,2016-03-11,edgar/data/1050606/0001144204-16-087583.txt
PEAPACK GLADSTONE FINANCIAL CORP,0001050743,PGC,,10-K,2016-03-15,edgar/data/1050743/0001174947-16-002248.txt
COLUMBIA SPORTSWEAR CO,0001050797,COLM,,10-K,2016-02-25,edgar/data/1050797/0001050797-16-000020.txt
QUANTA SERVICES INC,0001050915,PWR,,10-K,2016-02-29,edgar/data/1050915/0001193125-16-485494.txt
J CREW GROUP INC,0001051251,,,10-K,2016-03-17,edgar/data/1051251/0001564590-16-014982.txt
COMMUNITY WEST BANCSHARES /,0001051343,,,10-K,2016-03-04,edgar/data/1051343/0001140361-16-056515.txt
CROWN CASTLE INTERNATIONAL CORP,0001051470,CCI,,10-K,2016-02-22,edgar/data/1051470/0001051470-16-000158.txt
TELEPHONE & DATA SYSTEMS INC /DE/,0001051512,TDS-PV,,10-K,2016-02-24,edgar/data/1051512/0001051512-16-000077.txt
"STRATA Skin Sciences, Inc.",0001051514,SSKN,,10-K,2016-03-15,edgar/data/1051514/0001051514-16-000048.txt
AXT INC,0001051627,AXTI,,10-K,2016-03-11,edgar/data/1051627/0001558370-16-004062.txt
FIRST NIAGARA FINANCIAL GROUP INC,0001051741,,,10-K,2016-02-10,edgar/data/1051741/0001051741-16-000251.txt
EVOLVING SYSTEMS INC,0001052054,,,10-K,2016-03-15,edgar/data/1052054/0001104659-16-105253.txt
WADDELL & REED FINANCIAL INC,0001052100,,,10-K,2016-02-26,edgar/data/1052100/0001047469-16-010513.txt
MAN AHL DIVERSIFIED I LP,0001052354,MADL,,10-K,2016-03-29,edgar/data/1052354/0001193125-16-520728.txt
Red Lion Hotels CORP,0001052595,,,10-K,2016-03-01,edgar/data/1052595/0001052595-16-000035.txt
GETTY REALTY CORP /MD/,0001052752,GTY,,10-K,2016-03-10,edgar/data/1052752/0001193125-16-500301.txt
ESSEX PORTFOLIO LP,0001053059,,,10-K,2016-02-26,edgar/data/1053059/0000920522-16-000097.txt
CABLEVISION SYSTEMS CORP /NY,0001053112,,,10-K,2016-02-25,edgar/data/1053112/0001628280-16-011667.txt
WEIGHT WATCHERS INTERNATIONAL INC,0000105319,WW,,10-K,2016-03-02,edgar/data/105319/0001193125-16-490208.txt
HERITAGE COMMERCE CORP,0001053352,HTBK,,10-K,2016-03-07,edgar/data/1053352/0001047469-16-010796.txt
IPASS INC,0001053374,,,10-K,2016-03-11,edgar/data/1053374/0001053374-16-000177.txt
AMERICAN TOWER CORP /MA/,0001053507,AMT,,10-K,2016-02-26,edgar/data/1053507/0001053507-16-000018.txt
LaSalle Hotel Properties,0001053532,,,10-K,2016-02-18,edgar/data/1053532/0001053532-16-000045.txt
MACATAWA BANK CORP,0001053584,,,10-K,2016-02-18,edgar/data/1053584/0001140361-16-053923.txt
OMEGA PROTEIN CORP,0001053650,,,10-K,2016-03-09,edgar/data/1053650/0001437749-16-027158.txt
Diffusion Pharmaceuticals Inc.,0001053691,CRVO,,10-K,2016-03-25,edgar/data/1053691/0001437749-16-028395.txt
"CRA INTERNATIONAL, INC.",0001053706,CRAI,,10-K,2016-03-04,edgar/data/1053706/0001047469-16-010784.txt
"Interpace Diagnostics Group, Inc.",0001054102,IDXG,,10-K,2016-03-30,edgar/data/1054102/0001054102-16-000097.txt
WEIS MARKETS INC,0000105418,WMK,,10-K,2016-03-18,edgar/data/105418/0000105418-16-000069.txt
"Alliqua BioMedical, Inc.",0001054274,,,10-K,2016-02-23,edgar/data/1054274/0001144204-16-083794.txt
BSQUARE CORP /WA,0001054721,,,10-K,2016-02-11,edgar/data/1054721/0001564590-16-012659.txt
INNOSPEC INC.,0001054905,IOSP,,10-K,2016-02-17,edgar/data/1054905/0001193125-16-466575.txt
"MFA FINANCIAL, INC.",0001055160,MFAO,,10-K,2016-02-18,edgar/data/1055160/0001055160-16-000119.txt
"INOVIO PHARMACEUTICALS, INC.",0001055726,INO,,10-K,2016-03-14,edgar/data/1055726/0001055726-16-000033.txt
MCCLATCHY CO,0001056087,,,10-K,2016-03-08,edgar/data/1056087/0001558370-16-003878.txt
AG&E HOLDINGS INC.,0000105608,,,10-K,2016-03-30,edgar/data/105608/0001437749-16-028667.txt
L 3 COMMUNICATIONS HOLDINGS INC,0001056239,,,10-K,2016-02-26,edgar/data/1056239/0001193125-16-480793.txt
FEDERATED INVESTORS INC /PA/,0001056288,FHI,,10-K,2016-02-22,edgar/data/1056288/0001056288-16-000025.txt
EMCOR GROUP INC,0000105634,EME,,10-K,2016-02-25,edgar/data/105634/0000105634-16-000297.txt
MANNATECH INC,0001056358,MTEX,,10-K,2016-03-15,edgar/data/1056358/0001140361-16-057737.txt
Internap Corp,0001056386,,,10-K,2016-02-18,edgar/data/1056386/0001571049-16-011923.txt
MANHATTAN ASSOCIATES INC,0001056696,MANH,,10-K,2016-02-05,edgar/data/1056696/0001564590-16-012414.txt
AMERICAN STATES WATER CO,0001056903,AWR,,10-K,2016-02-24,edgar/data/1056903/0001056903-16-000024.txt
DATALINK CORP,0001056923,,,10-K,2016-03-14,edgar/data/1056923/0001047469-16-011108.txt
PEOPLES FINANCIAL SERVICES CORP.,0001056943,PFIS,,10-K,2016-03-11,edgar/data/1056943/0001558370-16-004048.txt
MANAGED FUTURES PREMIER ENERGY FUND L.P.,0001057051,,,10-K,2016-03-28,edgar/data/1057051/0001193125-16-519595.txt
"Waste Connections, Inc.",0001057058,,,10-K,2016-02-09,edgar/data/1057058/0001144204-16-079708.txt
PC TEL INC,0001057083,,,10-K,2016-03-15,edgar/data/1057083/0001193125-16-505058.txt
COSTAR GROUP INC,0001057352,CSGP,,10-K,2016-02-26,edgar/data/1057352/0001057352-16-000103.txt
"HACKETT GROUP, INC.",0001057379,HCKT,,10-K,2016-03-16,edgar/data/1057379/0001562762-16-000357.txt
"New Concept Energy, Inc.",0000105744,GBR,,10-K,2016-03-30,edgar/data/105744/0001010549-16-000535.txt
FIRST BANCORP /PR/,0001057706,FBP,,10-K,2016-03-14,edgar/data/1057706/0001057706-16-000020.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,WST,,10-K,2016-02-26,edgar/data/105770/0000105770-16-000060.txt
IDACORP INC,0001057877,IDA,,10-K,2016-02-18,edgar/data/1057877/0001057877-16-000209.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,CMG,,10-K,2016-02-05,edgar/data/1058090/0001058090-16-000058.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,CTSH,,10-K,2016-02-25,edgar/data/1058290/0001058290-16-000049.txt
LIONBRIDGE TECHNOLOGIES INC /DE/,0001058299,,,10-K,2016-03-04,edgar/data/1058299/0001058299-16-000047.txt
Orbital Tracking Corp.,0001058307,NXPLW,,10-K,2016-03-30,edgar/data/1058307/0001415889-16-005378.txt
CUMULUS MEDIA INC,0001058623,CMLS,,10-K,2016-03-10,edgar/data/1058623/0001058623-16-000053.txt
IMMERSION CORP,0001058811,IMMR,,10-K,2016-02-26,edgar/data/1058811/0001058811-16-000019.txt
RURAL ELECTRIC COOPERATIVE GRANTOR TRUST KEPCO SERIES 1997,0001058926,,,10-K,2016-03-09,edgar/data/1058926/0001058926-16-000014.txt
"AMERICA FIRST MULTIFAMILY INVESTORS, L.P.",0001059142,GHI,,10-K,2016-03-03,edgar/data/1059142/0001564590-16-013945.txt
SP Plus Corp,0001059262,,,10-K,2016-03-01,edgar/data/1059262/0001628280-16-012094.txt
CORPORATE BOND BACKED CERT TR SER 1998-CAT 1,0001059376,,,10-K,2016-03-30,edgar/data/1059376/0001193125-16-523641.txt
CORPORATE BOND BACKED CERT TR SER 1998-ADM 1,0001059377,,,10-K,2016-03-30,edgar/data/1059377/0001193125-16-523709.txt
CORPORATE BOND BACKED CERT TR SER 1998-NSC 1,0001059378,,,10-K,2016-03-30,edgar/data/1059378/0001193125-16-523697.txt
MOODYS CORP /DE/,0001059556,MCO,,10-K,2016-02-25,edgar/data/1059556/0001193125-16-476427.txt
LMI AEROSPACE INC,0001059562,,,10-K,2016-03-11,edgar/data/1059562/0001059562-16-000050.txt
"KINDRED HEALTHCARE, INC",0001060009,,,10-K,2016-02-29,edgar/data/1060009/0001564590-16-013685.txt
SALISBURY BANCORP INC,0001060219,,,10-K,2016-03-30,edgar/data/1060219/0001554795-16-000606.txt
"GAMCO INVESTORS, INC. ET AL",0001060349,,,10-K,2016-03-15,edgar/data/1060349/0001060349-16-000039.txt
"BRANDYWINE OPERATING PARTNERSHIP, L.P.",0001060386,,,10-K,2016-02-29,edgar/data/1060386/0001564590-16-013601.txt
"REPUBLIC SERVICES, INC.",0001060391,RSG,,10-K,2016-02-12,edgar/data/1060391/0001060391-16-000060.txt
CARDINAL FINANCIAL CORP,0001060523,,,10-K,2016-03-15,edgar/data/1060523/0001047469-16-011191.txt
SEATTLE GENETICS INC /WA,0001060736,,,10-K,2016-02-19,edgar/data/1060736/0001193125-16-470022.txt
CARTERS INC,0001060822,CRI,,10-K,2016-02-26,edgar/data/1060822/0001060822-16-000038.txt
SUNESIS PHARMACEUTICALS INC,0001061027,VIRX,,10-K,2016-03-14,edgar/data/1061027/0001564590-16-014612.txt
AVALON HOLDINGS CORP,0001061069,AWX,,10-K,2016-03-16,edgar/data/1061069/0001437749-16-027847.txt
ENTERPRISE PRODUCTS PARTNERS L P,0001061219,EPDU,,10-K,2016-02-26,edgar/data/1061219/0001061219-16-000058.txt
"BLACKSTONE MORTGAGE TRUST, INC.",0001061630,BXMT,,10-K,2016-02-16,edgar/data/1061630/0001193125-16-465332.txt
WESTERN MASSACHUSETTS ELECTRIC CO,0000106170,,,10-K,2016-02-26,edgar/data/106170/0000072741-16-000063.txt
HOST HOTELS & RESORTS L.P.,0001061937,,,10-K,2016-02-22,edgar/data/1061937/0001564590-16-012990.txt
CYTOKINETICS INC,0001061983,CYTK,,10-K,2016-03-03,edgar/data/1061983/0001193125-16-491656.txt
CONVERGYS CORP,0001062047,,,10-K,2016-02-23,edgar/data/1062047/0001062047-16-000032.txt
