Company Name,CIK,Form Type,Date Filed,Filename
"PRIVILEGED WORLD TRAVEL CLUB, INC.",0001550536,10-K,2013-04-11,edgar/data/1550536/0001078782-13-000688.txt
"Sector 5, Inc.",0001550737,10-K,2013-04-16,edgar/data/1550737/0001477932-13-001849.txt
"Hauge Technology, Inc.",0001550954,10-K,2013-04-15,edgar/data/1550954/0001021432-13-000128.txt
"ACCESS US OIL & GAS, INC.",0001550956,10-K,2013-04-15,edgar/data/1550956/0001096906-13-000516.txt
Go Green Smokeless Oil International Inc.,0001550958,10-K,2013-04-16,edgar/data/1550958/0001021432-13-000137.txt
Whoopass Poker Corp,0001550959,10-K,2013-05-28,edgar/data/1550959/0001021432-13-000171.txt
CarMax Auto Owner Trust 2012-2,0001551270,10-K,2013-05-24,edgar/data/1551270/0001193125-13-235533.txt
"Revel AC, Inc.",0001551510,10-K,2013-05-07,edgar/data/1551510/0001193125-13-203682.txt
"Hamilton Bancorp, Inc.",0001551739,10-K,2013-06-28,edgar/data/1551739/0001193125-13-277106.txt
AVRA INC.,0001552164,10-K,2013-05-01,edgar/data/1552164/0001294606-13-000106.txt
"Galt Petroleum, Inc.",0001553304,10-K,2013-05-09,edgar/data/1553304/0001477932-13-002260.txt
"Canfield Medical Supply, Inc.",0001553788,10-K,2013-04-15,edgar/data/1553788/0001079974-13-000191.txt
Nissan Auto Receivables 2012-B Owner Trust,0001553992,10-K,2013-06-28,edgar/data/1553992/0001540639-13-000058.txt
Honda Auto Receivables 2012-3 Owner Trust,0001553993,10-K,2013-06-24,edgar/data/1553993/0001571049-13-000333.txt
"DIRECT LED, INC",0001554196,10-K,2013-04-02,edgar/data/1554196/0001010549-13-000209.txt
Pladeo Corp.,0001554225,10-K,2013-06-11,edgar/data/1554225/0001554225-13-000007.txt
Fairway Group Holdings Corp,0001555492,10-K,2013-06-06,edgar/data/1555492/0001104659-13-047295.txt
Canopius Holdings Bermuda Ltd,0001555767,10-K,2013-04-03,edgar/data/1555767/0001193125-13-140513.txt
STERLING CONSOLIDATED Corp,0001555972,10-K,2013-04-16,edgar/data/1555972/0001144204-13-022222.txt
Green Living Concepts Inc.,0001556508,10-K,2013-06-10,edgar/data/1556508/0001556508-13-000005.txt
Woodgate Acquisition Corp,0001558902,10-K,2013-04-15,edgar/data/1558902/0001021432-13-000126.txt
Tablegate Acquisition Corp,0001558916,10-K,2013-04-15,edgar/data/1558916/0001021432-13-000123.txt
Sidegate Acquisition Corp,0001558917,10-K,2013-04-15,edgar/data/1558917/0001021432-13-000122.txt
"JMJP Partners, Inc.",0001558989,10-K,2013-04-16,edgar/data/1558989/0001493152-13-000668.txt
"Essential Telecommunications, Inc.",0001559010,10-K,2013-04-15,edgar/data/1559010/0001021432-13-000127.txt
Fordgate Acquisition Corp,0001559050,10-K,2013-04-15,edgar/data/1559050/0001021432-13-000119.txt
Harrogate Acquisition Corp,0001559057,10-K,2013-04-15,edgar/data/1559057/0001021432-13-000120.txt
Treegate Acquisition Corp,0001559060,10-K,2013-04-15,edgar/data/1559060/0001021432-13-000124.txt
Wallgate Acquisition Corp,0001559132,10-K,2013-04-15,edgar/data/1559132/0001021432-13-000125.txt
Sandgate Acquisition Corp,0001559157,10-K,2013-04-15,edgar/data/1559157/0001021432-13-000121.txt
CarMax Auto Owner Trust 2012-3,0001559163,10-K,2013-05-24,edgar/data/1559163/0001193125-13-235535.txt
Nissan Auto Lease Trust 2012-B,0001559166,10-K,2013-06-28,edgar/data/1559166/0001540639-13-000053.txt
SMART ABS Series 2012-4US Trust,0001559445,10-K,2013-06-24,edgar/data/1559445/0001193125-13-268399.txt
Honda Auto Receivables 2012-4 Owner Trust,0001559576,10-K,2013-06-24,edgar/data/1559576/0001571049-13-000332.txt
New Source Energy Partners L.P.,0001560443,10-K,2013-04-01,edgar/data/1560443/0001437749-13-003798.txt
"Health Insurance Innovations, Inc.",0001561387,10-K,2013-04-01,edgar/data/1561387/0001193125-13-136914.txt
"ADB International Group, Inc.",0001563536,10-K,2013-04-12,edgar/data/1563536/0001295345-13-000042.txt
Nissan Auto Receivables 2013-A Owner Trust,0001564053,10-K,2013-06-28,edgar/data/1564053/0001540639-13-000059.txt
"PRC WILLISTON, LLC",0001565640,10-K,2013-06-21,edgar/data/1565640/0001104659-13-050470.txt
Honda Auto Receivables 2013-1 Owner Trust,0001566138,10-K,2013-06-24,edgar/data/1566138/0001571049-13-000334.txt
SMART ABS Series 2013-1US Trust,0001566623,10-K,2013-06-24,edgar/data/1566623/0001193125-13-268401.txt
CarMax Auto Owner Trust 2013-1,0001567980,10-K,2013-05-24,edgar/data/1567980/0001193125-13-235541.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2013-04-29,edgar/data/16918/0000016918-13-000008.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2013-05-31,edgar/data/17313/0001140361-13-023510.txt
CATO CORP,0000018255,10-K,2013-04-02,edgar/data/18255/0000018255-13-000013.txt
GENESCO INC,0000018498,10-K,2013-04-03,edgar/data/18498/0000018498-13-000012.txt
"Cybrdi, Inc.",0000019002,10-K,2013-04-01,edgar/data/19002/0001062993-13-001586.txt
WORLDS INC,0000001961,10-K,2013-04-15,edgar/data/1961/0001264931-13-000223.txt
CSS INDUSTRIES INC,0000020629,10-K,2013-05-31,edgar/data/20629/0001193125-13-243158.txt
COMARCO INC,0000022252,10-K,2013-04-30,edgar/data/22252/0001437749-13-004940.txt
"One Horizon Group, Inc.",0000225211,10-K,2013-05-13,edgar/data/225211/0001354488-13-002619.txt
REAL ESTATE ASSOCIATES LTD/CA,0000225789,10-K,2013-04-15,edgar/data/225789/0000711642-13-000094.txt
COMPREHENSIVE CARE CORP,0000022872,10-K,2013-04-12,edgar/data/22872/0001193125-13-153233.txt
COMPUTER SCIENCES CORP,0000023082,10-K,2013-05-15,edgar/data/23082/0000023082-13-000015.txt
CROWN CRAFTS INC,0000025895,10-K,2013-06-19,edgar/data/25895/0001437749-13-007752.txt
"American Retail Group, Inc.",0000277905,10-K,2013-04-01,edgar/data/277905/0001213900-13-001497.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2013-04-30,edgar/data/278130/0001193125-13-185222.txt
"AMERIGO ENERGY, INC.",0000278165,10-K,2013-04-12,edgar/data/278165/0001393905-13-000159.txt
CAVCO INDUSTRIES INC,0000278166,10-K,2013-06-11,edgar/data/278166/0001445305-13-001462.txt
OMEGA COMMERCIAL FINANCE CORP,0000029504,10-K,2013-04-16,edgar/data/29504/0001515971-13-000143.txt
"CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.",0000029952,10-K,2013-05-10,edgar/data/29952/0001477932-13-002278.txt
ALCO STORES INC,0000030302,10-K,2013-04-24,edgar/data/30302/0000030302-13-000005.txt
FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,0000310522,10-K,2013-04-02,edgar/data/310522/0000310522-13-000065.txt
FLORIDA GAMING CORP,0000312065,10-K,2013-04-16,edgar/data/312065/0001144204-13-022030.txt
HAEMONETICS CORP,0000313143,10-K,2013-05-20,edgar/data/313143/0000313143-13-000085.txt
SADDLEBROOK RESORTS INC,0000313151,10-K,2013-04-11,edgar/data/313151/0001193125-13-150642.txt
ERC ENERGY RECOVERY CORP,0000314197,10-K,2013-04-01,edgar/data/314197/0001010412-13-000089.txt
"TOMI Environmental Solutions, Inc.",0000314227,10-K,2013-04-01,edgar/data/314227/0001170022-13-000002.txt
REAL ESTATE ASSOCIATES LTD II,0000314237,10-K,2013-04-01,edgar/data/314237/0000711642-13-000081.txt
UQM TECHNOLOGIES INC,0000315449,10-K,2013-05-23,edgar/data/315449/0000315449-13-000020.txt
SOUTHWEST GEORGIA FINANCIAL CORP,0000315849,10-K,2013-04-01,edgar/data/315849/0000315849-13-000009.txt
BFC FINANCIAL CORP,0000315858,10-K,2013-04-01,edgar/data/315858/0000315858-13-000007.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2013-05-28,edgar/data/31667/0001185185-13-001217.txt
MIKROS SYSTEMS CORP,0000317340,10-K,2013-04-01,edgar/data/317340/0001437749-13-003774.txt
GLOBAL HEALTH VOYAGER INC,0000318622,10-K,2013-05-17,edgar/data/318622/0001477932-13-002577.txt
REAL ESTATE ASSOCIATES LTD III,0000318986,10-K,2013-04-01,edgar/data/318986/0000711642-13-000079.txt
REGENT TECHNOLOGIES INC,0000319200,10-K,2013-04-16,edgar/data/319200/0001136261-13-000186.txt
GLOBAL GOLD CORP,0000319671,10-K,2013-04-16,edgar/data/319671/0001437749-13-004481.txt
TELOS CORP,0000320121,10-K,2013-04-01,edgar/data/320121/0001140361-13-014720.txt
"ENNIS, INC.",0000033002,10-K,2013-05-10,edgar/data/33002/0001193125-13-214067.txt
BOB EVANS FARMS INC,0000033769,10-K,2013-06-21,edgar/data/33769/0001193125-13-267502.txt
"KINGSTONE COMPANIES, INC.",0000033992,10-K,2013-04-01,edgar/data/33992/0001354488-13-001657.txt
CLAIRES STORES INC,0000034115,10-K,2013-04-03,edgar/data/34115/0001193125-13-140003.txt
"OXYGEN BIOTHERAPEUTICS, INC.",0000034956,10-K,2013-06-26,edgar/data/34956/0001354488-13-003629.txt
Lattice INC,0000350644,10-K,2013-04-01,edgar/data/350644/0001019687-13-001152.txt
OCEAN BIO CHEM INC,0000350737,10-K,2013-04-01,edgar/data/350737/0001213900-13-001468.txt
"ITERIS, INC.",0000350868,10-K,2013-06-07,edgar/data/350868/0001104659-13-047720.txt
"AUTOINFO, INC",0000351017,10-K,2013-04-01,edgar/data/351017/0001144204-13-019153.txt
AIR T INC,0000353184,10-K,2013-06-04,edgar/data/353184/0000353184-13-000009.txt
CAPITAL REALTY INVESTORS LTD,0000354521,10-K,2013-05-15,edgar/data/354521/0000354521-13-000007.txt
MIDWEST HOLDING INC.,0000355379,10-K,2013-04-01,edgar/data/355379/0001206774-13-001279.txt
REAL ESTATE ASSOCIATES LTD IV,0000355573,10-K,2013-04-01,edgar/data/355573/0000711642-13-000078.txt
Hallwood Group Inc,0000355766,10-K,2013-04-01,edgar/data/355766/0001193125-13-136682.txt
"CA, INC.",0000356028,10-K,2013-05-09,edgar/data/356028/0000356028-13-000065.txt
NEXT GENERATION ENERGY CORP.,0000356292,10-K,2013-04-22,edgar/data/356292/0001213900-13-001975.txt
"TREE TOP INDUSTRIES, INC.",0000356590,10-K,2013-04-16,edgar/data/356590/0001354488-13-002027.txt
"Fibrocell Science, Inc.",0000357097,10-K,2013-04-01,edgar/data/357097/0001193125-13-135295.txt
FOREST LABORATORIES INC,0000038074,10-K,2013-05-23,edgar/data/38074/0000038074-13-000014.txt
1st FRANKLIN FINANCIAL CORP,0000038723,10-K,2013-04-01,edgar/data/38723/0001376474-13-000118.txt
"SIGNATURE GROUP HOLDINGS, INC.",0000038984,10-K,2013-04-01,edgar/data/38984/0001193125-13-136654.txt
FRIEDMAN INDUSTRIES INC,0000039092,10-K,2013-06-13,edgar/data/39092/0001193125-13-257934.txt
GATEWAY ENERGY CORP/NE,0000040194,10-K,2013-04-08,edgar/data/40194/0000040194-13-000021.txt
Motors Liquidation Co,0000040730,10-K,2013-05-21,edgar/data/40730/0001193125-13-229279.txt
INDUSTRIAL SERVICES OF AMERICA INC /FL,0000004187,10-K,2013-04-01,edgar/data/4187/0000004187-13-000010.txt
"Chang-On International, Inc.",0000042136,10-K,2013-04-15,edgar/data/42136/0001062993-13-001875.txt
Gas Natural Inc.,0000043350,10-K,2013-04-01,edgar/data/43350/0001193125-13-136685.txt
AMERCO /NV/,0000004457,10-K,2013-06-05,edgar/data/4457/0000004457-13-000016.txt
AMEXDRUG CORP,0000045621,10-K,2013-04-03,edgar/data/45621/0001096906-13-000473.txt
HAWKINS INC,0000046250,10-K,2013-05-30,edgar/data/46250/0000046250-13-000007.txt
LIFE PARTNERS HOLDINGS INC,0000049534,10-K,2013-05-29,edgar/data/49534/0001144204-13-032122.txt
AMERICAN GREETINGS CORP,0000005133,10-K,2013-05-09,edgar/data/5133/0001193125-13-209085.txt
STRATEGIC INTERNET INVESTMENTS INC,0000053320,10-K,2013-04-15,edgar/data/53320/0001472375-13-000085.txt
X-CHANGE CORP,0000054424,10-K,2013-04-26,edgar/data/54424/0001010549-13-000273.txt
KATY INDUSTRIES INC,0000054681,10-K,2013-04-01,edgar/data/54681/0001140361-13-014847.txt
AMERICAN INTERNATIONAL VENTURES INC /DE/,0000005656,10-K,2013-06-07,edgar/data/5656/0001052918-13-000250.txt
KORN FERRY INTERNATIONAL,0000056679,10-K,2013-06-25,edgar/data/56679/0001193125-13-270364.txt
KROGER CO,0000056873,10-K,2013-04-02,edgar/data/56873/0001104659-13-026395.txt
LA-Z-BOY INC,0000057131,10-K,2013-06-18,edgar/data/57131/0001140361-13-025602.txt
"AMERICAN SCIENCE & ENGINEERING, INC.",0000005768,10-K,2013-06-07,edgar/data/5768/0001104659-13-047645.txt
GOLDRICH MINING CO,0000059860,10-K,2013-04-15,edgar/data/59860/0001052918-13-000131.txt
LOWES COMPANIES INC,0000060667,10-K,2013-04-02,edgar/data/60667/0000060667-13-000045.txt
LGL GROUP INC,0000061004,10-K,2013-04-01,edgar/data/61004/0000061004-13-000014.txt
MEDTRONIC INC,0000064670,10-K,2013-06-24,edgar/data/64670/0000064670-13-000006.txt
MESABI TRUST,0000065172,10-K,2013-04-10,edgar/data/65172/0001104659-13-028356.txt
METHODE ELECTRONICS INC,0000065270,10-K,2013-06-20,edgar/data/65270/0000065270-13-000020.txt
SIEBERT FINANCIAL CORP,0000065596,10-K,2013-04-01,edgar/data/65596/0001354488-13-001619.txt
MILLER INDUSTRIES INC,0000066388,10-K,2013-05-28,edgar/data/66388/0001144204-13-031788.txt
MILLS MUSIC TRUST,0000066496,10-K,2013-04-01,edgar/data/66496/0001193125-13-136613.txt
MINES MANAGEMENT INC,0000066649,10-K,2013-04-01,edgar/data/66649/0001047469-13-003740.txt
MODINE MANUFACTURING CO,0000067347,10-K,2013-05-31,edgar/data/67347/0001140361-13-023524.txt
MORGANS FOODS INC,0000068145,10-K,2013-06-03,edgar/data/68145/0001437749-13-006966.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2013-05-16,edgar/data/6845/0000006845-13-000009.txt
STAGE STORES INC,0000006885,10-K,2013-04-03,edgar/data/6885/0000006885-13-000058.txt
NATHANS FAMOUS INC,0000069733,10-K,2013-06-14,edgar/data/69733/0001437749-13-007587.txt
ADINO ENERGY CORP,0000700815,10-K,2013-04-19,edgar/data/700815/0001144204-13-022897.txt
INTEGRATED DEVICE TECHNOLOGY INC,0000703361,10-K,2013-05-29,edgar/data/703361/0000703361-13-000018.txt
"LEGG MASON, INC.",0000704051,10-K,2013-05-24,edgar/data/704051/0000704051-13-000094.txt
REALMARK PROPERTY INVESTORS LTD PARTNERSHIP II,0000704165,10-K,2013-04-01,edgar/data/704165/0001099910-13-000072.txt
Dynamic Energy Alliance Corp,0000704366,10-K,2013-04-16,edgar/data/704366/0001477932-13-001873.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2013-05-29,edgar/data/704440/0001161697-13-000351.txt
UNION BANKSHARES INC,0000706863,10-K,2013-04-01,edgar/data/706863/0000706863-13-000008.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2013-04-16,edgar/data/707511/0001144204-13-022111.txt
"Tamir Biotechnology, Inc.",0000708717,10-K,2013-04-25,edgar/data/708717/0001308411-13-000092.txt
"Tamir Biotechnology, Inc.",0000708717,10-K,2013-04-25,edgar/data/708717/0001308411-13-000095.txt
"QUALITY SYSTEMS, INC",0000708818,10-K,2013-05-30,edgar/data/708818/0000708818-13-000009.txt
QUANTUM CORP /DE/,0000709283,10-K,2013-06-07,edgar/data/709283/0001206774-13-002096.txt
THUNDER MOUNTAIN GOLD INC,0000711034,10-K,2013-04-10,edgar/data/711034/0001052918-13-000107.txt
APPLIED MICRO CIRCUITS CORP,0000711065,10-K,2013-06-11,edgar/data/711065/0001445305-13-001456.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2013-05-22,edgar/data/712515/0000712515-13-000022.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2013-04-12,edgar/data/714256/0001010549-13-000245.txt
SORL Auto Parts Inc,0000714284,10-K,2013-04-01,edgar/data/714284/0001144204-13-019090.txt
REAL ESTATE ASSOCIATES LTD VI,0000715578,10-K,2013-04-12,edgar/data/715578/0000711642-13-000091.txt
GRAHAM CORP,0000716314,10-K,2013-06-05,edgar/data/716314/0001193125-13-247725.txt
SPO Medical Inc,0000716778,10-K,2013-04-11,edgar/data/716778/0001558891-13-000059.txt
BURLINGTON COAT FACTORY WAREHOUSE CORP,0000718916,10-K,2013-04-26,edgar/data/718916/0001193125-13-177601.txt
BOVIE MEDICAL CORP,0000719135,10-K,2013-04-01,edgar/data/719135/0001140361-13-014654.txt
GIGA TRONICS INC,0000719274,10-K,2013-06-28,edgar/data/719274/0001437749-13-008202.txt
"Inrad Optics, Inc.",0000719494,10-K,2013-04-01,edgar/data/719494/0001144204-13-019074.txt
ARCTIC CAT INC,0000719866,10-K,2013-06-14,edgar/data/719866/0001193125-13-259726.txt
WILLIAMS SONOMA INC,0000719955,10-K,2013-04-04,edgar/data/719955/0001193125-13-142309.txt
CHINA RECYCLING ENERGY CORP,0000721693,10-K,2013-04-01,edgar/data/721693/0001144204-13-018866.txt
INERGETICS INC,0000072170,10-K,2013-04-01,edgar/data/72170/0001144204-13-018888.txt
NOBILITY HOMES INC,0000072205,10-K,2013-04-02,edgar/data/72205/0001193125-13-138339.txt
SAVIENT PHARMACEUTICALS INC,0000722104,10-K,2013-04-01,edgar/data/722104/0001193125-13-136648.txt
REAL ESTATE ASSOCIATES LTD VII,0000722648,10-K,2013-04-12,edgar/data/722648/0000711642-13-000090.txt
CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,0000722833,10-K,2013-04-03,edgar/data/722833/0000722833-13-000007.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2013-05-13,edgar/data/723733/0000723733-13-000006.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2013-06-06,edgar/data/724004/0001104659-13-047358.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2013-05-29,edgar/data/724445/0001104659-13-045361.txt
FREDS INC,0000724571,10-K,2013-04-18,edgar/data/724571/0001144204-13-022740.txt
Trinity Place Holdings Inc.,0000724742,10-K,2013-05-31,edgar/data/724742/0001144204-13-032684.txt
NVE CORP /NEW/,0000724910,10-K,2013-05-01,edgar/data/724910/0000724910-13-000009.txt
"APOLLO SOLAR ENERGY, INC.",0000726435,10-K,2013-05-10,edgar/data/726435/0001096906-13-000714.txt
ELECTRO SCIENTIFIC INDUSTRIES INC,0000726514,10-K,2013-06-12,edgar/data/726514/0000726514-13-000061.txt
FIRST EQUITY PROPERTIES INC,0000726516,10-K,2013-04-01,edgar/data/726516/0001010549-13-000193.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2013-06-27,edgar/data/726958/0001193125-13-274177.txt
COMMUNICATION INTELLIGENCE CORP,0000727634,10-K,2013-04-01,edgar/data/727634/0000727634-13-000004.txt
SPECTRASCIENCE INC,0000727672,10-K,2013-04-18,edgar/data/727672/0001144204-13-022577.txt
SUPERTEX INC,0000730000,10-K,2013-06-13,edgar/data/730000/0000730000-13-000017.txt
CalAmp Corp.,0000730255,10-K,2013-04-25,edgar/data/730255/0001206774-13-001591.txt
BROADVIEW INSTITUTE INC,0000073048,10-K,2013-06-28,edgar/data/73048/0001437749-13-008191.txt
FCCC INC,0000730669,10-K,2013-06-14,edgar/data/730669/0001477932-13-002906.txt
MULTIBAND CORP,0000732412,10-K,2013-04-01,edgar/data/732412/0001445305-13-000757.txt
ACXIOM CORP,0000733269,10-K,2013-05-29,edgar/data/733269/0000733269-13-000012.txt
TRANSCONTINENTAL REALTY INVESTORS INC,0000733590,10-K,2013-04-04,edgar/data/733590/0001010549-13-000233.txt
"AEMETIS, INC",0000738214,10-K,2013-04-16,edgar/data/738214/0001354488-13-002047.txt
Bristow Group Inc,0000073887,10-K,2013-05-23,edgar/data/73887/0001193125-13-231745.txt
"KID BRANDS, INC",0000739878,10-K,2013-04-16,edgar/data/739878/0001193125-13-157049.txt
CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,0000740371,10-K,2013-04-30,edgar/data/740371/0000740371-13-000004.txt
"iSatori, Inc.",0000741114,10-K,2013-04-16,edgar/data/741114/0001515971-13-000145.txt
HOOPER HOLMES INC,0000741815,10-K,2013-04-01,edgar/data/741815/0000741815-13-000006.txt
XILINX INC,0000743988,10-K,2013-05-23,edgar/data/743988/0000743988-13-000018.txt
REX AMERICAN RESOURCES Corp,0000744187,10-K,2013-04-09,edgar/data/744187/0000930413-13-002135.txt
ROSS STORES INC,0000745732,10-K,2013-04-02,edgar/data/745732/0000745732-13-000006.txt
"GLOWPOINT, INC.",0000746210,10-K,2013-04-01,edgar/data/746210/0000746210-13-000002.txt
BRAVO ENTERPRISES LTD.,0000746631,10-K,2013-04-16,edgar/data/746631/0001477932-13-001830.txt
VERAMARK TECHNOLOGIES INC,0000747605,10-K,2013-04-01,edgar/data/747605/0001193125-13-136252.txt
MEDICAL ACTION INDUSTRIES INC,0000748270,10-K,2013-06-14,edgar/data/748270/0001171843-13-002492.txt
ORIGINAL SIXTEEN TO ONE MINE INC /CA/,0000074925,10-K,2013-04-23,edgar/data/74925/0000074925-13-000003.txt
VIRCO MFG CORPORATION,0000751365,10-K,2013-04-22,edgar/data/751365/0001445305-13-000855.txt
OXFORD INDUSTRIES INC,0000075288,10-K,2013-04-04,edgar/data/75288/0001047469-13-003950.txt
"AXION INTERNATIONAL HOLDINGS, INC.",0000753048,10-K,2013-04-01,edgar/data/753048/0001144204-13-019158.txt
EXAR CORP,0000753568,10-K,2013-06-13,edgar/data/753568/0001437749-13-007521.txt
CytoCore Inc,0000075439,10-K,2013-04-01,edgar/data/75439/0001144204-13-019354.txt
MATERIAL SCIENCES CORP,0000755003,10-K,2013-05-06,edgar/data/755003/0001193125-13-200743.txt
VIDEO DISPLAY CORP,0000758743,10-K,2013-05-29,edgar/data/758743/0001193125-13-239279.txt
BERKSHIRE BANCORP INC /DE/,0000759718,10-K,2013-04-16,edgar/data/759718/0001144204-13-021940.txt
CENTENARY INTERNATIONAL CORP,0000759999,10-K,2013-05-07,edgar/data/759999/0001144204-13-026800.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2013-05-16,edgar/data/76267/0001133796-13-000086.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2013-06-18,edgar/data/764630/0001144204-13-035419.txt
"PureSafe Water Systems, Inc.",0000764839,10-K,2013-04-16,edgar/data/764839/0001354488-13-002045.txt
"MULTI SOFT II, INC",0000766404,10-K,2013-05-10,edgar/data/766404/0000766404-13-000006.txt
CVD EQUIPMENT CORP,0000766792,10-K,2013-04-01,edgar/data/766792/0001437749-13-003792.txt
CYANOTECH CORP,0000768408,10-K,2013-06-24,edgar/data/768408/0001104659-13-051049.txt
BIG LOTS INC,0000768835,10-K,2013-04-02,edgar/data/768835/0000768835-13-000024.txt
"DIAL GLOBAL, INC. /DE/",0000771950,10-K,2013-04-01,edgar/data/771950/0000771950-13-000036.txt
"Cardium Therapeutics, Inc.",0000772320,10-K,2013-04-05,edgar/data/772320/0001193125-13-144275.txt
NEW COLOMBIA RESOURCES INC,0000772370,10-K,2013-04-16,edgar/data/772370/0001078782-13-000741.txt
CIRRUS LOGIC INC,0000772406,10-K,2013-05-29,edgar/data/772406/0001193125-13-239492.txt
"Standard Gold Holdings, Inc.",0000773717,10-K,2013-04-16,edgar/data/773717/0001144204-13-022004.txt
PEP BOYS MANNY MOE & JACK,0000077449,10-K,2013-04-18,edgar/data/77449/0001047469-13-004524.txt
"Pacific Ethanol, Inc.",0000778164,10-K,2013-04-01,edgar/data/778164/0001019687-13-001143.txt
Measurement Specialties Inc,0000778734,10-K,2013-06-05,edgar/data/778734/0001144204-13-033392.txt
BLUEGREEN CORP,0000778946,10-K,2013-04-01,edgar/data/778946/0001171200-13-000050.txt
FASTFUNDS FINANCIAL CORP,0000779956,10-K,2013-04-16,edgar/data/779956/0001554795-13-000230.txt
PVH CORP. /DE/,0000078239,10-K,2013-04-03,edgar/data/78239/0000078239-13-000019.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2013-05-08,edgar/data/783005/0001193125-13-205848.txt
"SWORDFISH FINANCIAL, INC.",0000078311,10-K,2013-06-03,edgar/data/78311/0001010549-13-000410.txt
INTEGRATED FREIGHT Corp,0000783284,10-K,2013-06-25,edgar/data/783284/0001354488-13-003604.txt
ROCKY MOUNTAIN CHOCOLATE FACTORY INC,0000785815,10-K,2013-05-29,edgar/data/785815/0001437749-13-006817.txt
GYMBOREE CORP,0000786110,10-K,2013-05-02,edgar/data/786110/0001193125-13-196063.txt
CIMETRIX INC,0000786620,10-K,2013-04-01,edgar/data/786620/0001445866-13-000312.txt
AGILYSYS INC,0000078749,10-K,2013-06-14,edgar/data/78749/0000078749-13-000023.txt
"SIGMA LABS, INC.",0000788611,10-K,2013-04-16,edgar/data/788611/0001144204-13-022123.txt
ENSURGE INC,0000789879,10-K,2013-05-17,edgar/data/789879/0001096906-13-000871.txt
Independence Resources PLC,0000789944,10-K,2013-04-16,edgar/data/789944/0001144204-13-022065.txt
Global Ecology Corp,0000790066,10-K,2013-04-18,edgar/data/790066/0001504412-13-000173.txt
REALMARK PROPERTY INVESTORS LTD PARTNERSHIP V,0000790067,10-K,2013-04-01,edgar/data/790067/0001099910-13-000075.txt
SIGMA DESIGNS INC,0000790715,10-K,2013-04-12,edgar/data/790715/0001437749-13-004375.txt
"SEQUENTIAL BRANDS GROUP, INC.",0000791770,10-K,2013-04-01,edgar/data/791770/0001144204-13-019265.txt
GREENESTONE HEALTHCARE CORP,0000792935,10-K,2013-04-01,edgar/data/792935/0000721748-13-000058.txt
BLUE DOLPHIN ENERGY CO,0000793306,10-K,2013-04-01,edgar/data/793306/0001354488-13-001663.txt
"Macy's, Inc.",0000794367,10-K,2013-04-03,edgar/data/794367/0000794367-13-000092.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2013-06-28,edgar/data/794619/0000794619-13-000024.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2013-04-18,edgar/data/795212/0000930413-13-002308.txt
ARROW RESOURCES DEVELOPMENT INC,0000795255,10-K,2013-05-15,edgar/data/795255/0001144204-13-029400.txt
ELDORADO ARTESIAN SPRINGS INC,0000796124,10-K,2013-06-28,edgar/data/796124/0001354488-13-003683.txt
"PREMIER EXHIBITIONS, INC.",0000796764,10-K,2013-05-29,edgar/data/796764/0001193125-13-238891.txt
"HST Global, Inc.",0000797564,10-K,2013-04-16,edgar/data/797564/0001360865-13-000041.txt
VIASAT INC,0000797721,10-K,2013-05-24,edgar/data/797721/0001193125-13-234043.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2013-05-21,edgar/data/798081/0001144204-13-030790.txt
PRECISION CASTPARTS CORP,0000079958,10-K,2013-05-30,edgar/data/79958/0000079958-13-000018.txt
AMERICAS CARMART INC,0000799850,10-K,2013-06-21,edgar/data/799850/0001171843-13-002561.txt
RENTRAK CORP,0000800458,10-K,2013-06-13,edgar/data/800458/0000800458-13-000007.txt
"Trunity Holdings, Inc.",0000802257,10-K,2013-04-16,edgar/data/802257/0001096906-13-000580.txt
AIRGAS INC,0000804212,10-K,2013-05-22,edgar/data/804212/0000804212-13-000015.txt
CHINA FORESTRY INC,0000805729,10-K,2013-04-12,edgar/data/805729/0001549727-13-000047.txt
