Company Name,CIK,Form Type,Date Filed,Filename
NETLIST INC,0001282631,10-K,2020-03-10,edgar/data/1282631/0001558370-20-002284.txt
NEWMARKET CORP,0001282637,10-K,2020-02-18,edgar/data/1282637/0001282637-20-000005.txt
BATTALION OIL CORP,0001282648,10-K,2020-03-25,edgar/data/1282648/0001558370-20-003121.txt
WORLD FINANCIAL NETWORK CREDIT CARD MASTER NOTE TRUST,0001282663,10-K,2020-03-27,edgar/data/1282663/0001101215-20-000068.txt
MEWBOURNE ENERGY PARTNERS 05-A LP,0001282723,10-K,2020-03-30,edgar/data/1282723/0001387131-20-003354.txt
GREENHILL & CO INC,0001282977,10-K,2020-03-02,edgar/data/1282977/0001282977-20-000006.txt
HOLLY ENERGY PARTNERS LP,0001283140,10-K,2020-02-20,edgar/data/1283140/0001283140-20-000010.txt
STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP A,0001283337,10-K,2020-03-05,edgar/data/1283337/0001068238-20-000075.txt
STRUCTURED PRODUCTS CORP TIERS PRI PRO CER TR SE FFH 2001-12,0001283450,10-K,2020-03-05,edgar/data/1283450/0001068238-20-000076.txt
STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,0001283464,10-K,2020-03-05,edgar/data/1283464/0001068238-20-000074.txt
STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY DEBENTURES,0001283602,10-K,2020-03-05,edgar/data/1283602/0001068238-20-000073.txt
AMERICAN CAMPUS COMMUNITIES INC,0001283630,10-K,2020-02-27,edgar/data/1283630/0001283630-20-000029.txt
"T-Mobile US, Inc.",0001283699,10-K,2020-02-06,edgar/data/1283699/0001283699-20-000026.txt
LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER 2004-6,0001284143,10-K,2020-03-25,edgar/data/1284143/0001193125-20-085194.txt
MADISON AVE HOLDINGS INC,0001284196,10-K,2020-03-30,edgar/data/1284196/0001437749-20-006464.txt
"COHEN & STEERS, INC.",0001284812,10-K,2020-02-28,edgar/data/1284812/0001284812-20-000092.txt
"ClearPoint Neuro, Inc.",0001285550,10-K,2020-03-27,edgar/data/1285550/0001171520-20-000159.txt
MOSAIC CO,0001285785,10-K,2020-02-20,edgar/data/1285785/0001618034-20-000003.txt
OMEROS CORP,0001285819,10-K,2020-03-02,edgar/data/1285819/0001558370-20-001891.txt
KITE REALTY GROUP TRUST,0001286043,10-K,2020-02-20,edgar/data/1286043/0001286043-20-000032.txt
"RealPage, Inc.",0001286225,10-K,2020-03-02,edgar/data/1286225/0001286225-20-000011.txt
STRATS SM TRUST FOR U S CELL CORP SEC SERIES 2004 6,0001286405,10-K,2020-03-30,edgar/data/1286405/0001387131-20-003434.txt
ALL FOR ONE MEDIA CORP.,0001286459,10-K,2020-01-14,edgar/data/1286459/0001477932-20-000197.txt
LINCOLN EDUCATIONAL SERVICES CORP,0001286613,10-K,2020-03-06,edgar/data/1286613/0001140361-20-005108.txt
DOMINOS PIZZA INC,0001286681,10-K,2020-02-20,edgar/data/1286681/0001193125-20-042675.txt
"Heron Lake BioEnergy, LLC",0001286964,10-K,2020-01-29,edgar/data/1286964/0001286964-20-000002.txt
"DOUGLAS DYNAMICS, INC",0001287213,10-K,2020-02-25,edgar/data/1287213/0001558370-20-001328.txt
ARES CAPITAL CORP,0001287750,10-K,2020-02-12,edgar/data/1287750/0001287750-20-000008.txt
"Hill International, Inc.",0001287808,10-K,2020-03-26,edgar/data/1287808/0001287808-20-000014.txt
MEDICAL PROPERTIES TRUST INC,0001287865,10-K,2020-02-27,edgar/data/1287865/0001564590-20-006950.txt
OTELCO INC.,0001288359,10-K,2020-03-09,edgar/data/1288359/0001104659-20-030824.txt
W&T OFFSHORE INC,0001288403,10-K,2020-03-05,edgar/data/1288403/0001437749-20-004434.txt
MAXLINEAR INC,0001288469,10-K,2020-02-05,edgar/data/1288469/0001288469-20-000013.txt
Timberline Resources Corp,0001288750,10-K,2020-01-10,edgar/data/1288750/0001052918-20-000008.txt
"Five9, Inc.",0001288847,10-K,2020-02-27,edgar/data/1288847/0001288847-20-000028.txt
"OptimumBank Holdings, Inc.",0001288855,10-K,2020-03-25,edgar/data/1288855/0001493152-20-004674.txt
"U. S. Premium Beef, LLC",0001289237,10-K,2020-03-06,edgar/data/1289237/0001003297-20-000005.txt
"Stereotaxis, Inc.",0001289340,10-K,2020-03-16,edgar/data/1289340/0001493152-20-004012.txt
"Morningstar, Inc.",0001289419,10-K,2020-03-02,edgar/data/1289419/0001289419-20-000041.txt
"Texas Roadhouse, Inc.",0001289460,10-K,2020-02-28,edgar/data/1289460/0001558370-20-001734.txt
Extra Space Storage Inc.,0001289490,10-K,2020-02-25,edgar/data/1289490/0001628280-20-002202.txt
"CBA Florida, Inc.",0001289496,10-K,2020-03-25,edgar/data/1289496/0001654954-20-003226.txt
PROFIRE ENERGY INC,0001289636,10-K,2020-03-11,edgar/data/1289636/0001289636-20-000004.txt
Macquarie Infrastructure Corp,0001289790,10-K,2020-02-25,edgar/data/1289790/0001628280-20-002149.txt
Huron Consulting Group Inc.,0001289848,10-K,2020-02-26,edgar/data/1289848/0001289848-20-000006.txt
"NeuroMetrix, Inc.",0001289850,10-K,2020-01-28,edgar/data/1289850/0001628280-20-000575.txt
"Spok Holdings, Inc",0001289945,10-K,2020-02-27,edgar/data/1289945/0001289945-20-000017.txt
Synchrony Credit Card Master Note Trust,0001290098,10-K,2020-03-30,edgar/data/1290098/0001104659-20-040355.txt
"Sierra Oncology, Inc.",0001290149,10-K,2020-03-03,edgar/data/1290149/0001193125-20-059703.txt
Village Bank & Trust Financial Corp.,0001290476,10-K,2020-03-16,edgar/data/1290476/0001104659-20-033700.txt
"Turning Point Brands, Inc.",0001290677,10-K,2020-03-12,edgar/data/1290677/0001140361-20-005641.txt
"Commercial Vehicle Group, Inc.",0001290900,10-K,2020-03-16,edgar/data/1290900/0001628280-20-003659.txt
INVIVO THERAPEUTICS HOLDINGS CORP.,0001292519,10-K,2020-02-20,edgar/data/1292519/0001558370-20-001077.txt
BOEING CO,0000012927,10-K,2020-01-31,edgar/data/12927/0000012927-20-000014.txt
Select Notes Trust LT 2004-1,0001293234,10-K,2020-03-23,edgar/data/1293234/0001068238-20-000092.txt
TechTarget Inc,0001293282,10-K,2020-03-16,edgar/data/1293282/0001564590-20-011181.txt
"HUMANIGEN, INC",0001293310,10-K,2020-03-16,edgar/data/1293310/0001214659-20-002661.txt
OPGEN INC,0001293818,10-K,2020-03-24,edgar/data/1293818/0001564590-20-012253.txt
"bluebird bio, Inc.",0001293971,10-K,2020-02-18,edgar/data/1293971/0001293971-20-000007.txt
Inogen Inc,0001294133,10-K,2020-02-25,edgar/data/1294133/0001564590-20-006402.txt
PPLUS Trust Series GSC-2,0001294808,10-K,2020-03-30,edgar/data/1294808/0001174947-20-000468.txt
"Bancorp, Inc.",0001295401,10-K,2020-03-16,edgar/data/1295401/0001295401-20-000025.txt
"Sunstone Hotel Investors, Inc.",0001295810,10-K,2020-02-19,edgar/data/1295810/0001558370-20-000962.txt
ZAGG Inc,0001296205,10-K,2020-03-16,edgar/data/1296205/0001296205-20-000040.txt
Neenah Inc,0001296435,10-K,2020-02-21,edgar/data/1296435/0001296435-20-000030.txt
"ORMAT TECHNOLOGIES, INC.",0001296445,10-K,2020-03-02,edgar/data/1296445/0001437749-20-004072.txt
"Lightstone Value Plus Real Estate Investment Trust, Inc.",0001296884,10-K,2020-03-30,edgar/data/1296884/0001104659-20-040373.txt
"Amphastar Pharmaceuticals, Inc.",0001297184,10-K,2020-03-16,edgar/data/1297184/0001297184-20-000007.txt
"ExlService Holdings, Inc.",0001297989,10-K,2020-02-27,edgar/data/1297989/0001297989-20-000003.txt
"DIGITAL REALTY TRUST, INC.",0001297996,10-K,2020-03-02,edgar/data/1297996/0001558370-20-001906.txt
CubeSmart,0001298675,10-K,2020-02-21,edgar/data/1298675/0001298675-20-000008.txt
DiamondRock Hospitality Co,0001298946,10-K,2020-02-28,edgar/data/1298946/0001298946-20-000032.txt
"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",0001299130,10-K,2020-02-28,edgar/data/1299130/0001299130-20-000008.txt
TearLab Corp,0001299139,10-K,2020-03-06,edgar/data/1299139/0001493152-20-003535.txt
"CubeSmart, L.P.",0001300485,10-K,2020-02-21,edgar/data/1300485/0001298675-20-000008.txt
LAS VEGAS SANDS CORP,0001300514,10-K,2020-02-07,edgar/data/1300514/0001300514-20-000011.txt
"Athenex, Inc.",0001300699,10-K,2020-03-02,edgar/data/1300699/0001564590-20-008138.txt
Sotherly Hotels Inc.,0001301236,10-K,2020-03-16,edgar/data/1301236/0001564590-20-011160.txt
BlueLinx Holdings Inc.,0001301787,10-K,2020-03-11,edgar/data/1301787/0001301787-20-000010.txt
"Manitex International, Inc.",0001302028,10-K,2020-03-10,edgar/data/1302028/0001564590-20-009610.txt
JMP GROUP LLC,0001302350,10-K,2020-03-30,edgar/data/1302350/0001437749-20-006403.txt
"LHC Group, Inc",0001303313,10-K,2020-02-27,edgar/data/1303313/0001303313-20-000007.txt
BankFinancial CORP,0001303942,10-K,2020-03-05,edgar/data/1303942/0001303942-20-000016.txt
"Pharma-Bio Serv, Inc.",0001304161,10-K,2020-01-29,edgar/data/1304161/0001654954-20-000889.txt
ATHENA SILVER CORP,0001304409,10-K,2020-03-30,edgar/data/1304409/0001683168-20-001009.txt
"Consolidated Communications Holdings, Inc.",0001304421,10-K,2020-02-28,edgar/data/1304421/0001558370-20-001763.txt
Crestwood Midstream Partners LP,0001304464,10-K,2020-02-21,edgar/data/1304464/0001136352-20-000003.txt
Cannagistics Inc.,0001304741,10-K,2020-01-16,edgar/data/1304741/0001663577-20-000015.txt
"ARC DOCUMENT SOLUTIONS, INC.",0001305168,10-K,2020-03-12,edgar/data/1305168/0001305168-20-000004.txt
"Eiger BioPharmaceuticals, Inc.",0001305253,10-K,2020-03-13,edgar/data/1305253/0001564590-20-010645.txt
Zovio Inc,0001305323,10-K,2020-02-20,edgar/data/1305323/0001305323-20-000019.txt
Conformis Inc,0001305773,10-K,2020-03-03,edgar/data/1305773/0001305773-20-000024.txt
Celanese Corp,0001306830,10-K,2020-02-06,edgar/data/1306830/0001306830-20-000018.txt
LIQTECH INTERNATIONAL INC,0001307579,10-K,2020-03-30,edgar/data/1307579/0001437749-20-006576.txt
InvenTrust Properties Corp.,0001307748,10-K,2020-02-21,edgar/data/1307748/0001307748-20-000020.txt
Huntsman CORP,0001307954,10-K,2020-02-13,edgar/data/1307954/0001558370-20-000780.txt
"UNIVERSAL LOGISTICS HOLDINGS, INC.",0001308208,10-K,2020-03-16,edgar/data/1308208/0001564590-20-011172.txt
"SPIRIT REALTY CAPITAL, INC.",0001308606,10-K,2020-02-25,edgar/data/1308606/0001193125-20-047353.txt
WEX Inc.,0001309108,10-K,2020-02-28,edgar/data/1309108/0001309108-20-000024.txt
Green Plains Inc.,0001309402,10-K,2020-02-20,edgar/data/1309402/0001309402-20-000006.txt
InsPro Technologies Corp,0001309442,10-K,2020-03-25,edgar/data/1309442/0001104659-20-038302.txt
"SERVICESOURCE INTERNATIONAL, INC.",0001310114,10-K,2020-02-19,edgar/data/1310114/0001310114-20-000007.txt
CABCO SERIES 2004-102 TRUST (SBC COMMUNICATIONS INC.),0001310227,10-K,2020-03-30,edgar/data/1310227/0001193125-20-090252.txt
"Summit Healthcare REIT, Inc",0001310383,10-K,2020-03-25,edgar/data/1310383/0001104659-20-038144.txt
"BIOFORCE NANOSCIENCES HOLDINGS, INC.",0001310488,10-K,2020-03-04,edgar/data/1310488/0001091818-20-000036.txt
Lazard Ltd,0001311370,10-K,2020-02-25,edgar/data/1311370/0001564590-20-006094.txt
"Yacht Finders, Inc.",0001311673,10-K,2020-03-26,edgar/data/1311673/0001493152-20-004799.txt
Silvergate Capital Corp,0001312109,10-K,2020-03-10,edgar/data/1312109/0001312109-20-000020.txt
BRIGHTCOVE INC,0001313275,10-K,2020-02-27,edgar/data/1313275/0001193125-20-050382.txt
SOTHERLY HOTELS LP,0001313536,10-K,2020-03-16,edgar/data/1313536/0001564590-20-011160.txt
"EyePoint Pharmaceuticals, Inc.",0001314102,10-K,2020-03-16,edgar/data/1314102/0001564590-20-010956.txt
"Jones Lang LaSalle Income Property Trust, Inc.",0001314152,10-K,2020-03-10,edgar/data/1314152/0001314152-20-000018.txt
"Summer Infant, Inc.",0001314772,10-K,2020-03-18,edgar/data/1314772/0001047469-20-001584.txt
Ridgewood Energy O Fund LLC,0001315061,10-K,2020-03-03,edgar/data/1315061/0001214659-20-002126.txt
"GTT Communications, Inc.",0001315255,10-K,2020-03-02,edgar/data/1315255/0001315255-20-000029.txt
Koppers Holdings Inc.,0001315257,10-K,2020-02-27,edgar/data/1315257/0001564590-20-006973.txt
"PARKE BANCORP, INC.",0001315399,10-K,2020-03-13,edgar/data/1315399/0001315399-20-000003.txt
"Galaxy Gaming, Inc.",0000013156,10-K,2020-03-30,edgar/data/13156/0001564590-20-013685.txt
"Builders FirstSource, Inc.",0001316835,10-K,2020-02-21,edgar/data/1316835/0001564590-20-005717.txt
Federal Home Loan Bank of San Francisco,0001316944,10-K,2020-03-06,edgar/data/1316944/0001316944-20-000043.txt
ITC Holdings Corp.,0001317630,10-K,2020-02-13,edgar/data/1317630/0001317630-20-000004.txt
"Omega Flex, Inc.",0001317945,10-K,2020-03-09,edgar/data/1317945/0001493152-20-003592.txt
Zumiez Inc,0001318008,10-K,2020-03-16,edgar/data/1318008/0001564590-20-011155.txt
"Core-Mark Holding Company, Inc.",0001318084,10-K,2020-03-02,edgar/data/1318084/0001318084-20-000016.txt
"Waste Connections, Inc.",0001318220,10-K,2020-02-13,edgar/data/1318220/0001558370-20-000746.txt
Everi Holdings Inc.,0001318568,10-K,2020-03-02,edgar/data/1318568/0001318568-20-000017.txt
"Tesla, Inc.",0001318605,10-K,2020-02-13,edgar/data/1318605/0001564590-20-004475.txt
NCL CORP Ltd.,0001318742,10-K,2020-02-27,edgar/data/1318742/0001558370-20-001666.txt
TransMontaigne Partners LLC,0001319229,10-K,2020-03-13,edgar/data/1319229/0001558370-20-002693.txt
Lode-Star Mining Inc.,0001319643,10-K,2020-03-24,edgar/data/1319643/0001199835-20-000087.txt
SELECT MEDICAL HOLDINGS CORP,0001320414,10-K,2020-02-20,edgar/data/1320414/0001628280-20-001905.txt
Cooper-Standard Holdings Inc.,0001320461,10-K,2020-02-26,edgar/data/1320461/0001320461-20-000009.txt
"TreeHouse Foods, Inc.",0001320695,10-K,2020-02-13,edgar/data/1320695/0001320695-20-000009.txt
"TSS, Inc.",0001320760,10-K,2020-03-24,edgar/data/1320760/0001437749-20-006028.txt
"FreightCar America, Inc.",0001320854,10-K,2020-03-04,edgar/data/1320854/0001193125-20-061709.txt
Kraton Corp,0001321646,10-K,2020-02-27,edgar/data/1321646/0001321646-20-000008.txt
Penumbra Inc,0001321732,10-K,2020-02-26,edgar/data/1321732/0001321732-20-000047.txt
Data Call Technologies,0001321828,10-K,2020-03-27,edgar/data/1321828/0001493152-20-004875.txt
"Akers Biosciences, Inc.",0001321834,10-K,2020-03-25,edgar/data/1321834/0001493152-20-004650.txt
Eagle Bulk Shipping Inc.,0001322439,10-K,2020-03-12,edgar/data/1322439/0001628280-20-003466.txt
"ALBIREO PHARMA, INC.",0001322505,10-K,2020-03-02,edgar/data/1322505/0001558370-20-001905.txt
GLOBAL PARTNERS LP,0001323468,10-K,2020-03-06,edgar/data/1323468/0001558370-20-002120.txt
Community Bankers Trust Corp,0001323648,10-K,2020-03-13,edgar/data/1323648/0001558370-20-002663.txt
"AtriCure, Inc.",0001323885,10-K,2020-02-24,edgar/data/1323885/0001323885-20-000009.txt
HEXION INC.,0000013239,10-K,2020-03-03,edgar/data/13239/0000013239-20-000006.txt
"Ruths Hospitality Group, Inc.",0001324272,10-K,2020-02-27,edgar/data/1324272/0001564590-20-007328.txt
"CF Industries Holdings, Inc.",0001324404,10-K,2020-02-24,edgar/data/1324404/0001324404-20-000006.txt
"Expedia Group, Inc.",0001324424,10-K,2020-02-14,edgar/data/1324424/0001324424-20-000009.txt
IRADIMED CORP,0001325618,10-K,2020-03-06,edgar/data/1325618/0001104659-20-029891.txt
Southern National Bancorp of Virginia Inc,0001325670,10-K,2020-03-16,edgar/data/1325670/0001558370-20-002759.txt
Ceres Tactical Commodity L.P.,0001325676,10-K,2020-03-26,edgar/data/1325676/0001193125-20-086313.txt
MAGNACHIP SEMICONDUCTOR Corp,0001325702,10-K,2020-02-21,edgar/data/1325702/0001193125-20-044746.txt
Federal Home Loan Bank of Des Moines,0001325814,10-K,2020-03-11,edgar/data/1325814/0001325814-20-000044.txt
Federal Home Loan Bank of Topeka,0001325878,10-K,2020-03-20,edgar/data/1325878/0001325878-20-000006.txt
AVEO PHARMACEUTICALS INC,0001325879,10-K,2020-03-16,edgar/data/1325879/0001564590-20-011145.txt
"Lightwave Logic, Inc.",0001325964,10-K,2020-03-16,edgar/data/1325964/0001553350-20-000225.txt
BlackRock Capital Investment Corp,0001326003,10-K,2020-03-04,edgar/data/1326003/0001564590-20-008674.txt
"NantKwest, Inc.",0001326110,10-K,2020-03-25,edgar/data/1326110/0001564590-20-012816.txt
Lazard Group LLC,0001326141,10-K,2020-02-25,edgar/data/1326141/0001564590-20-006101.txt
Duke Energy CORP,0001326160,10-K,2020-02-20,edgar/data/1326160/0001326160-20-000034.txt
"Altimmune, Inc.",0001326190,10-K,2020-03-27,edgar/data/1326190/0001564590-20-013377.txt
GENCO SHIPPING & TRADING LTD,0001326200,10-K,2020-02-27,edgar/data/1326200/0001558370-20-001543.txt
AEI Income & Growth Fund 26 LLC,0001326321,10-K,2020-03-30,edgar/data/1326321/0000931755-20-000013.txt
GameStop Corp.,0001326380,10-K,2020-03-27,edgar/data/1326380/0001326380-20-000022.txt
Xencor Inc,0001326732,10-K,2020-02-25,edgar/data/1326732/0001558370-20-001256.txt
Federal Home Loan Bank of Cincinnati,0001326771,10-K,2020-03-19,edgar/data/1326771/0001326771-20-000042.txt
Facebook Inc,0001326801,10-K,2020-01-30,edgar/data/1326801/0001326801-20-000013.txt
"United States Oil Fund, LP",0001327068,10-K,2020-02-21,edgar/data/1327068/0001104659-20-023944.txt
"TrueCar, Inc.",0001327318,10-K,2020-02-28,edgar/data/1327318/0001327318-20-000009.txt
First Western Financial Inc,0001327607,10-K,2020-03-12,edgar/data/1327607/0001558370-20-002531.txt
"Workday, Inc.",0001327811,10-K,2020-03-03,edgar/data/1327811/0001327811-20-000022.txt
Black Creek Diversified Property Fund Inc.,0001327978,10-K,2020-03-05,edgar/data/1327978/0001327978-20-000019.txt
Adamas Pharmaceuticals Inc,0001328143,10-K,2020-02-25,edgar/data/1328143/0001328143-20-000012.txt
Invesco DB Commodity Index Tracking Fund,0001328237,10-K,2020-02-28,edgar/data/1328237/0001564590-20-007544.txt
BOISE CASCADE Co,0001328581,10-K,2020-02-24,edgar/data/1328581/0001328581-20-000024.txt
Invesco CurrencyShares Euro Trust,0001328598,10-K,2020-02-28,edgar/data/1328598/0001564590-20-007572.txt
"STRATS(SM) Trust For Goldman Sachs Capital I Securities, Series 2005-1",0001328989,10-K,2020-03-30,edgar/data/1328989/0001387131-20-003427.txt
Federal Home Loan Bank of New York,0001329842,10-K,2020-03-20,edgar/data/1329842/0001104659-20-036929.txt
Federal Home Loan Bank of Pittsburgh,0001330399,10-K,2020-03-10,edgar/data/1330399/0001330399-20-000008.txt
Liquidia Technologies Inc,0001330436,10-K,2020-03-16,edgar/data/1330436/0001437749-20-005249.txt
iShares Silver Trust,0001330568,10-K,2020-02-27,edgar/data/1330568/0001437749-20-003769.txt
Federal Home Loan Bank of Chicago,0001331451,10-K,2020-03-11,edgar/data/1331451/0001331451-20-000047.txt
Federal Home Loan Bank of Boston,0001331463,10-K,2020-03-20,edgar/data/1331463/0001331463-20-000050.txt
Federal Home Loan Bank of Atlanta,0001331465,10-K,2020-03-05,edgar/data/1331465/0001331465-20-000031.txt
HOME BANCSHARES INC,0001331520,10-K,2020-02-26,edgar/data/1331520/0001564590-20-006652.txt
Federal Home Loan Bank of Indianapolis,0001331754,10-K,2020-03-10,edgar/data/1331754/0001331754-20-000051.txt
Federal Home Loan Bank of Dallas,0001331757,10-K,2020-03-25,edgar/data/1331757/0001331757-20-000010.txt
"Fidelity National Financial, Inc.",0001331875,10-K,2020-02-14,edgar/data/1331875/0001331875-20-000008.txt
iShares S&P GSCI Commodity-Indexed Trust,0001332174,10-K,2020-02-27,edgar/data/1332174/0001437749-20-003770.txt
Brookdale Senior Living Inc.,0001332349,10-K,2020-02-19,edgar/data/1332349/0001332349-20-000045.txt
Exantas Capital Corp.,0001332551,10-K,2020-03-10,edgar/data/1332551/0001564590-20-009476.txt
MERCER INTERNATIONAL INC.,0001333274,10-K,2020-02-13,edgar/data/1333274/0001564590-20-004625.txt
"eHealth, Inc.",0001333493,10-K,2020-03-02,edgar/data/1333493/0001333493-20-000021.txt
Casa Systems Inc,0001333835,10-K,2020-02-27,edgar/data/1333835/0001564590-20-007381.txt
"Equitable Holdings, Inc.",0001333986,10-K,2020-02-27,edgar/data/1333986/0001333986-20-000015.txt
"Crocs, Inc.",0001334036,10-K,2020-02-27,edgar/data/1334036/0001334036-20-000010.txt
"Coda Octopus Group, Inc.",0001334325,10-K,2020-01-28,edgar/data/1334325/0001493152-20-001193.txt
"Clear Channel Outdoor Holdings, Inc.",0001334978,10-K,2020-02-27,edgar/data/1334978/0001334978-20-000003.txt
"LIXTE BIOTECHNOLOGY HOLDINGS, INC.",0001335105,10-K,2020-03-25,edgar/data/1335105/0001493152-20-004697.txt
"WEYLAND TECH, INC.",0001335112,10-K,2020-03-30,edgar/data/1335112/0001213900-20-008049.txt
"Live Nation Entertainment, Inc.",0001335258,10-K,2020-02-27,edgar/data/1335258/0001335258-20-000028.txt
"Boardwalk Pipeline Partners, LP",0001336047,10-K,2020-02-11,edgar/data/1336047/0001336047-20-000006.txt
"Under Armour, Inc.",0001336917,10-K,2020-02-26,edgar/data/1336917/0001336917-20-000010.txt
"Leidos Holdings, Inc.",0001336920,10-K,2020-02-18,edgar/data/1336920/0001336920-20-000023.txt
"InfuSystem Holdings, Inc",0001337013,10-K,2020-03-30,edgar/data/1337013/0001437749-20-006370.txt
FutureFuel Corp.,0001337298,10-K,2020-03-13,edgar/data/1337298/0001437749-20-005193.txt
NSTAR ELECTRIC CO,0000013372,10-K,2020-02-27,edgar/data/13372/0000072741-20-000008.txt
AERIE PHARMACEUTICALS INC,0001337553,10-K,2020-02-24,edgar/data/1337553/0001628280-20-002027.txt
"ENVESTNET, INC.",0001337619,10-K,2020-02-28,edgar/data/1337619/0001628280-20-002576.txt
"DCP Midstream, LP",0001338065,10-K,2020-02-21,edgar/data/1338065/0001338065-20-000008.txt
RIDGEWOOD ENERGY Q FUND LLC,0001338474,10-K,2020-03-03,edgar/data/1338474/0001214659-20-002127.txt
POTLATCHDELTIC CORP,0001338749,10-K,2020-02-19,edgar/data/1338749/0001564590-20-005284.txt
"CHIASMA, INC",0001339469,10-K,2020-03-16,edgar/data/1339469/0001193125-20-074902.txt
"H&E Equipment Services, Inc.",0001339605,10-K,2020-02-20,edgar/data/1339605/0001564590-20-005566.txt
