Company Name,CIK,Form Type,Date Filed,Filename
SONO TEK CORP,0000806172,10-K,2010-05-24,edgar/data/806172/0001171520-10-000340.txt
AUDIOVOX CORP,0000807707,10-K,2010-05-14,edgar/data/807707/0000807707-10-000010.txt
QKL Stores Inc.,0000808047,10-K,2010-04-01,edgar/data/808047/0001144204-10-018020.txt
C&D TECHNOLOGIES INC,0000808064,10-K,2010-04-20,edgar/data/808064/0001193125-10-087873.txt
"TaxMasters, Inc.",0000811036,10-K,2010-04-15,edgar/data/811036/0001214782-10-000069.txt
PROFUTURES DIVERSIFIED FUND L P,0000812192,10-K,2010-04-15,edgar/data/812192/0000905148-10-000951.txt
NATIONAL DATACOMPUTER INC,0000812880,10-K,2010-05-12,edgar/data/812880/0001072613-10-000536.txt
HANCOCK FABRICS INC,0000812906,10-K,2010-04-01,edgar/data/812906/0001144204-10-018082.txt
INTERNATIONAL ABSORBENTS INC,0000813634,10-K,2010-04-29,edgar/data/813634/0001354488-10-001330.txt
CIRTRAN CORP,0000813716,10-K,2010-04-16,edgar/data/813716/0001096906-10-000475.txt
"MOMENTUM BIOFUELS, INC.",0000813718,10-K,2010-04-15,edgar/data/813718/0001072588-10-000107.txt
EXIDE TECHNOLOGIES,0000813781,10-K,2010-06-02,edgar/data/813781/0000950123-10-055177.txt
ASTRO MED INC /NEW/,0000008146,10-K,2010-04-09,edgar/data/8146/0001193125-10-080519.txt
AMERICAN AFFORDABLE HOUSING II LIMITED PARTNERSHIP,0000815024,10-K,2010-06-29,edgar/data/815024/0001104659-10-036035.txt
STERIS CORP,0000815065,10-K,2010-05-28,edgar/data/815065/0000950130-10-000911.txt
ABIOMED INC,0000815094,10-K,2010-06-08,edgar/data/815094/0001193125-10-134997.txt
CABINET ACQUISITION CORP,0000817717,10-K,2010-04-16,edgar/data/817717/0001021432-10-000017.txt
SECURITY FEDERAL CORP,0000818677,10-K,2010-06-25,edgar/data/818677/0000939057-10-000181.txt
KNICKERBOCKER CAPITAL CORP,0000818806,10-K,2010-04-01,edgar/data/818806/0000818806-10-000004.txt
MULTI COLOR Corp,0000819220,10-K,2010-06-14,edgar/data/819220/0001193125-10-138859.txt
MICRONETICS  INC,0000820097,10-K,2010-06-21,edgar/data/820097/0001193125-10-143075.txt
"Omagine, Inc.",0000820600,10-K,2010-04-14,edgar/data/820600/0000820600-10-000004.txt
TigerLogic CORP,0000820738,10-K,2010-06-22,edgar/data/820738/0001193125-10-144059.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2010-04-15,edgar/data/821002/0000950123-10-035136.txt
CHINA DIGITAL MEDIA CORP,0000821524,10-K,2010-04-14,edgar/data/821524/0001264931-10-000132.txt
INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,0000822997,10-K,2010-04-14,edgar/data/822997/0001266068-10-000018.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2010-04-21,edgar/data/82473/0000082473-10-000002.txt
AURA SYSTEMS INC,0000826253,10-K,2010-06-16,edgar/data/826253/0000826253-10-000011.txt
"AMERICAN METAL & TECHNOLOGY, INC.",0000826444,10-K,2010-04-15,edgar/data/826444/0001199835-10-000238.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2010-06-02,edgar/data/827054/0001140361-10-023724.txt
"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",0000828878,10-K,2010-04-15,edgar/data/828878/0001020488-10-000031.txt
"ubroadcast, inc.",0000828940,10-K,2010-04-15,edgar/data/828940/0001017951-10-000076.txt
SAFE TECHNOLOGIES INTERNATIONAL INC,0000829117,10-K,2010-04-05,edgar/data/829117/0001116502-10-000274.txt
AMERICAN TAX CREDIT PROPERTIES LP,0000830159,10-K,2010-06-24,edgar/data/830159/0001144204-10-034928.txt
OAK RIDGE MICRO-ENERGY INC,0000830483,10-K,2010-04-15,edgar/data/830483/0001010412-10-000096.txt
CHINA LOGISTICS INC,0000830664,10-K,2010-04-16,edgar/data/830664/0001264931-10-000143.txt
"VHGI HOLDINGS, INC.",0000830741,10-K,2010-04-20,edgar/data/830741/0001144204-10-021195.txt
LKA INTERNATIONAL INC /DE/,0000831355,10-K,2010-04-01,edgar/data/831355/0001010412-10-000074.txt
FINOTEC GROUP INC,0000831378,10-K,2010-04-30,edgar/data/831378/0001214659-10-001226.txt
SCORES HOLDING CO INC,0000831489,10-K,2010-04-15,edgar/data/831489/0001144204-10-020479.txt
SPECTRUM PHARMACEUTICALS INC,0000831547,10-K,2010-04-05,edgar/data/831547/0000950123-10-031884.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2010-06-10,edgar/data/834071/0000834071-10-000030.txt
BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,0000835095,10-K,2010-06-29,edgar/data/835095/0001104659-10-036037.txt
Laxai Pharma Ltd,0000835688,10-K,2010-04-15,edgar/data/835688/0001178913-10-001034.txt
BMC SOFTWARE INC,0000835729,10-K,2010-05-07,edgar/data/835729/0001193125-10-112656.txt
ING LIFE INSURANCE & ANNUITY CO,0000837010,10-K,2010-04-01,edgar/data/837010/0000837010-10-000014.txt
CHINA BROADBAND INC,0000837852,10-K,2010-04-15,edgar/data/837852/0001144204-10-020575.txt
EVEREST FUND L P,0000837919,10-K,2010-04-15,edgar/data/837919/0000837919-10-000003.txt
RADIENT PHARMACEUTICALS Corp,0000838879,10-K,2010-04-15,edgar/data/838879/0000950123-10-035261.txt
BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS LP III,0000839345,10-K,2010-06-29,edgar/data/839345/0000810663-10-000040.txt
IMAGENETIX INC /NV/,0000839441,10-K,2010-06-18,edgar/data/839441/0001144204-10-034103.txt
RITE AID CORP,0000084129,10-K,2010-04-28,edgar/data/84129/0001047469-10-004332.txt
GOVERNMENT BACKED TRUST T-1,0000841535,10-K,2010-04-08,edgar/data/841535/0000841535-10-000003.txt
"Medefile International, Inc.",0000842013,10-K,2010-04-15,edgar/data/842013/0001013762-10-000852.txt
AMERICAN TAX CREDIT PROPERTIES II L P,0000842314,10-K,2010-06-28,edgar/data/842314/0001144204-10-035416.txt
REXNORD LLC,0000843762,10-K,2010-05-25,edgar/data/843762/0001193125-10-128248.txt
CHEROKEE INC,0000844161,10-K,2010-04-15,edgar/data/844161/0001047469-10-003740.txt
FISCHER WATT GOLD CO INC,0000844788,10-K,2010-05-17,edgar/data/844788/0001014909-10-000018.txt
DIAMONDHEAD CASINO CORP,0000844887,10-K,2010-04-15,edgar/data/844887/0000950123-10-035193.txt
POSITRON CORP,0000844985,10-K,2010-04-15,edgar/data/844985/0001140361-10-016655.txt
REGAL ONE Corp,0000845385,10-K,2010-04-08,edgar/data/845385/0000938047-10-000003.txt
WNC CALIFORNIA HOUSING TAX CREDITS LP,0000845750,10-K,2010-06-29,edgar/data/845750/0001084067-10-000079.txt
WIKILOAN INC.,0000846377,10-K,2010-05-17,edgar/data/846377/0001213900-10-001954.txt
NEW FRONTIER MEDIA INC,0000847383,10-K,2010-06-11,edgar/data/847383/0001047469-10-005888.txt
ECCO Energy Corp.,0000847416,10-K,2010-04-15,edgar/data/847416/0001140361-10-016658.txt
"RCLC, INC.",0000084919,10-K,2010-04-15,edgar/data/84919/0000914317-10-000613.txt
SYMANTEC CORP,0000849399,10-K,2010-05-24,edgar/data/849399/0000950123-10-052086.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,10-K,2010-06-29,edgar/data/849401/0001188112-10-001713.txt
BLACK BOX CORP,0000849547,10-K,2010-05-28,edgar/data/849547/0000950123-10-054250.txt
CORTEX PHARMACEUTICALS INC/DE/,0000849636,10-K,2010-04-08,edgar/data/849636/0001193125-10-079540.txt
COMMUNITY FINANCIAL CORP /VA/,0000850606,10-K,2010-06-29,edgar/data/850606/0000927089-10-000068.txt
"YTB International, Inc.",0000852766,10-K,2010-04-14,edgar/data/852766/0001144204-10-020157.txt
BOSTON FINANCIAL QUALIFIED HOUSING TAX CREDITS L P V,0000852953,10-K,2010-06-29,edgar/data/852953/0000810663-10-000042.txt
BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,0000853566,10-K,2010-06-29,edgar/data/853566/0001104659-10-036032.txt
DRI CORP,0000853695,10-K,2010-04-15,edgar/data/853695/0000950123-10-035275.txt
Emrise CORP,0000854852,10-K,2010-04-15,edgar/data/854852/0001104659-10-019885.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2010-06-25,edgar/data/856135/0001144204-10-035101.txt
ENCORIUM GROUP INC,0000856569,10-K,2010-04-19,edgar/data/856569/0001214659-10-001117.txt
AMERICAN BIOGENETIC SCIENCES INC,0000856984,10-K,2010-04-14,edgar/data/856984/0001295345-10-000034.txt
GATEWAY TAX CREDIT FUND II LTD,0000857115,10-K,2010-06-29,edgar/data/857115/0000857115-10-000002.txt
OP TECH ENVIRONMENTAL SERVICES INC,0000858748,10-K,2010-05-17,edgar/data/858748/0001424884-10-000053.txt
COMPUWARE CORP,0000859014,10-K,2010-05-27,edgar/data/859014/0000950123-10-053720.txt
AVX CORP,0000859163,10-K,2010-05-20,edgar/data/859163/0000859163-10-000020.txt
"C&G DEC CAPITAL, INC",0000859313,10-K,2010-04-13,edgar/data/859313/0001178924-10-000035.txt
"Solar Thin Films, Inc.",0000859792,10-K,2010-04-15,edgar/data/859792/0001144204-10-020607.txt
NATIONAL TAX CREDIT INVESTORS II,0000859921,10-K,2010-04-15,edgar/data/859921/0000711642-10-000137.txt
WNC HOUSING TAX CREDIT FUND II LP,0000860331,10-K,2010-06-29,edgar/data/860331/0001084067-10-000080.txt
FAR VISTA INTERACTIVE CORP.,0000860401,10-K,2010-04-15,edgar/data/860401/0001369270-10-000040.txt
ST LAWRENCE SEAWAY CORP,0000086264,10-K,2010-06-14,edgar/data/86264/0001026608-10-000066.txt
"Global Investor Services, Inc.",0000862651,10-K,2010-06-29,edgar/data/862651/0001144204-10-035643.txt
ISLE OF CAPRI CASINOS INC,0000863015,10-K,2010-06-08,edgar/data/863015/0001047469-10-005819.txt
"NaturalNano , Inc.",0000863895,10-K,2010-04-09,edgar/data/863895/0001144204-10-019366.txt
COMMAND SECURITY CORP,0000864509,10-K,2010-06-25,edgar/data/864509/0001144204-10-034995.txt
CYBERONICS INC,0000864683,10-K,2010-06-17,edgar/data/864683/0000864683-10-000008.txt
JUNIPER GROUP INC,0000864921,10-K,2010-04-15,edgar/data/864921/0000864921-10-000007.txt
THQ INC,0000865570,10-K,2010-06-04,edgar/data/865570/0001047469-10-005774.txt
ALLIANT TECHSYSTEMS INC,0000866121,10-K,2010-05-24,edgar/data/866121/0001047469-10-005511.txt
FLEXTRONICS INTERNATIONAL LTD.,0000866374,10-K,2010-05-24,edgar/data/866374/0000950123-10-052098.txt
KLEVER MARKETING INC,0000866439,10-K,2010-04-13,edgar/data/866439/0001140377-10-000025.txt
DEL MONTE FOODS CO,0000866873,10-K,2010-06-29,edgar/data/866873/0001193125-10-149876.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2010-04-13,edgar/data/866970/0001193125-10-082587.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2010-04-15,edgar/data/867038/0000867038-10-000006.txt
"AMERICA WEST RESOURCES, INC.",0000867687,10-K,2010-04-15,edgar/data/867687/0001078782-10-000824.txt
T BAY HOLDINGS INC,0000868689,10-K,2010-06-29,edgar/data/868689/0000950123-10-062383.txt
Eternal Image Inc,0000868756,10-K,2010-04-16,edgar/data/868756/0001052918-10-000138.txt
BALTIA AIR LINES INC,0000869187,10-K,2010-04-14,edgar/data/869187/0001165195-10-000002.txt
MERIDIAN RESOURCE CORP,0000869369,10-K,2010-04-15,edgar/data/869369/0000950123-10-035264.txt
GOLDEN EAGLE INTERNATIONAL INC,0000869531,10-K,2010-05-14,edgar/data/869531/0000869531-10-000019.txt
INDEPENDENCE TAX CREDIT PLUS PROGRAM,0000869615,10-K,2010-06-24,edgar/data/869615/0001215811-10-000052.txt
WNC CALIFORNIA HOUSING TAX CREDITS II LP,0000869660,10-K,2010-06-29,edgar/data/869660/0001084067-10-000084.txt
ADVANCED PHOTONIX INC,0000869986,10-K,2010-06-29,edgar/data/869986/0001206774-10-001537.txt
REGAN HOLDING CORP,0000870069,10-K,2010-04-16,edgar/data/870069/0000950005-10-000166.txt
SB PARTNERS,0000087047,10-K,2010-06-10,edgar/data/87047/0000087047-10-000007.txt
BOSTON FINANCIAL TAX CREDIT FUND PLUS,0000870815,10-K,2010-06-29,edgar/data/870815/0000810663-10-000044.txt
VALUEVISION MEDIA INC,0000870826,10-K,2010-04-15,edgar/data/870826/0000950123-10-035271.txt
GUARDIAN TECHNOLOGIES INTERNATIONAL INC,0000873198,10-K,2010-04-02,edgar/data/873198/0001349905-10-000008.txt
RETAIL VENTURES INC,0000874444,10-K,2010-04-14,edgar/data/874444/0000950123-10-034894.txt
AMBAC FINANCIAL GROUP INC,0000874501,10-K,2010-04-09,edgar/data/874501/0001193125-10-080450.txt
ALKERMES INC,0000874663,10-K,2010-05-21,edgar/data/874663/0000950123-10-051818.txt
CORVEL CORP,0000874866,10-K,2010-06-11,edgar/data/874866/0000950123-10-057644.txt
WNC HOUSING TAX CREDIT FUND III L P,0000875278,10-K,2010-06-29,edgar/data/875278/0001084067-10-000083.txt
WNC HOUSING TAX CREDIT FUND III L P,0000875278,10-K,2010-06-29,edgar/data/875278/0001084067-10-000085.txt
TGFIN HOLDINGS INC,0000876134,10-K,2010-04-06,edgar/data/876134/0001010412-10-000078.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2010-06-10,edgar/data/876427/0000950123-10-057267.txt
SPARTAN STORES INC,0000877422,10-K,2010-05-17,edgar/data/877422/0000905729-10-000155.txt
BON TON STORES INC,0000878079,10-K,2010-04-16,edgar/data/878079/0000950123-10-035503.txt
Zolon Corp,0000878802,10-K,2010-04-13,edgar/data/878802/0001185185-10-000379.txt
WIRELESS TELECOM GROUP INC,0000878828,10-K,2010-04-15,edgar/data/878828/0000930413-10-001933.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2010-06-29,edgar/data/879555/0001104659-10-036036.txt
"BIOLARGO, INC.",0000880242,10-K,2010-04-06,edgar/data/880242/0001437749-10-000977.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2010-04-30,edgar/data/880460/0001193125-10-102351.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2010-05-27,edgar/data/880807/0000950123-10-053769.txt
ABAXIS INC,0000881890,10-K,2010-06-14,edgar/data/881890/0000950123-10-057903.txt
CRESCENT BANKING CO,0000883476,10-K,2010-04-01,edgar/data/883476/0001193125-10-075243.txt
CHRISTOPHER & BANKS CORP,0000883943,10-K,2010-05-13,edgar/data/883943/0001104659-10-028303.txt
STEIN MART INC,0000884940,10-K,2010-04-15,edgar/data/884940/0001193125-10-084043.txt
ANCHOR BANCORP WISCONSIN INC,0000885322,10-K,2010-06-29,edgar/data/885322/0000950123-10-062407.txt
"International Fight League, Inc.",0000885475,10-K,2010-04-13,edgar/data/885475/0001019056-10-000444.txt
VALENCE TECHNOLOGY INC,0000885551,10-K,2010-06-14,edgar/data/885551/0001437749-10-001837.txt
FINISH LINE INC /IN/,0000886137,10-K,2010-05-06,edgar/data/886137/0001193125-10-111085.txt
BED BATH & BEYOND INC,0000886158,10-K,2010-04-27,edgar/data/886158/0001104659-10-022152.txt
E DIGITAL CORP,0000886328,10-K,2010-06-10,edgar/data/886328/0001144204-10-032863.txt
"'mktg, inc.'",0000886475,10-K,2010-06-28,edgar/data/886475/0001019056-10-000805.txt
ZUNICOM INC,0000886912,10-K,2010-04-07,edgar/data/886912/0001010549-10-000207.txt
CARACO PHARMACEUTICAL LABORATORIES LTD,0000887708,10-K,2010-06-09,edgar/data/887708/0001140361-10-024874.txt
KEMET CORP,0000887730,10-K,2010-05-25,edgar/data/887730/0001047469-10-005549.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2010-04-02,edgar/data/888504/0000950123-10-031833.txt
PSI CORP,0000888702,10-K,2010-05-10,edgar/data/888702/0001213900-10-001768.txt
PSI CORP,0000888702,10-K,2010-06-24,edgar/data/888702/0001145443-10-001347.txt
PI SERVICES INC,0000888719,10-K,2010-04-14,edgar/data/888719/0001269678-10-000068.txt
SEMTECH CORP,0000088941,10-K,2010-04-01,edgar/data/88941/0001193125-10-075183.txt
SENECA FOODS CORP /NY/,0000088948,10-K,2010-05-26,edgar/data/88948/0000088948-10-000018.txt
CONSUMER PORTFOLIO SERVICES INC,0000889609,10-K,2010-04-01,edgar/data/889609/0000889609-10-000006.txt
SAGEMARK COMPANIES LTD,0000089041,10-K,2010-04-15,edgar/data/89041/0001144204-10-020388.txt
BARNES & NOBLE INC,0000890491,10-K,2010-06-30,edgar/data/890491/0001193125-10-151360.txt
UROPLASTY INC,0000890846,10-K,2010-05-28,edgar/data/890846/0000950123-10-053935.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2010-06-23,edgar/data/891024/0001193125-10-144960.txt
OCTUS INC,0000891462,10-K,2010-04-15,edgar/data/891462/0001437749-10-001089.txt
BOOKS A MILLION INC,0000891919,10-K,2010-04-15,edgar/data/891919/0001395172-10-000004.txt
BOSTON FINANCIAL TAX CREDIT FUND VII LP,0000892342,10-K,2010-06-29,edgar/data/892342/0000810663-10-000046.txt
SPORT CHALET INC,0000892907,10-K,2010-06-18,edgar/data/892907/0001437749-10-001894.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,0000892997,10-K,2010-06-29,edgar/data/892997/0001084067-10-000085.txt
SANTA FE ENERGY TRUST,0000893486,10-K,2010-05-21,edgar/data/893486/0001047469-10-005489.txt
VISION SCIENCES INC /DE/,0000894237,10-K,2010-06-02,edgar/data/894237/0001437749-10-001774.txt
"BRIGHTEC, INC",0000894537,10-K,2010-04-16,edgar/data/894537/0001019056-10-000465.txt
"GENERAL ENVIRONMENTAL MANAGEMENT, INC",0000894556,10-K,2010-04-15,edgar/data/894556/0001437749-10-001094.txt
LATIN AMERICAN TELECOMMUNICATIONS VENTURE CO,0000894558,10-K,2010-04-16,edgar/data/894558/0001144204-10-020897.txt
AZZ INC,0000008947,10-K,2010-05-12,edgar/data/8947/0000008947-10-000031.txt
SHOE CARNIVAL INC,0000895447,10-K,2010-04-15,edgar/data/895447/0001206774-10-000980.txt
MAGNA LAB INC,0000895464,10-K,2010-06-16,edgar/data/895464/0001193805-10-001744.txt
RIDGEWOOD ELECTRIC POWER TRUST II,0000895993,10-K,2010-04-12,edgar/data/895993/0001214659-10-001054.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2010-06-25,edgar/data/897315/0001144204-10-034939.txt
PEERLESS SYSTEMS CORP,0000897893,10-K,2010-05-03,edgar/data/897893/0001144204-10-024009.txt
OPTI INC,0000899297,10-K,2010-06-29,edgar/data/899297/0001193125-10-149525.txt
PERRY ELLIS INTERNATIONAL INC,0000900349,10-K,2010-04-13,edgar/data/900349/0001193125-10-082314.txt
MODERN MEDICAL MODALITIES CORP,0000902635,10-K,2010-04-15,edgar/data/902635/0001144204-10-020564.txt
MOQIZONE HOLDING Corp,0000904350,10-K,2010-04-15,edgar/data/904350/0001144204-10-020637.txt
Yasheng Eco-Trade Corp,0000905428,10-K,2010-04-15,edgar/data/905428/0001144204-10-020577.txt
Vu1 CORP,0000906448,10-K,2010-04-15,edgar/data/906448/0001144204-10-020397.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2010-06-28,edgar/data/907045/0001215811-10-000054.txt
60 EAST 42ND STREET ASSOCIATES L.L.C.,0000090794,10-K,2010-06-17,edgar/data/90794/0000090794-10-000014.txt
BEARD CO /OK,0000909992,10-K,2010-04-15,edgar/data/909992/0000909334-10-000088.txt
RF MICRO DEVICES INC,0000911160,10-K,2010-06-02,edgar/data/911160/0000950123-10-055062.txt
CASELLA WASTE SYSTEMS INC,0000911177,10-K,2010-06-11,edgar/data/911177/0001104659-10-033533.txt
BOSTON FINANCIAL TAX CREDIT FUND VIII LP,0000911568,10-K,2010-06-30,edgar/data/911568/0000810663-10-000048.txt
NAVARRE CORP /MN/,0000911650,10-K,2010-06-11,edgar/data/911650/0000950123-10-057572.txt
TALBOTS INC,0000912263,10-K,2010-04-15,edgar/data/912263/0000950123-10-035229.txt
URBAN OUTFITTERS INC,0000912615,10-K,2010-04-01,edgar/data/912615/0001193125-10-073888.txt
Small Cap Strategies Inc,0000912844,10-K,2010-04-13,edgar/data/912844/0001010549-10-000226.txt
WITS BASIN PRECIOUS MINERALS INC,0000912875,10-K,2010-04-15,edgar/data/912875/0001144204-10-020420.txt
TERREMARK WORLDWIDE INC.,0000912890,10-K,2010-06-14,edgar/data/912890/0000950123-10-057744.txt
"TOWNSQUARE MEDIA, INC.",0000913015,10-K,2010-05-14,edgar/data/913015/0000950123-10-049623.txt
SMITHFIELD FOODS INC,0000091388,10-K,2010-06-18,edgar/data/91388/0000091388-10-000019.txt
PLANTRONICS INC /CA/,0000914025,10-K,2010-06-01,edgar/data/914025/0000914025-10-000015.txt
MFRI INC,0000914122,10-K,2010-04-19,edgar/data/914122/0000914122-10-000003.txt
SMUCKER J M CO,0000091419,10-K,2010-06-24,edgar/data/91419/0000950123-10-060708.txt
"Global Enviro Solutions, Inc.",0000914257,10-K,2010-06-16,edgar/data/914257/0001463403-10-000062.txt
DAKTRONICS INC /SD/,0000915779,10-K,2010-06-16,edgar/data/915779/0000915779-10-000025.txt
SONIC SOLUTIONS/CA/,0000916235,10-K,2010-06-07,edgar/data/916235/0001144204-10-032026.txt
SOLITRON DEVICES INC,0000091668,10-K,2010-05-27,edgar/data/91668/0001144204-10-030589.txt
HELEN OF TROY LTD,0000916789,10-K,2010-05-13,edgar/data/916789/0001104659-10-028183.txt
MOTORCAR PARTS  AMERICA INC,0000918251,10-K,2010-06-14,edgar/data/918251/0000950123-10-057745.txt
QLOGIC CORP,0000918386,10-K,2010-05-20,edgar/data/918386/0000950123-10-051646.txt
EAGLE MATERIALS INC,0000918646,10-K,2010-05-28,edgar/data/918646/0000950130-10-000595.txt
Sanswire Corp.,0000919742,10-K,2010-04-05,edgar/data/919742/0001144204-10-018362.txt
LA JOLLA PHARMACEUTICAL CO,0000920465,10-K,2010-04-15,edgar/data/920465/0000950123-10-035279.txt
PSS WORLD MEDICAL INC,0000920527,10-K,2010-05-26,edgar/data/920527/0001193125-10-129267.txt
CONSOLIDATED GRAPHICS INC /TX/,0000921500,10-K,2010-05-21,edgar/data/921500/0000950123-10-051898.txt
BLYTH INC,0000921503,10-K,2010-04-09,edgar/data/921503/0000921503-10-000006.txt
POWER-SAVE ENERGY CO,0000922011,10-K,2010-04-07,edgar/data/922011/0001108078-10-000028.txt
CHINDEX INTERNATIONAL INC,0000922717,10-K,2010-06-14,edgar/data/922717/0000950123-10-057958.txt
Unilava Corp,0000923168,10-K,2010-04-15,edgar/data/923168/0001199835-10-000245.txt
PALM HARBOR HOMES INC /FL/,0000923473,10-K,2010-06-17,edgar/data/923473/0001193125-10-141454.txt
INDEPENDENCE TAX CREDIT PLUS LP III,0000924124,10-K,2010-06-25,edgar/data/924124/0001215811-10-000053.txt
DIGITAL ANGEL CORP,0000924642,10-K,2010-04-01,edgar/data/924642/0000950123-10-031222.txt
BMB MUNAI INC,0000924805,10-K,2010-06-24,edgar/data/924805/0001038838-10-000223.txt
"DIAMOND MANAGEMENT & TECHNOLOGY CONSULTANTS, INC.",0000924940,10-K,2010-06-09,edgar/data/924940/0000950123-10-056940.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2010-04-09,edgar/data/925660/0001023175-10-000096.txt
SANGUINE CORP,0000926287,10-K,2010-04-13,edgar/data/926287/0001010412-10-000088.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2010-04-09,edgar/data/926423/0000950123-10-033466.txt
"VERMILLION, INC.",0000926617,10-K,2010-05-20,edgar/data/926617/0001193125-10-124703.txt
"VERMILLION, INC.",0000926617,10-K,2010-05-20,edgar/data/926617/0001193125-10-124711.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2010-05-27,edgar/data/927355/0001047469-10-005629.txt
"Allied Security Innovations, Inc.",0000927454,10-K,2010-04-14,edgar/data/927454/0001144204-10-020110.txt
MCKESSON CORP,0000927653,10-K,2010-05-04,edgar/data/927653/0000950123-10-043581.txt
MYMETICS CORP,0000927761,10-K,2010-04-15,edgar/data/927761/0000950123-10-035153.txt
Dutch Gold Resources Inc,0000928375,10-K,2010-04-15,edgar/data/928375/0001140361-10-016641.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2010-06-01,edgar/data/929351/0000950123-10-054793.txt
ENCISION INC,0000930775,10-K,2010-06-04,edgar/data/930775/0001104659-10-032471.txt
TEGAL CORP /DE/,0000931059,10-K,2010-06-14,edgar/data/931059/0001144204-10-033227.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-04-23,edgar/data/933425/0000933425-10-000013.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-10,edgar/data/933425/0000933425-10-000014.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-10,edgar/data/933425/0000933425-10-000015.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-12,edgar/data/933425/0000933425-10-000016.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-12,edgar/data/933425/0000933425-10-000017.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-12,edgar/data/933425/0000933425-10-000018.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-05-12,edgar/data/933425/0000933425-10-000019.txt
ACCREDITED BUSINESS CONSOLIDATORS CORP.,0000933425,10-K,2010-06-15,edgar/data/933425/0000933425-10-000023.txt
STANDARD MICROSYSTEMS CORP,0000093384,10-K,2010-04-28,edgar/data/93384/0001140361-10-017781.txt
"POWERVERDE, INC.",0000933972,10-K,2010-04-14,edgar/data/933972/0001193125-10-083390.txt
ACL SEMICONDUCTOR INC,0000934445,10-K,2010-04-15,edgar/data/934445/0000930413-10-001942.txt
BENIHANA INC,0000935226,10-K,2010-06-11,edgar/data/935226/0001188112-10-001608.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2010-06-14,edgar/data/939930/0000939930-10-000013.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2010-06-24,edgar/data/940329/0001215811-10-000051.txt
BORDERS GROUP INC,0000940510,10-K,2010-04-01,edgar/data/940510/0000950123-10-031298.txt
TN-K ENERGY GROUP INC.,0000942650,10-K,2010-04-14,edgar/data/942650/0001437749-10-001045.txt
DAVE & BUSTERS INC,0000943823,10-K,2010-04-15,edgar/data/943823/0001193125-10-084377.txt
WNC HOUSING TAX CREDIT FUND V LP SERIES 3,0000943904,10-K,2010-06-29,edgar/data/943904/0001084067-10-000081.txt
"SOCKET MOBILE, INC.",0000944075,10-K,2010-04-01,edgar/data/944075/0000944075-10-000008.txt
"TC Global, Inc.",0000944136,10-K,2010-06-28,edgar/data/944136/0001193125-10-148776.txt
CICERO INC,0000945384,10-K,2010-04-01,edgar/data/945384/0001354488-10-001075.txt
IXYS CORP /DE/,0000945699,10-K,2010-06-11,edgar/data/945699/0000950123-10-057605.txt
PREFERRED VOICE INC,0000946822,10-K,2010-06-21,edgar/data/946822/0001185185-10-000712.txt
BIRNER DENTAL MANAGEMENT SERVICES INC,0000948072,10-K,2010-04-01,edgar/data/948072/0001176256-10-000289.txt
